episodes,mean 100 episode reward,steps
19400,0.9,834018
19500,0.8,838242
19600,0.9,842943
19700,0.9,847244
19800,0.9,851477
19900,0.9,855714
20000,0.9,860038
20100,0.9,864352
20200,0.9,868725
20300,0.9,873016
20400,0.9,877299
20500,0.9,881650
20600,0.9,886041
20700,0.8,890198
20800,0.8,894484
20900,0.9,898805
21000,0.9,903078
21100,0.9,907508
21200,0.8,911404
21300,0.8,915854
21400,0.9,920173
21500,0.8,924352
21600,0.7,928986
21700,0.9,933307
21800,0.9,937542
21900,0.9,941845
22000,0.9,946066
22100,0.9,950323
22200,0.8,954442
22300,0.8,958570
22400,0.9,962988
22500,0.9,967227
22600,1.0,971601
22700,1.0,976093
22800,0.9,980461
22900,0.9,984743
23000,0.9,989008
23100,1.0,993349
23200,0.9,997608
23300,0.7,1001316
23400,0.9,1005529
23500,0.9,1009915
23600,0.9,1014164
23700,0.9,1018422
23800,0.9,1022695
23900,0.9,1027089
24000,0.7,1030699
24100,1.0,1035143
24200,0.8,1039267
24300,0.9,1043570
24400,0.9,1047763
24500,0.8,1051894
24600,0.9,1056226
24700,0.9,1060442
24800,0.9,1064514
24900,0.8,1068601
25000,0.8,1072894
25100,0.9,1077011
25200,0.9,1081270
25300,0.9,1085398
25400,0.7,1089954
25500,0.9,1094054
25600,0.9,1098615
25700,0.7,1103126
25800,0.9,1107261
25900,0.9,1111615
26000,0.9,1115967
26100,0.9,1120226
26200,0.9,1124605
26300,0.9,1128775
26400,1.0,1133036
26500,0.9,1137204
26600,0.7,1141059
26700,0.7,1145754
26800,0.8,1149981
26900,0.9,1154033
27000,0.8,1158163
27100,0.8,1162258
27200,0.9,1166448
27300,0.9,1170565
27400,0.9,1174773
27500,0.8,1178787
27600,0.9,1183027
27700,0.9,1187135
27800,0.8,1191110
27900,0.9,1195302
28000,0.9,1199660
28100,0.8,1203825
28200,0.9,1207872
28300,0.9,1212068
28400,0.8,1216052
28500,0.8,1220391
28600,0.5,1224294
28700,0.3,1229445
28800,0.7,1232960
28900,0.7,1237213
29000,0.9,1241525
29100,0.9,1245639
29200,0.9,1249846
29300,0.9,1254036
29400,0.9,1258237
29500,0.9,1262278
29600,1.0,1266430
29700,0.9,1270705
29800,0.9,1275009
29900,0.9,1279034
30000,0.9,1283279
30100,0.9,1287424
30200,0.9,1291481
30300,0.9,1295672
30400,1.0,1300087
30500,1.0,1304355
30600,0.9,1308386
30700,0.9,1312686
30800,0.9,1316761
30900,0.9,1320993
31000,0.9,1325245
31100,0.9,1329557
31200,0.9,1333774
31300,0.9,1337804
31400,0.8,1341736
31500,0.8,1346046
31600,0.9,1350148
31700,0.9,1354392
31800,0.9,1358597
31900,0.9,1363111
32000,0.9,1367451
32100,0.9,1371631
32200,0.9,1375885
32300,0.9,1380098
32400,0.9,1384212
32500,0.9,1388387
32600,0.9,1392629
32700,0.8,1396725
32800,0.8,1400699
32900,0.9,1404851
33000,1.0,1409158
33100,0.9,1413292
33200,0.9,1417395
33300,0.8,1421435
33400,1.0,1425744
33500,1.0,1429965
33600,1.0,1434297
33700,0.9,1438477
33800,0.7,1442112
33900,1.0,1446369
34000,0.9,1450394
34100,1.0,1454668
34200,0.9,1458839
34300,1.0,1463258
34400,1.0,1467483
34500,0.8,1471642
34600,0.9,1475694
34700,0.9,1480054
34800,0.9,1484294
34900,0.9,1488467
35000,0.9,1492620
35100,0.9,1496673
35200,1.0,1500918
35300,0.9,1505072
35400,0.7,1508935
35500,0.9,1513180
35600,0.9,1517373
35700,0.9,1521620
35800,1.0,1525933
35900,0.9,1530137
36000,0.9,1534285
36100,0.9,1538434
36200,0.8,1542493
36300,0.9,1546677
36400,0.9,1550988
36500,0.8,1555074
36600,0.9,1559084
36700,0.9,1563300
36800,0.9,1567671
36900,0.8,1571942
37000,0.9,1576121
37100,1.0,1580392
37200,0.8,1584366
37300,0.9,1588617
37400,1.0,1592847
37500,1.0,1597042
37600,0.9,1601207
37700,0.9,1605385
37800,0.9,1609568
37900,0.9,1613770
38000,0.9,1618042
38100,0.9,1622339
38200,0.9,1626447
38300,0.9,1630613
38400,0.9,1634713
38500,0.9,1638864
38600,0.9,1642998
38700,0.9,1647115
38800,0.8,1651151
38900,1.0,1655298
39000,0.9,1659486
39100,0.9,1663608
39200,0.9,1667668
39300,0.9,1671726
39400,0.8,1675713
39500,1.0,1679818
39600,0.9,1683931
39700,1.0,1688122
39800,0.9,1692154
39900,0.9,1696151
40000,0.9,1700334
40100,0.9,1704466
40200,0.9,1708606
40300,0.8,1712487
40400,0.8,1716392
40500,0.8,1720474
40600,0.9,1724583
40700,0.9,1728676
40800,0.9,1732947
40900,0.8,1737279
41000,0.8,1740964
41100,0.9,1744983
41200,0.9,1749133
41300,1.0,1753514
41400,0.9,1757685
41500,0.9,1761863
41600,0.9,1765949
41700,0.9,1770000
41800,0.9,1774144
41900,0.9,1778254
42000,0.9,1782430
42100,0.9,1786442
42200,1.0,1790570
42300,1.0,1794759
42400,0.9,1798947
42500,0.9,1803019
42600,0.9,1807454
42700,0.9,1811497
42800,0.8,1815613
42900,0.9,1819786
43000,0.8,1823653
43100,0.9,1828092
43200,0.9,1832583
43300,1.0,1836901
43400,1.0,1841128
43500,0.9,1845198
43600,1.0,1849382
43700,0.9,1853519
43800,1.0,1857770
43900,0.9,1861782
44000,0.9,1865817
44100,0.9,1869881
44200,0.9,1874074
44300,0.9,1878338
44400,0.9,1882473
44500,0.9,1886588
44600,0.9,1890728
44700,1.0,1894986
44800,0.9,1899295
44900,0.9,1903529
45000,0.9,1907534
45100,0.9,1911620
45200,0.9,1915741
45300,0.9,1919889
45400,0.9,1923998
45500,1.0,1928189
45600,0.9,1932222
45700,0.9,1936282
45800,0.7,1940181
45900,0.9,1944310
46000,1.0,1948542
46100,0.9,1952674
46200,0.9,1956827
46300,0.9,1960840
46400,0.9,1965014
46500,0.9,1969022
46600,1.0,1973228
46700,1.0,1977423
46800,0.9,1981542
46900,0.9,1985687
47000,0.9,1989896
47100,0.7,1993836
47200,0.5,1997390
