episodes,steps,total reward
12,10000,3.0
23,20000,2.0
35,30000,4.0
46,40000,3.0
56,50000,0.0
66,60000,0.0
76,70000,0.0
86,80000,2.0
97,90000,1.0
108,100000,2.0
119,110000,2.0
129,120000,1.0
139,130000,0.0
150,140000,2.0
161,150000,2.0
172,160000,2.0
183,170000,3.0
193,180000,1.0
204,190000,2.0
215,200000,2.0
226,210000,2.0
236,220000,1.0
247,230000,1.0
258,240000,4.0
268,250000,2.0
279,260000,2.0
290,270000,2.0
300,280000,1.0
311,290000,2.0
323,300000,3.0
334,310000,4.0
345,320000,1.0
356,330000,1.0
366,340000,2.0
378,350000,4.0
391,360000,5.0
401,370000,0.0
412,380000,1.0
423,390000,3.0
435,400000,2.0
447,410000,4.0
458,420000,2.0
468,430000,0.0
479,440000,3.0
489,450000,2.0
499,460000,0.0
512,470000,3.0
522,480000,1.0
534,490000,5.0
546,500000,4.0
557,510000,3.0
569,520000,4.0
579,530000,1.0
590,540000,1.0
600,550000,1.0
612,560000,2.0
624,570000,5.0
635,580000,1.0
646,590000,3.0
658,600000,3.0
669,610000,1.0
681,620000,3.0
692,630000,2.0
703,640000,2.0
713,650000,1.0
725,660000,3.0
736,670000,2.0
747,680000,3.0
759,690000,3.0
770,700000,3.0
780,710000,3.0
791,720000,1.0
804,730000,6.0
815,740000,1.0
826,750000,3.0
838,760000,3.0
851,770000,5.0
861,780000,0.0
874,790000,5.0
887,800000,5.0
899,810000,4.0
911,820000,3.0
924,830000,5.0
934,840000,1.0
946,850000,3.0
957,860000,3.0
970,870000,4.0
981,880000,3.0
993,890000,3.0
1006,900000,6.0
1019,910000,5.0
1031,920000,4.0
1041,930000,1.0
1055,940000,7.0
1066,950000,2.0
1078,960000,3.0
1089,970000,3.0
1100,980000,4.0
1113,990000,8.0
1127,1000000,6.0
1138,1010000,3.0
1149,1020000,2.0
1161,1030000,3.0
1174,1040000,4.0
1187,1050000,5.0
1198,1060000,4.0
1212,1070000,7.0
1225,1080000,6.0
1236,1090000,2.0
1249,1100000,4.0
1264,1110000,6.0
1276,1120000,3.0
1287,1130000,3.0
1302,1140000,8.0
1314,1150000,4.0
1326,1160000,3.0
1339,1170000,5.0
1352,1180000,5.0
1364,1190000,5.0
1375,1200000,2.0
1387,1210000,3.0
1398,1220000,3.0
1412,1230000,5.0
1427,1240000,8.0
1441,1250000,7.0
1456,1260000,6.0
1468,1270000,3.0
1481,1280000,5.0
1495,1290000,8.0
1507,1300000,4.0
1519,1310000,4.0
1530,1320000,4.0
1544,1330000,7.0
1557,1340000,5.0
1572,1350000,6.0
1588,1360000,10.0
1600,1370000,3.0
1614,1380000,6.0
1627,1390000,5.0
1639,1400000,4.0
1652,1410000,5.0
1666,1420000,6.0
1679,1430000,5.0
1693,1440000,4.0
1706,1450000,4.0
1718,1460000,6.0
1734,1470000,9.0
1746,1480000,4.0
1759,1490000,4.0
1771,1500000,4.0
1784,1510000,4.0
1796,1520000,3.0
1813,1530000,11.0
1826,1540000,7.0
1838,1550000,3.0
1851,1560000,4.0
1865,1570000,6.0
1877,1580000,3.0
1888,1590000,3.0
1901,1600000,4.0
1915,1610000,7.0
1927,1620000,5.0
1939,1630000,3.0
1955,1640000,8.0
1969,1650000,7.0
1985,1660000,10.0
1998,1670000,4.0
2011,1680000,6.0
2025,1690000,8.0
2037,1700000,3.0
2049,1710000,4.0
2062,1720000,5.0
2075,1730000,4.0
2089,1740000,5.0
2104,1750000,10.0
2117,1760000,4.0
2134,1770000,11.0
2145,1780000,3.0
2158,1790000,4.0
2172,1800000,7.0
2188,1810000,9.0
2205,1820000,9.0
2218,1830000,7.0
2233,1840000,8.0
2246,1850000,4.0
2259,1860000,4.0
2273,1870000,5.0
2287,1880000,6.0
2301,1890000,6.0
2316,1900000,7.0
2329,1910000,4.0
2341,1920000,5.0
2356,1930000,8.0
2370,1940000,7.0
2386,1950000,8.0
2402,1960000,8.0
2414,1970000,5.0
2428,1980000,7.0
2444,1990000,10.0
2457,2000000,5.0
