# {"t_start": 1598915157.2369993, "env_id": "Water-M3-v0"} 
r,l,t
1.0,564,11.182217
1.0,406,12.639292
1.0,312,19.78874
1.0,304,27.36726
1.0,431,38.251084
1.0,414,48.619271
0.0,600,64.105755
1.0,265,71.033409
0.0,131,74.398393
0.0,46,75.593612
1.0,326,84.108051
1.0,548,98.723171
1.0,174,103.303822
1.0,359,112.72629
1.0,205,118.271127
1.0,306,126.3257
1.0,260,133.164669
1.0,303,141.241721
0.0,48,142.537242
0.0,28,143.277093
1.0,249,149.810032
1.0,200,155.04842
1.0,364,164.68824
0.0,600,180.760018
1.0,387,191.193419
1.0,382,201.521902
1.0,354,210.968969
0.0,600,226.990723
0.0,54,228.474737
0.0,72,230.41019
1.0,471,243.134858
1.0,350,252.499205
0.0,600,268.496468
1.0,480,281.451663
1.0,270,288.748606
0.0,600,304.934378
1.0,519,318.820767
1.0,587,334.69009
0.0,16,335.140472
0.0,68,337.022693
0.0,600,353.278994
1.0,163,357.729306
1.0,229,363.947942
1.0,183,368.902588
1.0,386,379.355972
1.0,347,388.906836
1.0,409,400.134926
0.0,600,416.592588
0.0,137,420.296817
0.0,22,420.890559
1.0,416,432.207858
0.0,600,448.685095
1.0,568,464.347912
1.0,148,468.372161
0.0,600,484.74903
1.0,325,493.661481
1.0,224,499.806597
0.0,600,516.292122
0.0,41,517.40174
1.0,42,518.545593
1.0,139,522.486826
1.0,366,532.509686
0.0,600,548.69265
1.0,207,554.429839
1.0,333,563.652061
0.0,600,580.226519
1.0,421,591.678633
1.0,456,604.046592
0.0,42,605.191756
0.0,25,605.8805
1.0,186,610.989739
1.0,85,613.334524
1.0,259,620.48697
1.0,227,626.747131
1.0,509,640.744577
0.0,600,657.229269
1.0,243,663.799721
0.0,600,680.189866
0.0,21,680.76757
0.0,23,681.395622
1.0,249,688.235769
1.0,34,689.17721
1.0,306,697.576397
1.0,539,712.433713
1.0,364,722.421512
1.0,342,731.744553
0.0,600,748.416019
1.0,445,760.834277
0.0,17,761.306465
0.0,37,762.345026
1.0,76,764.451751
1.0,155,768.782603
1.0,179,773.777099
1.0,437,786.062873
0.0,600,802.496004
1.0,183,807.620112
0.0,600,824.34039
1.0,497,838.212435
0.0,26,838.935549
0.0,22,839.548114
1.0,258,846.773311
1.0,87,849.182791
1.0,343,858.815427
1.0,272,866.310173
1.0,485,879.671648
1.0,257,886.821235
0.0,600,903.603417
0.0,600,920.337439
0.0,24,921.016403
0.0,44,922.217814
1.0,156,926.547226
1.0,399,937.728361
1.0,63,939.461874
0.0,600,956.051627
1.0,350,965.827206
1.0,189,971.111281
1.0,224,977.385487
1.0,390,988.301288
0.0,50,989.703871
0.0,62,991.435851
1.0,247,998.418214
1.0,174,1003.303157
1.0,188,1008.508133
1.0,520,1022.762795
1.0,489,1036.411875
1.0,265,1043.833863
1.0,544,1058.987697
0.0,600,1075.978892
0.0,41,1077.125662
1.0,144,1081.143242
1.0,389,1091.820919
1.0,113,1094.948895
1.0,121,1098.320983
1.0,459,1111.140475
0.0,600,1127.934361
1.0,134,1131.687521
0.0,600,1148.610979
0.0,600,1165.213044
0.0,18,1165.707673
0.0,33,1166.623717
1.0,168,1171.296466
1.0,148,1175.363033
1.0,157,1179.789412
