episodes,steps,total reward
95,10000,11.0
332,20000,151.0
680,30000,258.0
1022,40000,269.0
1379,50000,257.0
1726,60000,267.0
2087,70000,264.0
2429,80000,267.0
2788,90000,265.0
3146,100000,266.0
