# {"t_start": 1614836021.496838, "env_id": "Office-single-v0"} 
r,l,t
0.0,42,0.003061
0.0,11,0.003451
0.0,9,0.00376
0.0,50,0.0053
0.0,72,0.007477
0.0,13,0.00791
0.0,5,0.0081
0.0,71,0.010271
0.0,4,0.010432
0.0,17,0.010984
0.0,15,0.011467
0.0,21,0.012128
0.0,42,0.013207
0.0,13,0.013543
0.0,18,0.013993
0.0,130,0.017121
0.0,103,0.019563
0.0,22,0.020106
0.0,45,0.021183
0.0,71,0.022859
0.0,4,0.022982
0.0,74,0.024724
0.0,45,0.025787
0.0,30,0.026541
0.0,85,0.028528
0.0,20,0.029012
0.0,24,0.029594
0.0,20,0.030089
0.0,45,0.031151
0.0,5,0.031294
0.0,68,0.0329
0.0,7,0.03309
0.0,47,0.034228
0.0,29,0.034931
0.0,2,0.035004
0.0,68,0.036617
0.0,45,0.037694
0.0,98,0.039996
0.0,89,0.042103
0.0,29,0.04281
0.0,7,0.042995
0.0,54,0.044287
0.0,17,0.044713
0.0,115,0.047421
0.0,77,0.049256
0.0,39,0.050197
0.0,38,0.051114
0.0,71,0.052787
0.0,78,0.054626
0.0,46,0.055708
0.0,80,0.057583
0.0,185,0.061927
0.0,31,0.062691
0.0,80,0.064593
0.0,17,0.065016
0.0,95,0.067249
0.0,75,0.069012
0.0,106,0.071495
0.0,23,0.072056
0.0,34,0.072866
0.0,63,0.074354
0.0,42,0.075373
0.0,99,0.077721
0.0,14,0.078083
0.0,53,0.079336
0.0,100,0.081713
0.0,109,0.084255
0.0,88,0.086344
0.0,26,0.086981
0.0,7,0.087175
0.0,2,0.087248
0.0,83,0.089208
0.0,73,0.091058
0.0,151,0.094628
0.0,100,0.096979
0.0,104,0.099427
0.0,124,0.102336
0.0,71,0.104002
1.0,170,0.108006
0.0,7,0.108206
0.0,60,0.109619
1.0,218,0.114715
0.0,135,0.117867
0.0,13,0.118209
1.0,183,0.122483
0.0,135,0.125661
1.0,552,0.138475
1.0,494,0.149948
0.0,152,0.153504
0.0,13,0.153842
0.0,124,0.156785
0.0,38,0.157705
1.0,165,0.161539
1.0,160,0.165291
0.0,285,0.171947
1.0,250,0.177763
1.0,345,0.185922
0.0,85,0.187948
0.0,74,0.189675
1.0,176,0.193762
0.0,60,0.195176
0.0,11,0.195461
0.0,61,0.196895
0.0,22,0.197433
0.0,34,0.198249
0.0,152,0.201835
0.0,90,0.203955
0.0,33,0.20475
0.0,2,0.204824
0.0,139,0.208068
1.0,181,0.212248
0.0,4,0.212375
0.0,20,0.212869
0.0,223,0.218071
0.0,86,0.220139
0.0,130,0.223206
0.0,7,0.223399
0.0,9,0.223636
0.0,27,0.224287
0.0,332,0.231971
1.0,163,0.235782
1.0,290,0.242605
0.0,22,0.243151
0.0,37,0.244043
0.0,54,0.245322
0.0,263,0.25146
1.0,260,0.257489
0.0,68,0.259102
1.0,134,0.26228
1.0,171,0.266311
0.0,2,0.266392
1.0,230,0.271738
0.0,300,0.278698
0.0,169,0.282659
1.0,162,0.28644
0.0,116,0.289144
0.0,74,0.290899
1.0,278,0.297568
1.0,257,0.303575
0.0,75,0.305352
1.0,182,0.309594
0.0,7,0.309789
0.0,163,0.313615
0.0,38,0.314536
0.0,32,0.31531
0.0,194,0.319826
0.0,17,0.320253
0.0,125,0.323184
0.0,178,0.327332
0.0,5,0.327481
0.0,238,0.332997
0.0,46,0.336332
0.0,127,0.339466
0.0,43,0.340509
0.0,38,0.341416
0.0,98,0.34371
1.0,309,0.350905
0.0,70,0.35259
1.0,220,0.357837
0.0,8,0.358068
1.0,148,0.361547
1.0,224,0.366807
0.0,132,0.369914
0.0,82,0.371858
0.0,171,0.375849
0.0,28,0.376517
1.0,267,0.382706
0.0,9,0.382945
0.0,154,0.386539
0.0,128,0.389515
1.0,246,0.395198
0.0,14,0.395559
1.0,252,0.401431
1.0,82,0.403375
0.0,136,0.406554
0.0,12,0.406861
0.0,269,0.413095
1.0,244,0.418763
0.0,46,0.419864
0.0,41,0.420849
0.0,224,0.426044
0.0,127,0.429011
0.0,151,0.432561
0.0,10,0.432822
0.0,250,0.438597
1.0,286,0.445246
0.0,75,0.447057
0.0,8,0.447275
0.0,32,0.448044
1.0,160,0.451769
0.0,55,0.453075
0.0,137,0.456283
0.0,88,0.45835
1.0,229,0.463766
1.0,120,0.46658
0.0,18,0.46703
1.0,224,0.472236
0.0,46,0.473333
0.0,306,0.480544
0.0,103,0.482968
0.0,54,0.48425
1.0,234,0.489688
1.0,233,0.495154
0.0,16,0.495563
0.0,68,0.497175
0.0,68,0.498885
0.0,42,0.499955
0.0,37,0.500837
0.0,20,0.501328
0.0,119,0.504088
1.0,120,0.506903
0.0,76,0.508676
1.0,117,0.511407
0.0,47,0.51253
0.0,15,0.512905
0.0,124,0.515802
0.0,109,0.518372
0.0,122,0.521219
0.0,37,0.522113
0.0,141,0.525402
0.0,5,0.525545
1.0,173,0.529553
1.0,201,0.534255
0.0,58,0.535635
0.0,36,0.5365
0.0,11,0.536786
1.0,146,0.540204
0.0,62,0.541669
0.0,32,0.542444
0.0,27,0.543103
0.0,126,0.546035
0.0,4,0.546157
1.0,217,0.55123
0.0,2,0.551308
0.0,32,0.552076
0.0,229,0.557424
0.0,55,0.558732
0.0,26,0.55937
1.0,148,0.562858
1.0,264,0.569006
0.0,52,0.570249
0.0,26,0.570883
0.0,102,0.573267
0.0,49,0.574444
0.0,28,0.575121
0.0,26,0.57574
0.0,83,0.577701
1.0,78,0.579556
1.0,190,0.584004
1.0,359,0.592304
0.0,32,0.593084
0.0,132,0.596171
0.0,136,0.599375
1.0,118,0.602144
0.0,33,0.602945
1.0,358,0.611287
0.0,192,0.615769
0.0,13,0.616108
1.0,71,0.617781
0.0,35,0.618625
0.0,152,0.622178
1.0,133,0.625272
0.0,59,0.626665
0.0,31,0.627408
1.0,168,0.631327
1.0,53,0.632603
0.0,24,0.633199
0.0,204,0.638006
0.0,68,0.639604
0.0,107,0.642128
1.0,212,0.647118
0.0,98,0.649408
1.0,97,0.651697
0.0,101,0.654063
0.0,45,0.655132
1.0,203,0.659821
1.0,124,0.662717
1.0,156,0.666389
1.0,153,0.669978
0.0,9,0.670217
0.0,30,0.670943
0.0,14,0.671297
0.0,12,0.671608
1.0,78,0.673442
0.0,72,0.675128
0.0,66,0.676686
1.0,135,0.679849
0.0,135,0.68302
0.0,54,0.684321
0.0,28,0.685007
0.0,71,0.686679
1.0,178,0.690814
0.0,12,0.691124
1.0,74,0.692861
0.0,149,0.696343
0.0,153,0.699924
0.0,135,0.703232
1.0,220,0.708396
0.0,150,0.711915
1.0,98,0.714301
1.0,208,0.719165
0.0,9,0.719413
1.0,95,0.721639
1.0,55,0.722947
0.0,115,0.725622
0.0,156,0.729253
1.0,69,0.730899
0.0,8,0.731113
0.0,129,0.734144
0.0,145,0.737501
0.0,29,0.738236
1.0,82,0.740167
0.0,179,0.744346
1.0,63,0.74584
0.0,130,0.748877
1.0,55,0.750204
0.0,25,0.750827
1.0,227,0.756137
1.0,28,0.756824
1.0,132,0.759913
0.0,14,0.760274
1.0,375,0.768975
0.0,99,0.771327
0.0,223,0.776542
0.0,25,0.77715
0.0,148,0.780604
0.0,180,0.78481
1.0,120,0.787616
0.0,141,0.790933
0.0,9,0.791175
1.0,70,0.792838
0.0,40,0.793797
0.0,27,0.79446
1.0,70,0.796105
0.0,13,0.796437
0.0,130,0.799448
1.0,72,0.801146
1.0,59,0.802548
1.0,44,0.803607
0.0,36,0.804477
0.0,191,0.808971
0.0,105,0.811463
1.0,169,0.815449
0.0,232,0.820885
1.0,121,0.823732
1.0,45,0.824812
1.0,116,0.827541
0.0,8,0.827757
0.0,80,0.829647
0.0,115,0.832344
0.0,41,0.833322
1.0,301,0.84034
0.0,21,0.840866
0.0,83,0.842816
1.0,32,0.843599
1.0,62,0.845073
0.0,111,0.847679
1.0,63,0.849162
0.0,107,0.851667
0.0,92,0.853848
0.0,145,0.857252
0.0,2,0.857329
1.0,40,0.858299
0.0,27,0.858955
1.0,176,0.863061
1.0,121,0.865895
1.0,242,0.871569
0.0,80,0.873462
1.0,110,0.876066
1.0,111,0.878681
1.0,122,0.881552
1.0,73,0.883303
1.0,133,0.886446
0.0,31,0.887197
0.0,181,0.891455
0.0,39,0.892393
1.0,134,0.895533
0.0,8,0.895752
1.0,62,0.897225
1.0,227,0.902541
0.0,83,0.904496
0.0,60,0.9059
1.0,68,0.907667
1.0,33,0.908473
0.0,14,0.908829
0.0,156,0.9125
1.0,29,0.913211
0.0,31,0.913965
0.0,99,0.916294
0.0,13,0.916626
0.0,247,0.922386
0.0,11,0.922681
0.0,30,0.923413
1.0,29,0.924116
0.0,29,0.924825
0.0,19,0.925294
0.0,13,0.925628
0.0,32,0.926409
0.0,33,0.927199
0.0,16,0.92759
1.0,54,0.928873
0.0,30,0.929596
0.0,29,0.930303
0.0,55,0.931607
1.0,26,0.932243
1.0,93,0.934423
1.0,24,0.93502
0.0,66,0.93658
0.0,99,0.938916
1.0,85,0.940919
1.0,32,0.941695
1.0,34,0.942518
1.0,242,0.948168
1.0,49,0.949414
0.0,89,0.951519
1.0,27,0.952183
0.0,31,0.952932
0.0,33,0.953728
1.0,36,0.954607
0.0,33,0.95541
0.0,22,0.955956
1.0,33,0.956767
0.0,253,0.962682
1.0,31,0.963436
1.0,78,0.965249
1.0,39,0.966193
1.0,27,0.96685
0.0,139,0.970089
1.0,37,0.970989
1.0,32,0.971761
1.0,60,0.973189
1.0,35,0.974034
0.0,6,0.974202
1.0,114,0.976885
1.0,51,0.978091
1.0,43,0.979131
0.0,108,0.98165
0.0,66,0.98322
1.0,54,0.98451
0.0,12,0.984813
1.0,187,0.989199
1.0,32,0.989986
1.0,27,0.990654
0.0,23,0.991216
0.0,9,0.991446
1.0,24,0.992041
1.0,88,0.994123
1.0,32,0.994901
1.0,29,0.99561
1.0,65,0.997166
1.0,25,0.997783
1.0,131,1.000847
0.0,164,1.004693
0.0,17,1.005125
1.0,31,1.005886
1.0,117,1.00862
0.0,19,1.009098
