# {"t_start": 1614105034.9723003, "env_id": "Water-M4-v0"} 
r,l,t
1.0,308,8.337092
1.0,286,8.739928
1.0,179,8.99137
1.0,151,9.203969
1.0,248,10.396958
1.0,241,11.785198
1.0,349,13.803334
1.0,566,17.077551
0.0,8,17.1252
0.0,35,17.32169
1.0,340,19.274723
1.0,101,19.857602
1.0,145,20.697708
1.0,549,23.889662
1.0,333,25.806792
1.0,348,27.824929
0.0,600,31.282113
0.0,600,34.759607
0.0,25,34.903631
0.0,18,35.008091
1.0,315,36.831811
1.0,108,37.452867
0.0,600,40.923465
1.0,424,43.379547
1.0,545,46.561721
0.0,600,50.027978
1.0,515,52.992554
0.0,600,56.48021
0.0,7,56.522554
0.0,15,56.612478
1.0,550,59.770442
1.0,97,60.321985
1.0,410,62.693903
1.0,328,64.607812
1.0,462,67.29375
1.0,160,68.211571
1.0,438,70.752257
1.0,487,73.566617
0.0,21,73.689729
0.0,34,73.893291
1.0,140,74.720214
1.0,404,77.069143
1.0,566,80.340474
1.0,447,82.910653
1.0,410,85.304101
1.0,254,86.776718
1.0,523,89.790272
1.0,580,93.145344
1.0,91,93.669981
0.0,56,93.993851
1.0,185,95.062149
1.0,118,95.74005
1.0,495,98.591908
1.0,332,100.492647
1.0,289,102.168865
0.0,600,105.635324
0.0,600,109.054686
0.0,600,112.498024
0.0,21,112.617779
0.0,153,113.503421
1.0,391,115.767287
1.0,155,116.66243
1.0,385,118.896659
1.0,131,119.654575
1.0,268,121.207045
1.0,308,122.980438
0.0,600,126.456417
1.0,322,128.310762
0.0,8,128.357488
0.0,14,128.441991
0.0,600,131.927731
1.0,115,132.603197
0.0,600,136.07472
1.0,334,137.992461
1.0,154,138.85944
1.0,276,140.457195
1.0,563,143.721041
1.0,532,146.79093
0.0,7,146.83267
1.0,42,147.077919
1.0,302,148.834348
1.0,290,150.51316
1.0,567,153.792316
0.0,600,157.255681
1.0,431,159.739114
1.0,398,162.059186
1.0,241,163.449053
0.0,600,166.914009
0.0,10,166.972409
0.0,7,167.012851
1.0,562,170.271205
1.0,91,170.794369
1.0,210,172.010416
1.0,368,174.12394
1.0,331,176.041418
0.0,600,179.487911
1.0,388,181.703797
0.0,600,185.181149
0.0,5,185.211132
0.0,7,185.252789
1.0,321,187.09242
1.0,42,187.331769
1.0,508,190.272447
0.0,600,193.734322
1.0,475,196.501524
1.0,192,197.612589
0.0,600,201.075327
1.0,223,202.363745
0.0,21,202.484915
0.0,41,202.726229
1.0,501,205.626426
1.0,298,207.333171
1.0,339,209.314163
1.0,401,211.63187
0.0,600,215.117116
1.0,213,216.353517
1.0,472,219.075341
1.0,599,222.544457
0.0,8,222.59269
0.0,102,223.182771
1.0,172,224.169506
1.0,193,225.277476
1.0,403,227.614326
1.0,323,229.488067
1.0,373,231.628643
1.0,196,232.766474
0.0,600,236.372647
1.0,526,239.398954
0.0,10,239.458081
0.0,14,239.540659
0.0,600,243.004545
1.0,106,243.617215
1.0,149,244.495646
1.0,262,246.027854
1.0,161,246.957595
1.0,275,248.535945
1.0,238,249.915025
0.0,600,253.400689
0.0,8,253.445953
0.0,24,253.583086
1.0,285,255.251068
0.0,600,258.747861
1.0,181,259.792253
1.0,482,262.600967
1.0,409,264.951954
1.0,509,267.921538
1.0,583,271.28719
0.0,600,274.773677
0.0,20,274.889425
0.0,64,275.251352
1.0,259,276.757047
1.0,267,278.305758
1.0,361,280.414642
1.0,412,282.796269
1.0,240,284.177896
0.0,600,287.659783
1.0,120,288.360228
0.0,600,291.811193
0.0,12,291.880661
0.0,19,291.988604
1.0,291,293.686013
1.0,473,296.422663
0.0,600,299.87717
