# {"t_start": 1614835273.1679206, "env_id": "Office-v0"} 
r,l,t
0.0,37,0.017342
0.0,32,0.027481
0.0,47,0.042285
0.0,26,0.050448
0.0,34,0.061071
0.0,14,0.065469
0.0,18,0.071136
0.0,30,0.08052
0.0,25,0.088344
0.0,65,0.108866
0.0,14,0.113384
0.0,19,0.119346
0.0,21,0.126015
0.0,16,0.131068
0.0,62,0.150454
0.0,34,0.161105
1.0,31,0.170822
0.0,15,0.175534
0.0,152,0.223091
0.0,40,0.235615
0.0,39,0.247842
0.0,47,0.262501
0.0,84,0.288661
0.0,98,0.31953
0.0,84,0.348185
0.0,81,0.37349
0.0,67,0.394302
0.0,6,0.396208
0.0,32,0.406169
0.0,105,0.43899
0.0,59,0.457421
0.0,161,0.507485
0.0,79,0.532347
1.0,213,0.599057
0.0,137,0.644528
0.0,51,0.661187
0.0,25,0.669366
0.0,70,0.692214
0.0,315,0.791502
0.0,128,0.831647
1.0,98,0.86244
0.0,105,0.895302
0.0,173,0.949695
0.0,104,0.982278
0.0,14,0.986704
1.0,282,1.075169
0.0,113,1.110703
0.0,629,1.307636
1.0,35,1.31864
0.0,27,1.327149
0.0,155,1.376039
0.0,302,1.470726
0.0,58,1.488977
0.0,134,1.531107
0.0,43,1.544797
0.0,644,1.747046
1.0,50,1.762779
0.0,19,1.768809
0.0,76,1.792745
0.0,145,1.838225
1.0,25,1.846102
1.0,269,1.930552
0.0,8,1.933106
0.0,280,2.021472
0.0,21,2.028199
0.0,29,2.03739
0.0,92,2.06631
0.0,249,2.144607
1.0,12,2.148579
0.0,25,2.156437
0.0,52,2.172795
0.0,172,2.2267
1.0,14,2.231123
0.0,113,2.266569
0.0,30,2.276007
0.0,211,2.342286
1.0,13,2.346406
1.0,164,2.399755
0.0,101,2.431541
0.0,32,2.441624
1.0,11,2.445114
0.0,134,2.487089
0.0,94,2.516573
0.0,68,2.537986
1.0,12,2.541789
1.0,164,2.593501
0.0,55,2.610833
0.0,152,2.658479
1.0,11,2.661978
0.0,26,2.670167
0.0,50,2.685901
0.0,371,2.802815
1.0,13,2.80704
1.0,54,2.824008
0.0,563,3.001285
0.0,140,3.046449
1.0,11,3.049949
0.0,60,3.06891
1.0,100,3.100376
0.0,295,3.194343
0.0,6,3.196267
0.0,26,3.204638
1.0,172,3.259344
0.0,28,3.268161
1.0,13,3.272278
1.0,66,3.29293
0.0,39,3.305208
0.0,11,3.308703
1.0,12,3.312495
1.0,49,3.327836
0.0,115,3.363953
0.0,540,3.532966
1.0,11,3.536471
1.0,56,3.554043
1.0,99,3.585311
0.0,30,3.59477
1.0,13,3.598888
1.0,74,3.622126
0.0,101,3.653936
0.0,143,3.699035
1.0,13,3.703174
1.0,115,3.739288
1.0,49,3.754721
0.0,17,3.760109
1.0,11,3.763605
0.0,24,3.771154
1.0,62,3.79094
0.0,43,3.804466
1.0,11,3.807957
1.0,45,3.822115
0.0,83,3.848209
0.0,33,3.858592
0.0,11,3.862062
1.0,51,3.878049
0.0,11,3.881533
0.0,217,3.949911
1.0,12,3.953727
0.0,9,3.956597
1.0,48,3.971732
0.0,72,3.99452
1.0,11,3.998018
1.0,40,4.010604
0.0,33,4.021027
1.0,71,4.043248
1.0,12,4.04706
1.0,37,4.058717
1.0,53,4.075396
0.0,143,4.12046
1.0,11,4.12397
1.0,43,4.137498
0.0,18,4.143195
0.0,172,4.197349
1.0,11,4.200845
1.0,32,4.210914
0.0,27,4.219423
0.0,512,4.379961
0.0,11,4.383466
1.0,47,4.39837
1.0,167,4.450888
0.0,273,4.536854
1.0,11,4.540352
1.0,23,4.547599
1.0,94,4.577051
0.0,14,4.581478
0.0,4,4.582758
1.0,24,4.590312
0.0,27,4.598971
0.0,498,4.75461
1.0,11,4.758112
1.0,34,4.768819
0.0,44,4.782649
1.0,96,4.812896
0.0,11,4.816389
1.0,77,4.840531
0.0,6,4.842445
0.0,811,5.098409
1.0,11,5.101986
0.0,34,5.112699
1.0,32,5.122725
0.0,16,5.127874
1.0,11,5.131349
1.0,31,5.141087
1.0,28,5.149951
0.0,223,5.219787
1.0,15,5.224619
1.0,37,5.236408
1.0,133,5.278268
0.0,386,5.399236
1.0,11,5.402725
1.0,23,5.409957
1.0,29,5.419238
0.0,175,5.474001
1.0,11,5.477484
1.0,23,5.484736
0.0,28,5.493533
0.0,21,5.500157
1.0,11,5.503651
1.0,29,5.512794
1.0,40,5.52534
0.0,12,5.529137
1.0,11,5.532618
1.0,28,5.541434
1.0,27,5.549893
0.0,36,5.561187
1.0,11,5.564673
1.0,27,5.573161
1.0,135,5.615622
0.0,257,5.69631
1.0,14,5.700756
0.0,11,5.704219
0.0,8,5.706746
0.0,11,5.710236
1.0,11,5.71371
1.0,23,5.720948
1.0,49,5.736474
1.0,65,5.758939
1.0,16,5.764372
1.0,23,5.771937
1.0,26,5.780479
0.0,693,5.99883
1.0,11,6.002328
1.0,29,6.011425
0.0,11,6.014909
0.0,161,6.065812
1.0,14,6.070224
1.0,23,6.077482
1.0,23,6.084727
1.0,71,6.106999
0.0,2,6.107651
0.0,8,6.110177
1.0,23,6.117413
0.0,8,6.119957
1.0,14,6.124375
1.0,27,6.132885
1.0,23,6.140132
0.0,103,6.172366
1.0,13,6.17647
1.0,26,6.184655
1.0,30,6.194064
0.0,333,6.298401
1.0,11,6.301901
1.0,29,6.311208
1.0,27,6.319919
0.0,44,6.334042
1.0,11,6.337616
1.0,30,6.347188
1.0,23,6.354593
0.0,181,6.411746
1.0,15,6.416482
1.0,25,6.424372
1.0,24,6.432058
0.0,25,6.43995
1.0,11,6.443424
1.0,30,6.452829
1.0,25,6.460674
0.0,57,6.478531
0.0,9,6.481394
1.0,25,6.489253
1.0,24,6.496803
1.0,48,6.511933
1.0,13,6.516042
1.0,24,6.523606
1.0,24,6.531158
1.0,29,6.540295
1.0,12,6.544085
0.0,16,6.549133
0.0,4,6.550414
0.0,23,6.557647
1.0,13,6.561749
1.0,27,6.570226
0.0,14,6.574627
1.0,30,6.58413
1.0,11,6.587622
1.0,25,6.595469
1.0,25,6.603335
1.0,31,6.613063
1.0,11,6.616551
1.0,25,6.624424
1.0,23,6.631659
1.0,27,6.640346
1.0,15,6.645044
1.0,26,6.65324
1.0,24,6.660795
1.0,35,6.671793
0.0,4,6.673078
1.0,26,6.681276
1.0,25,6.689123
1.0,41,6.702008
1.0,12,6.70581
1.0,23,6.713053
1.0,26,6.72122
1.0,30,6.730659
1.0,11,6.734171
1.0,30,6.743607
1.0,25,6.75146
0.0,12,6.755248
1.0,12,6.75904
0.0,16,6.764088
0.0,10,6.767246
1.0,31,6.777105
0.0,8,6.779649
1.0,27,6.788151
1.0,26,6.796334
1.0,27,6.804849
1.0,11,6.808342
1.0,31,6.818083
1.0,25,6.82596
1.0,29,6.83508
1.0,11,6.838547
1.0,23,6.845948
1.0,31,6.855717
1.0,29,6.864864
1.0,11,6.868345
0.0,13,6.872449
1.0,25,6.880376
1.0,28,6.889269
1.0,13,6.893364
0.0,6,6.895265
1.0,23,6.902485
1.0,28,6.911394
1.0,13,6.915491
1.0,25,6.923378
0.0,20,6.92969
0.0,17,6.935065
1.0,11,6.938553
1.0,25,6.946449
1.0,29,6.955602
1.0,25,6.963542
1.0,13,6.967808
1.0,27,6.976443
1.0,23,6.98369
1.0,27,6.992195
1.0,11,6.995686
1.0,27,7.004224
1.0,27,7.012714
1.0,25,7.020671
1.0,11,7.024235
1.0,23,7.031494
1.0,24,7.039088
0.0,294,7.131609
1.0,11,7.135117
1.0,28,7.143954
1.0,25,7.151842
1.0,28,7.160703
1.0,11,7.164197
0.0,14,7.168642
1.0,25,7.17652
1.0,27,7.1851
1.0,13,7.189307
1.0,25,7.197203
0.0,19,7.203187
1.0,28,7.212132
1.0,11,7.215631
1.0,25,7.223499
0.0,8,7.226038
1.0,26,7.234251
1.0,13,7.238371
1.0,28,7.247323
1.0,25,7.255322
1.0,27,7.263858
1.0,11,7.267354
1.0,27,7.275854
1.0,23,7.283187
0.0,19,7.289225
1.0,15,7.293976
1.0,25,7.301871
1.0,31,7.311695
1.0,30,7.321326
1.0,11,7.324932
1.0,25,7.33301
1.0,27,7.341709
1.0,30,7.351331
1.0,11,7.354912
0.0,22,7.36202
1.0,26,7.370216
0.0,6,7.372205
1.0,11,7.375753
1.0,29,7.384945
1.0,23,7.392226
1.0,26,7.400436
1.0,12,7.404239
1.0,25,7.412138
1.0,27,7.420642
0.0,10,7.423814
1.0,14,7.428247
0.0,20,7.434621
0.0,8,7.437164
0.0,15,7.441888
1.0,13,7.445987
0.0,11,7.449436
1.0,25,7.457483
1.0,25,7.465387
1.0,13,7.469505
1.0,29,7.478764
1.0,25,7.486686
1.0,26,7.494911
1.0,11,7.4984
0.0,23,7.505666
0.0,19,7.511668
1.0,29,7.520823
0.0,9,7.523695
1.0,23,7.530973
1.0,23,7.538229
1.0,29,7.547396
1.0,11,7.550883
1.0,24,7.55843
1.0,25,7.56631
1.0,25,7.574192
1.0,12,7.57799
1.0,26,7.586212
0.0,18,7.591979
1.0,30,7.601463
1.0,11,7.604959
0.0,11,7.60843
1.0,25,7.616295
0.0,28,7.625117
1.0,11,7.628603
1.0,23,7.635865
1.0,25,7.643752
0.0,519,7.806874
1.0,12,7.810696
1.0,28,7.81952
1.0,27,7.828016
1.0,30,7.837481
1.0,15,7.842271
1.0,24,7.849831
0.0,16,7.854888
0.0,23,7.862422
1.0,11,7.865955
1.0,25,7.873815
0.0,23,7.881059
1.0,26,7.889449
1.0,11,7.893043
1.0,27,7.901555
0.0,23,7.908824
0.0,20,7.915148
1.0,11,7.918695
1.0,25,7.926579
1.0,23,7.933845
1.0,27,7.942379
1.0,11,7.945875
0.0,4,7.947154
1.0,23,7.954438
1.0,30,7.963931
0.0,9,7.966802
1.0,24,7.9744
1.0,23,7.981703
1.0,27,7.99025
1.0,11,7.993753
1.0,26,8.001944
0.0,22,8.008904
1.0,53,8.025595
1.0,13,8.029723
1.0,24,8.037325
1.0,23,8.044696
1.0,34,8.055442
0.0,2,8.056095
1.0,28,8.065106
1.0,32,8.075202
1.0,25,8.083096
1.0,11,8.086588
1.0,27,8.095087
1.0,27,8.103599
0.0,17,8.108948
1.0,13,8.113047
1.0,23,8.120337
1.0,29,8.129468
0.0,8,8.132022
1.0,11,8.135518
1.0,25,8.143406
0.0,14,8.147855
0.0,16,8.152914
1.0,11,8.156405
0.0,23,8.163658
0.0,20,8.169965
1.0,29,8.179147
1.0,11,8.182635
1.0,25,8.190538
1.0,26,8.198711
1.0,25,8.206613
1.0,13,8.210731
