episodes,steps,total reward
11,10000,2.0
23,20000,3.0
33,30000,0.0
44,40000,1.0
55,50000,3.0
66,60000,3.0
76,70000,0.0
87,80000,1.0
97,90000,0.0
107,100000,1.0
117,110000,1.0
128,120000,1.0
139,130000,2.0
150,140000,3.0
160,150000,1.0
170,160000,0.0
181,170000,1.0
192,180000,4.0
202,190000,0.0
213,200000,1.0
223,210000,2.0
233,220000,0.0
245,230000,3.0
255,240000,1.0
266,250000,2.0
276,260000,0.0
286,270000,0.0
296,280000,0.0
306,290000,1.0
316,300000,1.0
327,310000,1.0
337,320000,1.0
347,330000,0.0
358,340000,3.0
368,350000,0.0
378,360000,0.0
388,370000,1.0
398,380000,0.0
408,390000,0.0
418,400000,2.0
429,410000,1.0
439,420000,2.0
449,430000,0.0
459,440000,0.0
469,450000,0.0
479,460000,0.0
489,470000,1.0
499,480000,0.0
509,490000,0.0
520,500000,1.0
530,510000,1.0
540,520000,0.0
550,530000,0.0
560,540000,0.0
570,550000,1.0
580,560000,0.0
590,570000,0.0
600,580000,0.0
611,590000,1.0
621,600000,0.0
631,610000,0.0
641,620000,1.0
651,630000,0.0
661,640000,0.0
671,650000,0.0
681,660000,1.0
691,670000,0.0
701,680000,0.0
712,690000,1.0
722,700000,1.0
732,710000,0.0
744,720000,3.0
754,730000,0.0
764,740000,0.0
775,750000,2.0
785,760000,0.0
796,770000,1.0
806,780000,1.0
816,790000,0.0
826,800000,0.0
836,810000,1.0
847,820000,2.0
858,830000,1.0
868,840000,0.0
878,850000,0.0
888,860000,0.0
899,870000,3.0
909,880000,1.0
919,890000,1.0
929,900000,0.0
940,910000,1.0
950,920000,1.0
960,930000,0.0
970,940000,0.0
980,950000,0.0
991,960000,2.0
1002,970000,2.0
1012,980000,1.0
1022,990000,0.0
1032,1000000,0.0
1043,1010000,1.0
1053,1020000,1.0
1064,1030000,1.0
1074,1040000,1.0
1085,1050000,2.0
1095,1060000,0.0
1105,1070000,0.0
1115,1080000,0.0
1126,1090000,1.0
1137,1100000,1.0
1147,1110000,0.0
1157,1120000,1.0
1167,1130000,1.0
1178,1140000,1.0
1188,1150000,0.0
1198,1160000,0.0
1208,1170000,1.0
1218,1180000,2.0
1228,1190000,1.0
1238,1200000,0.0
1248,1210000,0.0
1258,1220000,0.0
1268,1230000,0.0
1278,1240000,0.0
1289,1250000,2.0
1300,1260000,1.0
1312,1270000,3.0
1322,1280000,0.0
1332,1290000,1.0
1342,1300000,0.0
1352,1310000,1.0
1363,1320000,2.0
1373,1330000,1.0
1384,1340000,1.0
1394,1350000,0.0
1404,1360000,0.0
1414,1370000,2.0
1424,1380000,0.0
1434,1390000,0.0
1444,1400000,0.0
1454,1410000,0.0
1464,1420000,0.0
1474,1430000,1.0
1484,1440000,0.0
1495,1450000,1.0
1507,1460000,3.0
1518,1470000,1.0
1528,1480000,0.0
1538,1490000,1.0
1548,1500000,0.0
1560,1510000,3.0
1570,1520000,1.0
1582,1530000,3.0
1592,1540000,2.0
1604,1550000,2.0
1614,1560000,2.0
1625,1570000,1.0
1637,1580000,4.0
1649,1590000,4.0
1659,1600000,0.0
1669,1610000,1.0
1679,1620000,0.0
1689,1630000,0.0
1699,1640000,0.0
1709,1650000,0.0
1719,1660000,0.0
1729,1670000,0.0
1742,1680000,5.0
1754,1690000,3.0
1765,1700000,4.0
1775,1710000,0.0
1786,1720000,1.0
1797,1730000,3.0
1808,1740000,1.0
1820,1750000,2.0
1831,1760000,3.0
1841,1770000,0.0
1851,1780000,1.0
1862,1790000,2.0
1872,1800000,1.0
1883,1810000,2.0
1894,1820000,3.0
1905,1830000,3.0
1916,1840000,2.0
1926,1850000,1.0
1937,1860000,1.0
1948,1870000,4.0
1959,1880000,2.0
1969,1890000,0.0
1980,1900000,1.0
1991,1910000,2.0
2001,1920000,1.0
2012,1930000,3.0
2024,1940000,4.0
2036,1950000,3.0
2048,1960000,3.0
2058,1970000,2.0
2068,1980000,0.0
2079,1990000,3.0
2090,2000000,1.0
