# {"t_start": 1614835454.9690464, "env_id": "Office-v0"} 
r,l,t
0.0,21,0.009583
0.0,22,0.016745
0.0,28,0.025542
0.0,25,0.033437
0.0,24,0.041001
0.0,42,0.054091
0.0,37,0.065699
0.0,25,0.07374
0.0,39,0.086326
0.0,71,0.108648
0.0,47,0.123429
0.0,126,0.162833
0.0,37,0.174463
0.0,30,0.18397
0.0,19,0.190021
0.0,42,0.203202
0.0,5,0.204778
0.0,54,0.221782
0.0,86,0.248866
0.0,113,0.284529
0.0,68,0.305855
0.0,14,0.310241
0.0,108,0.344185
0.0,158,0.396639
0.0,32,0.406799
0.0,93,0.43619
0.0,98,0.466624
0.0,5,0.468196
0.0,64,0.488364
1.0,169,0.541142
0.0,102,0.572924
0.0,127,0.612675
1.0,38,0.624634
0.0,67,0.645757
0.0,11,0.6493
0.0,155,0.698563
0.0,353,0.809915
0.0,193,0.870194
0.0,9,0.873047
0.0,138,0.916417
0.0,371,1.032874
0.0,165,1.084824
0.0,22,1.091783
0.0,368,1.207823
1.0,26,1.216018
0.0,183,1.273411
0.0,19,1.27942
0.0,223,1.349598
1.0,45,1.363812
0.0,84,1.390135
0.0,358,1.502963
0.0,355,1.614662
1.0,33,1.625006
0.0,38,1.636937
0.0,61,1.655977
0.0,21,1.662581
0.0,51,1.678548
0.0,92,1.707494
1.0,249,1.785473
0.0,15,1.790233
1.0,30,1.799664
0.0,89,1.827599
0.0,125,1.866847
0.0,119,1.904264
1.0,47,1.919189
1.0,196,1.980545
0.0,21,1.987172
0.0,47,2.001909
1.0,15,2.00664
0.0,14,2.011093
0.0,72,2.033711
0.0,15,2.038464
1.0,13,2.042557
0.0,27,2.051041
0.0,91,2.079605
1.0,256,2.159989
0.0,4,2.161273
1.0,71,2.183564
0.0,259,2.26497
0.0,78,2.289569
1.0,11,2.293091
0.0,44,2.306889
0.0,27,2.315383
0.0,59,2.334189
1.0,11,2.337667
0.0,47,2.352423
0.0,46,2.369025
0.0,31,2.378891
1.0,11,2.382443
1.0,146,2.428676
1.0,297,2.522348
0.0,317,2.62202
1.0,11,2.625512
0.0,110,2.660046
1.0,388,2.781621
0.0,198,2.843965
1.0,11,2.847455
1.0,108,2.881459
0.0,2,2.882117
0.0,8,2.884655
1.0,14,2.88905
1.0,98,2.919851
1.0,177,2.975732
0.0,107,3.009286
1.0,11,3.012785
1.0,108,3.046695
0.0,257,3.127253
0.0,15,3.132033
1.0,13,3.136545
1.0,57,3.156665
1.0,258,3.240115
0.0,21,3.2468
1.0,11,3.250293
1.0,66,3.270807
0.0,72,3.293309
0.0,262,3.374719
1.0,11,3.378229
0.0,34,3.388879
0.0,169,3.442042
0.0,125,3.481078
1.0,13,3.485185
0.0,11,3.488657
0.0,45,3.502794
0.0,75,3.526394
1.0,11,3.529927
0.0,26,3.538064
1.0,73,3.561062
0.0,187,3.619975
1.0,11,3.62348
0.0,14,3.627936
0.0,176,3.683545
0.0,171,3.737177
1.0,17,3.742579
1.0,26,3.750944
1.0,86,3.778019
0.0,133,3.820039
1.0,12,3.823877
1.0,65,3.844384
1.0,79,3.869134
0.0,241,3.94439
1.0,11,3.947887
1.0,36,3.959235
0.0,39,3.97155
0.0,426,4.104246
1.0,13,4.108299
0.0,38,4.120184
1.0,68,4.141288
0.0,116,4.177601
1.0,15,4.182241
1.0,30,4.19165
1.0,33,4.201837
0.0,16,4.206872
1.0,12,4.210639
0.0,33,4.220869
0.0,65,4.241127
0.0,262,4.322268
1.0,12,4.325969
0.0,12,4.329642
1.0,40,4.341925
0.0,79,4.366358
1.0,12,4.370019
1.0,48,4.384782
0.0,57,4.402315
0.0,614,4.591632
0.0,11,4.595122
1.0,27,4.603553
1.0,36,4.614772
0.0,117,4.651218
1.0,11,4.654652
0.0,39,4.666743
1.0,36,4.678013
0.0,385,4.79827
1.0,12,4.802031
1.0,51,4.817891
1.0,86,4.84472
0.0,2,4.845355
0.0,9,4.848214
0.0,25,4.856
1.0,30,4.86535
0.0,814,5.122289
1.0,11,5.125869
1.0,57,5.143685
1.0,34,5.154338
0.0,48,5.16938
0.0,2,5.170036
0.0,20,5.176421
1.0,40,5.188974
0.0,36,5.20027
