# {"t_start": 1598500144.6076143, "env_id": "Craft-M4-v0"} 
r,l,t
1.0,486,0.628712
0.0,1000,1.924242
0.0,1000,3.230296
0.0,1000,4.545094
0.0,1000,5.849118
0.0,1000,7.162315
0.0,1000,8.484284
0.0,1000,9.795495
0.0,1000,11.10826
0.0,1000,12.447863
0.0,1000,13.803287
0.0,1000,15.132129
0.0,1000,16.471483
0.0,1000,17.796547
0.0,1000,19.12673
0.0,1000,20.512174
0.0,1000,21.909999
1.0,504,22.616145
0.0,1000,24.02272
0.0,1000,25.39968
0.0,1000,26.808207
0.0,1000,28.184243
0.0,1000,29.575186
1.0,372,30.09378
0.0,1000,31.47827
0.0,1000,32.874248
0.0,1000,34.309342
0.0,1000,35.761477
0.0,1000,37.194667
0.0,1000,38.629643
1.0,782,39.746658
0.0,1000,41.188576
0.0,1000,42.628307
0.0,1000,44.126487
0.0,1000,45.613221
0.0,1000,47.072325
0.0,1000,48.579002
0.0,1000,50.085539
0.0,1000,51.587734
0.0,1000,53.114962
1.0,972,54.573801
0.0,1000,56.076991
0.0,1000,57.594832
0.0,1000,59.102713
0.0,1000,60.607795
0.0,1000,62.125622
0.0,1000,63.664363
0.0,1000,65.219499
0.0,1000,66.764167
0.0,1000,68.305548
0.0,1000,69.852356
0.0,1000,71.49934
0.0,1000,73.094225
1.0,36,73.15151
0.0,1000,74.734832
0.0,1000,76.308634
0.0,1000,77.866441
0.0,1000,79.426379
0.0,1000,81.113523
0.0,1000,82.665207
0.0,1000,84.208237
0.0,1000,85.80731
1.0,175,86.093222
1.0,24,86.13156
0.0,1000,87.696005
0.0,1000,89.240357
0.0,1000,90.787446
0.0,1000,92.403028
0.0,1000,93.965529
0.0,1000,95.524502
1.0,460,96.258576
0.0,1000,97.837732
1.0,479,98.584484
0.0,1000,100.145055
0.0,1000,101.729687
0.0,1000,103.308984
0.0,1000,104.890488
1.0,449,105.594349
0.0,1000,107.181034
0.0,1000,108.769211
1.0,20,108.800751
0.0,1000,110.393795
1.0,23,110.430686
1.0,20,110.462567
0.0,1000,112.054592
0.0,1000,113.674269
0.0,1000,115.281868
0.0,1000,116.874133
0.0,1000,118.457513
0.0,1000,120.02673
1.0,54,120.110967
0.0,1000,121.683721
0.0,1000,123.252733
1.0,18,123.281016
0.0,1000,124.844787
0.0,1000,126.413087
0.0,1000,127.977748
0.0,1000,129.545559
0.0,1000,131.145249
0.0,1000,132.716032
1.0,92,132.859137
0.0,1000,134.444092
1.0,183,134.728804
1.0,16,134.754127
0.0,1000,136.335914
0.0,1000,137.959858
0.0,1000,139.581704
0.0,1000,141.16135
0.0,1000,142.73626
0.0,1000,144.328148
1.0,18,144.356742
1.0,282,144.8069
1.0,309,145.298445
1.0,18,145.327322
0.0,1000,146.910882
0.0,1000,148.493856
0.0,1000,150.082358
0.0,1000,151.679358
0.0,1000,153.299083
0.0,1000,154.91733
1.0,18,154.946113
0.0,1000,156.54541
1.0,29,156.591933
1.0,16,156.617535
0.0,1000,158.211149
0.0,1000,159.805553
0.0,1000,161.430328
0.0,1000,163.035201
0.0,1000,164.618149
0.0,1000,166.184089
1.0,20,166.215182
0.0,1000,167.77341
1.0,31,167.822212
1.0,16,167.847406
0.0,1000,169.448474
0.0,1000,171.155751
1.0,861,172.512517
0.0,1000,174.111712
0.0,1000,175.76622
0.0,1000,177.348268
1.0,22,177.382797
0.0,1000,178.945431
1.0,21,178.978498
1.0,20,179.010147
0.0,1000,180.585454
0.0,1000,182.161657
0.0,1000,183.739275
1.0,681,184.807064
0.0,1000,186.373315
0.0,1000,187.947491
1.0,18,187.975741
1.0,103,188.137926
1.0,25,188.177461
1.0,20,188.208776
0.0,1000,189.778694
0.0,1000,191.3356
0.0,1000,192.897017
1.0,275,193.316949
0.0,1000,194.877913
0.0,1000,196.440271
1.0,18,196.468532
0.0,1000,198.032446
1.0,21,198.065667
1.0,18,198.094081
0.0,1000,199.665412
0.0,1000,201.235415
0.0,1000,202.807562
1.0,70,202.918
0.0,1000,204.510212
0.0,1000,206.092956
1.0,20,206.124684
1.0,77,206.249493
1.0,27,206.296401
1.0,18,206.327486
0.0,1000,207.914599
0.0,1000,209.543354
0.0,1000,211.100084
0.0,1000,212.661208
0.0,1000,214.222121
0.0,1000,215.785319
1.0,20,215.816711
1.0,343,216.378735
1.0,19,216.408807
1.0,16,216.434049
0.0,1000,218.004156
0.0,1000,219.572027
0.0,1000,221.130758
1.0,478,221.87616
0.0,1000,223.42606
0.0,1000,224.974373
1.0,20,225.005871
0.0,1000,226.571898
1.0,19,226.601494
1.0,14,226.623016
0.0,1000,228.169698
0.0,1000,229.719279
0.0,1000,231.276847
1.0,234,231.642824
0.0,1000,233.215665
0.0,1000,234.794566
1.0,22,234.82968
1.0,37,234.888797
1.0,23,234.926082
1.0,14,234.948336
0.0,1000,236.542022
1.0,728,237.702242
0.0,1000,239.308958
1.0,120,239.500352
0.0,1000,241.116935
0.0,1000,242.715133
1.0,20,242.746611
1.0,55,242.833273
1.0,19,242.86345
1.0,20,242.894871
1.0,957,244.410186
0.0,1000,245.99635
0.0,1000,247.56851
0.0,1000,249.156
0.0,1000,250.728627
0.0,1000,252.288449
1.0,18,252.316704
1.0,505,253.108172
1.0,21,253.141359
1.0,20,253.172639
0.0,1000,254.740511
0.0,1000,256.329366
0.0,1000,257.908082
0.0,1000,259.493922
0.0,1000,261.073038
0.0,1000,262.664063
1.0,20,262.695896
1.0,49,262.773377
1.0,19,262.804025
1.0,18,262.832587
0.0,1000,264.46001
0.0,1000,266.075479
0.0,1000,267.68565
1.0,131,267.900054
0.0,1000,269.513783
0.0,1000,271.129893
1.0,22,271.165961
1.0,31,271.21641
1.0,19,271.248071
1.0,18,271.277658
0.0,1000,272.910732
0.0,1000,274.539837
0.0,1000,276.165996
0.0,1000,277.801673
0.0,1000,279.426373
0.0,1000,281.124481
1.0,22,281.160616
1.0,27,281.204753
1.0,21,281.239431
1.0,14,281.262133
0.0,1000,282.908471
0.0,1000,284.557192
0.0,1000,286.183045
0.0,1000,287.813729
0.0,1000,289.440968
0.0,1000,291.066072
1.0,18,291.095224
1.0,31,291.146035
1.0,23,291.183981
1.0,14,291.206467
0.0,1000,292.845485
0.0,1000,294.481004
0.0,1000,296.105826
0.0,1000,297.727826
0.0,1000,299.351912
0.0,1000,300.971217
1.0,26,301.012757
1.0,29,301.059703
1.0,23,301.097282
1.0,16,301.122949
0.0,1000,302.735377
0.0,1000,304.360083
0.0,1000,305.975458
1.0,392,306.607022
0.0,1000,308.247071
0.0,1000,309.855127
1.0,24,309.893848
1.0,29,309.941276
1.0,25,309.982004
1.0,14,310.004596
0.0,1000,311.63531
0.0,1000,313.254497
