episodes,steps,total reward
10,10000,1.0
21,20000,1.0
31,30000,1.0
41,40000,1.0
51,50000,0.0
62,60000,2.0
72,70000,1.0
82,80000,0.0
93,90000,2.0
104,100000,4.0
117,110000,8.0
130,120000,6.0
144,130000,9.0
159,140000,9.0
174,150000,10.0
187,160000,7.0
209,170000,16.0
233,180000,19.0
256,190000,21.0
288,200000,29.0
336,210000,45.0
371,220000,31.0
435,230000,62.0
516,240000,81.0
593,250000,76.0
699,260000,105.0
809,270000,110.0
953,280000,143.0
1098,290000,145.0
1256,300000,158.0
1430,310000,172.0
1636,320000,206.0
1799,330000,162.0
1970,340000,169.0
2166,350000,196.0
2356,360000,190.0
2526,370000,168.0
2726,380000,199.0
2933,390000,207.0
3132,400000,198.0
3329,410000,197.0
3533,420000,204.0
3724,430000,191.0
3900,440000,174.0
4076,450000,176.0
4283,460000,207.0
4466,470000,182.0
4658,480000,192.0
4854,490000,196.0
5065,500000,211.0
5285,510000,220.0
5494,520000,209.0
5685,530000,190.0
5889,540000,204.0
6085,550000,195.0
6278,560000,193.0
6463,570000,185.0
6677,580000,214.0
6878,590000,201.0
7093,600000,215.0
7279,610000,186.0
7479,620000,200.0
7689,630000,210.0
7895,640000,206.0
8109,650000,214.0
8325,660000,216.0
8528,670000,203.0
8733,680000,205.0
8931,690000,198.0
9150,700000,219.0
9362,710000,212.0
9576,720000,214.0
9792,730000,216.0
9986,740000,193.0
10201,750000,215.0
10408,760000,207.0
10619,770000,211.0
10836,780000,217.0
11056,790000,220.0
11255,800000,199.0
11453,810000,197.0
11670,820000,217.0
11878,830000,208.0
12092,840000,214.0
12316,850000,224.0
12539,860000,223.0
12762,870000,223.0
12976,880000,214.0
13192,890000,216.0
13409,900000,217.0
13626,910000,217.0
13847,920000,221.0
14063,930000,216.0
14279,940000,216.0
14499,950000,220.0
14713,960000,214.0
14929,970000,216.0
15144,980000,215.0
15361,990000,217.0
15576,1000000,215.0
15791,1010000,215.0
15995,1020000,204.0
16210,1030000,215.0
16422,1040000,212.0
16639,1050000,217.0
16855,1060000,216.0
17073,1070000,218.0
17285,1080000,212.0
17497,1090000,212.0
17717,1100000,220.0
17935,1110000,218.0
18144,1120000,209.0
18356,1130000,212.0
18561,1140000,205.0
18775,1150000,214.0
18994,1160000,219.0
19202,1170000,208.0
19420,1180000,218.0
19636,1190000,216.0
19856,1200000,220.0
20073,1210000,217.0
20287,1220000,214.0
20496,1230000,209.0
20713,1240000,217.0
20928,1250000,215.0
21138,1260000,210.0
21355,1270000,217.0
21577,1280000,222.0
21795,1290000,218.0
22014,1300000,219.0
22228,1310000,214.0
22447,1320000,219.0
22664,1330000,217.0
22877,1340000,214.0
23095,1350000,217.0
23309,1360000,214.0
23523,1370000,214.0
23744,1380000,221.0
23963,1390000,219.0
24184,1400000,221.0
24406,1410000,222.0
24621,1420000,215.0
24836,1430000,215.0
25052,1440000,216.0
25270,1450000,218.0
25488,1460000,218.0
25706,1470000,218.0
25927,1480000,221.0
26146,1490000,219.0
26364,1500000,218.0
26585,1510000,221.0
26805,1520000,220.0
27027,1530000,222.0
27244,1540000,217.0
27465,1550000,221.0
27679,1560000,214.0
27897,1570000,218.0
28115,1580000,218.0
28328,1590000,213.0
28541,1600000,213.0
28757,1610000,216.0
28971,1620000,214.0
29179,1630000,208.0
29392,1640000,213.0
29613,1650000,221.0
29835,1660000,222.0
30053,1670000,218.0
30273,1680000,220.0
30488,1690000,215.0
30711,1700000,223.0
30930,1710000,219.0
31151,1720000,221.0
31368,1730000,217.0
31588,1740000,220.0
31800,1750000,212.0
32018,1760000,218.0
32235,1770000,217.0
32454,1780000,219.0
32672,1790000,218.0
32894,1800000,222.0
33117,1810000,223.0
33335,1820000,218.0
33558,1830000,223.0
33778,1840000,220.0
33993,1850000,215.0
34211,1860000,219.0
34428,1870000,216.0
34646,1880000,218.0
34857,1890000,211.0
35077,1900000,220.0
35298,1910000,221.0
35518,1920000,220.0
35736,1930000,218.0
35957,1940000,221.0
36174,1950000,217.0
36396,1960000,222.0
36615,1970000,219.0
36833,1980000,218.0
37056,1990000,223.0
37275,2000000,219.0
