% time spent exploring,episodes,mean 100 episode reward,steps
1,11300,1.0,490141
1,11400,1.0,493296
1,11500,1.0,496411
1,11600,1.0,499524
1,11700,1.0,502646
1,11800,0.9,505783
1,11900,1.0,508894
1,12000,0.8,511963
1,12100,0.9,515047
1,12200,0.9,518342
1,12300,0.9,521414
1,12400,0.9,524532
1,12500,1.0,527615
1,12600,0.9,530702
1,12700,0.9,533753
1,12800,0.8,536826
1,12900,1.0,539936
1,13000,0.9,543066
1,13100,1.0,546109
1,13200,1.0,549210
1,13300,1.0,552356
1,13400,1.0,555457
1,13500,1.0,558546
1,13600,0.9,561635
1,13700,1.0,564987
1,13800,0.9,568028
1,13900,1.0,571130
1,14000,1.0,574510
1,14100,1.0,577595
1,14200,1.0,580735
1,14300,1.0,583835
1,14400,1.0,587374
1,14500,1.0,590497
1,14600,0.9,593574
1,14700,1.0,596656
1,14800,0.9,599710
1,14900,1.0,602781
1,15000,1.0,605884
1,15100,1.0,608970
1,15200,1.0,612042
1,15300,1.0,615095
1,15400,1.0,618184
1,15500,1.0,621293
1,15600,1.0,624395
1,15700,1.0,627441
1,15800,1.0,630496
1,15900,1.0,633558
1,16000,1.0,636723
1,16100,1.0,639824
1,16200,1.0,642891
1,16300,0.9,645940
1,16400,0.9,649017
1,16500,1.0,652097
1,16600,1.0,655180
1,16700,1.0,658239
1,16800,1.0,661312
1,16900,1.0,664389
1,17000,0.9,667445
1,17100,1.0,670572
1,17200,1.0,673606
1,17300,1.0,676621
1,17400,1.0,679693
1,17500,1.0,682759
1,17600,1.0,685887
1,17700,1.0,688947
1,17800,1.0,692011
1,17900,1.0,695063
1,18000,1.0,698100
1,18100,1.0,701137
1,18200,1.0,704187
1,18300,1.0,707319
1,18400,1.0,710421
1,18500,0.9,713563
1,18600,1.0,716601
1,18700,1.0,719667
1,18800,1.0,722699
1,18900,1.0,725868
1,19000,1.0,728907
1,19100,1.0,731951
1,19200,1.0,735115
1,19300,1.0,738151
1,19400,1.0,741212
1,19500,1.0,744289
1,19600,1.0,747346
1,19700,1.0,750451
1,19800,1.0,753470
1,19900,1.0,756499
1,20000,1.0,759541
1,20100,1.0,762716
1,20200,1.0,765760
1,20300,1.0,768913
1,20400,1.0,771924
1,20500,1.0,774960
1,20600,1.0,777978
1,20700,1.0,781037
1,20800,1.0,784058
1,20900,1.0,787094
1,21000,1.0,790110
1,21100,0.9,793123
1,21200,1.0,796217
1,21300,1.0,799261
1,21400,1.0,802302
1,21500,1.0,805352
1,21600,1.0,808416
1,21700,1.0,811462
1,21800,1.0,814490
1,21900,1.0,817515
1,22000,1.0,820532
1,22100,1.0,823563
1,22200,1.0,826610
1,22300,1.0,829643
1,22400,1.0,832744
1,22500,1.0,835782
1,22600,1.0,838839
1,22700,1.0,841897
1,22800,1.0,844944
1,22900,1.0,847955
1,23000,0.9,850987
1,23100,1.0,854042
1,23200,1.0,857074
1,23300,1.0,860096
1,23400,1.0,863128
1,23500,1.0,866175
1,23600,1.0,869204
1,23700,1.0,872228
1,23800,1.0,875252
1,23900,1.0,878283
1,24000,1.0,881319
1,24100,1.0,884340
1,24200,1.0,887389
1,24300,1.0,890427
1,24400,1.0,893458
1,24500,1.0,896477
1,24600,1.0,899513
1,24700,1.0,902533
1,24800,0.9,905555
1,24900,1.0,908580
1,25000,1.0,911597
1,25100,1.0,914601
1,25200,0.9,917629
1,25300,1.0,920681
1,25400,1.0,923809
1,25500,1.0,926834
1,25600,1.0,929853
1,25700,1.0,932883
1,25800,1.0,935993
1,25900,1.0,939023
1,26000,1.0,942039
1,26100,1.0,945088
1,26200,1.0,948106
1,26300,1.0,951141
1,26400,1.0,954169
1,26500,0.9,957263
1,26600,0.5,960211
1,26700,1.0,963217
1,26800,1.0,966247
1,26900,1.0,969361
1,27000,1.0,972413
1,27100,1.0,975684
1,27200,1.0,978819
1,27300,1.0,981869
1,27400,1.0,984874
1,27500,1.0,987922
1,27600,1.0,990969
1,27700,1.0,994017
1,27800,1.0,997026
1,27900,1.0,1000022
1,28000,1.0,1003054
1,28100,1.0,1006077
1,28200,1.0,1009063
1,28300,1.0,1012073
1,28400,1.0,1015109
1,28500,1.0,1018149
1,28600,1.0,1021171
1,28700,1.0,1024203
1,28800,1.0,1027307
1,28900,1.0,1030437
1,29000,1.0,1033451
1,29100,0.9,1036498
1,29200,1.0,1039563
1,29300,1.0,1042623
1,29400,1.0,1045667
1,29500,1.0,1048707
1,29600,1.0,1051750
1,29700,1.0,1054766
1,29800,1.0,1057800
1,29900,1.0,1060834
1,30000,1.0,1063850
1,30100,1.0,1066877
1,30200,1.0,1069909
1,30300,0.9,1072907
1,30400,1.0,1075943
1,30500,1.0,1078968
1,30600,1.0,1082133
1,30700,1.0,1085294
1,30800,1.0,1088311
1,30900,1.0,1091308
1,31000,1.0,1094351
1,31100,1.0,1097370
1,31200,1.0,1100392
1,31300,1.0,1103481
1,31400,1.0,1106502
1,31500,1.0,1109536
1,31600,1.0,1112571
1,31700,1.0,1115628
1,31800,1.0,1118647
1,31900,1.0,1121665
1,32000,1.0,1124680
1,32100,1.0,1127697
1,32200,1.0,1130716
1,32300,1.0,1133759
1,32400,1.0,1136815
1,32500,1.0,1139847
1,32600,1.0,1142867
1,32700,1.0,1145865
1,32800,1.0,1148882
1,32900,1.0,1151930
1,33000,1.0,1154957
1,33100,1.0,1157977
1,33200,1.0,1160989
1,33300,1.0,1164053
1,33400,1.0,1167103
1,33500,1.0,1170150
1,33600,1.0,1173163
1,33700,1.0,1176174
1,33800,1.0,1179229
1,33900,1.0,1182265
1,34000,1.0,1185295
1,34100,1.0,1188351
1,34200,1.0,1191374
1,34300,1.0,1194414
1,34400,1.0,1197421
1,34500,1.0,1200432
1,34600,1.0,1203461
1,34700,1.0,1206510
1,34800,1.0,1209548
1,34900,1.0,1212588
1,35000,1.0,1215625
1,35100,1.0,1218681
1,35200,1.0,1221737
1,35300,1.0,1224752
1,35400,1.0,1227762
1,35500,1.0,1230822
1,35600,1.0,1233889
1,35700,1.0,1236907
1,35800,1.0,1239921
1,35900,1.0,1242964
1,36000,1.0,1245969
1,36100,1.0,1249011
1,36200,1.0,1252037
1,36300,1.0,1255056
1,36400,1.0,1258127
1,36500,1.0,1261166
1,36600,1.0,1264191
1,36700,1.0,1267280
1,36800,1.0,1270307
1,36900,1.0,1273343
1,37000,1.0,1276377
1,37100,1.0,1279403
1,37200,1.0,1282432
1,37300,1.0,1285441
1,37400,0.9,1288561
1,37500,1.0,1291659
1,37600,1.0,1294716
1,37700,1.0,1297739
1,37800,1.0,1300760
1,37900,1.0,1303813
1,38000,1.0,1306828
1,38100,1.0,1309924
1,38200,1.0,1312954
1,38300,1.0,1315986
1,38400,1.0,1319020
1,38500,1.0,1322021
1,38600,1.0,1325047
1,38700,1.0,1328073
1,38800,1.0,1331080
1,38900,1.0,1334128
1,39000,1.0,1337142
1,39100,1.0,1340156
1,39200,1.0,1343221
1,39300,1.0,1346255
1,39400,1.0,1349365
1,39500,1.0,1352396
1,39600,0.9,1355342
1,39700,1.0,1358337
1,39800,1.0,1361334
1,39900,1.0,1364358
1,40000,1.0,1367365
1,40100,1.0,1370398
1,40200,1.0,1373385
1,40300,1.0,1376412
1,40400,1.0,1379452
1,40500,1.0,1382479
1,40600,1.0,1385533
1,40700,1.0,1388554
1,40800,1.0,1391550
1,40900,0.8,1394627
1,41000,1.0,1397645
1,41100,1.0,1400694
1,41200,1.0,1403785
1,41300,0.9,1406885
1,41400,1.0,1409944
1,41500,1.0,1412979
1,41600,1.0,1416005
1,41700,1.0,1419031
1,41800,1.0,1422053
1,41900,1.0,1425078
1,42000,1.0,1428106
1,42100,1.0,1431109
1,42200,1.0,1434132
1,42300,1.0,1437161
1,42400,1.0,1440175
1,42500,1.0,1443260
1,42600,1.0,1446357
1,42700,1.0,1449374
1,42800,1.0,1452400
1,42900,1.0,1455422
1,43000,1.0,1458467
1,43100,1.0,1461577
1,43200,1.0,1464591
1,43300,1.0,1467593
1,43400,1.0,1470619
1,43500,1.0,1473644
1,43600,1.0,1476668
1,43700,1.0,1479754
1,43800,1.0,1482764
1,43900,0.9,1485815
1,44000,1.0,1488856
1,44100,1.0,1491867
1,44200,1.0,1494873
1,44300,1.0,1497888
1,44400,1.0,1500884
1,44500,1.0,1503868
1,44600,1.0,1506868
1,44700,1.0,1509856
1,44800,1.0,1512854
1,44900,1.0,1515854
1,45000,1.0,1518862
1,45100,1.0,1521860
1,45200,1.0,1524851
1,45300,1.0,1527833
1,45400,1.0,1530829
1,45500,1.0,1533834
1,45600,0.9,1537272
1,45700,1.0,1540349
1,45800,1.0,1543372
1,45900,0.9,1546359
1,46000,1.0,1549312
1,46100,1.0,1552323
1,46200,1.0,1555322
1,46300,1.0,1558271
1,46400,1.0,1561273
1,46500,1.0,1564254
1,46600,1.0,1567259
1,46700,1.0,1570264
1,46800,1.0,1573237
1,46900,1.0,1576212
1,47000,1.0,1579175
1,47100,1.0,1582165
1,47200,1.0,1585095
1,47300,1.0,1588079
1,47400,1.0,1591019
1,47500,1.0,1593972
1,47600,1.0,1596979
1,47700,1.0,1599942
1,47800,1.0,1602874
1,47900,1.0,1605772
1,48000,1.0,1608723
1,48100,1.0,1611684
1,48200,1.0,1614634
1,48300,1.0,1617569
1,48400,1.0,1620511
1,48500,1.0,1623464
1,48600,1.0,1626429
1,48700,1.0,1629361
1,48800,1.0,1632295
1,48900,1.0,1635320
1,49000,1.0,1638290
1,49100,1.0,1641229
1,49200,1.0,1644186
1,49300,1.0,1647126
1,49400,1.0,1650071
1,49500,1.0,1653033
1,49600,1.0,1655964
1,49700,1.0,1658899
1,49800,1.0,1661828
1,49900,0.8,1665366
1,50000,1.0,1668374
1,50100,1.0,1671321
1,50200,1.0,1674406
1,50300,1.0,1677378
1,50400,1.0,1680507
1,50500,1.0,1683511
1,50600,1.0,1686624
1,50700,1.0,1689690
1,50800,1.0,1692647
1,50900,1.0,1695609
1,51000,1.0,1698556
1,51100,1.0,1701552
1,51200,1.0,1704495
1,51300,1.0,1707421
1,51400,1.0,1710367
1,51500,1.0,1713287
1,51600,1.0,1716231
1,51700,1.0,1719140
1,51800,1.0,1722077
1,51900,1.0,1725043
1,52000,1.0,1727990
1,52100,1.0,1730931
1,52200,1.0,1733866
1,52300,1.0,1736807
1,52400,1.0,1739725
1,52500,1.0,1742675
1,52600,1.0,1745608
1,52700,1.0,1748546
1,52800,1.0,1751475
1,52900,1.0,1754445
1,53000,1.0,1757446
1,53100,1.0,1760399
1,53200,1.0,1763370
1,53300,1.0,1766311
1,53400,1.0,1769247
1,53500,1.0,1772168
1,53600,1.0,1775099
1,53700,1.0,1778029
1,53800,1.0,1780992
1,53900,1.0,1784020
1,54000,1.0,1786948
1,54100,1.0,1789886
1,54200,1.0,1792812
1,54300,1.0,1795792
1,54400,1.0,1798754
1,54500,1.0,1801702
1,54600,1.0,1804635
1,54700,1.0,1807576
1,54800,1.0,1810505
1,54900,1.0,1813437
1,55000,1.0,1816369
1,55100,1.0,1819319
1,55200,1.0,1822248
1,55300,1.0,1825191
1,55400,1.0,1828149
1,55500,1.0,1831072
1,55600,1.0,1834012
1,55700,1.0,1836963
1,55800,1.0,1839894
1,55900,1.0,1842824
1,56000,1.0,1845780
1,56100,1.0,1848714
1,56200,1.0,1851678
1,56300,1.0,1854649
1,56400,1.0,1857572
1,56500,1.0,1860478
1,56600,1.0,1863405
1,56700,1.0,1866331
1,56800,1.0,1869243
1,56900,1.0,1872207
1,57000,1.0,1875146
1,57100,1.0,1878097
1,57200,1.0,1881052
1,57300,1.0,1883982
1,57400,1.0,1886993
1,57500,1.0,1889959
1,57600,1.0,1892934
1,57700,1.0,1896066
1,57800,1.0,1899188
1,57900,1.0,1902125
1,58000,1.0,1905110
1,58100,1.0,1908050
1,58200,1.0,1911031
1,58300,1.0,1913994
1,58400,1.0,1916932
1,58500,1.0,1919921
1,58600,1.0,1922848
1,58700,1.0,1925794
1,58800,1.0,1928721
1,58900,1.0,1931679
1,59000,1.0,1934604
1,59100,1.0,1937577
1,59200,1.0,1940559
1,59300,1.0,1943512
1,59400,1.0,1946441
1,59500,1.0,1949387
1,59600,1.0,1952399
1,59700,1.0,1955327
1,59800,1.0,1958251
1,59900,1.0,1961199
1,60000,1.0,1964134
1,60100,1.0,1967101
1,60200,1.0,1970044
1,60300,1.0,1972994
1,60400,0.9,1975901
1,60500,1.0,1978824
1,60600,1.0,1981750
1,60700,1.0,1984742
1,60800,1.0,1987701
1,60900,1.0,1990684
1,61000,1.0,1993620
1,61100,1.0,1996571
1,61200,1.0,1999519
