# {"t_start": 1598544159.9589062, "env_id": "Office-v0"} 
r,l,t
0.0,36,0.012678
0.0,4,0.013978
0.0,30,0.023379
0.0,19,0.029333
0.0,18,0.034995
0.0,42,0.048034
0.0,25,0.055818
0.0,28,0.064524
0.0,25,0.072371
0.0,118,0.109271
0.0,64,0.129171
0.0,64,0.14918
0.0,60,0.170897
0.0,127,0.2106
0.0,124,0.249211
0.0,14,0.253607
1.0,92,0.282424
0.0,52,0.298559
0.0,41,0.311463
0.0,30,0.320777
1.0,94,0.350034
0.0,113,0.385112
0.0,114,0.420621
0.0,100,0.45166
1.0,30,0.461025
0.0,52,0.477148
0.0,88,0.504884
0.0,44,0.518619
1.0,49,0.533987
0.0,135,0.575863
0.0,103,0.607967
0.0,66,0.62848
1.0,28,0.637208
0.0,168,0.689446
0.0,196,0.750978
0.0,96,0.780766
1.0,11,0.784221
0.0,52,0.800403
0.0,26,0.808526
0.0,64,0.828429
1.0,11,0.831885
0.0,25,0.839656
0.0,90,0.867721
0.0,181,0.924187
1.0,14,0.928593
1.0,142,0.972687
0.0,235,1.046295
0.0,230,1.118238
1.0,11,1.121733
1.0,190,1.181385
0.0,85,1.208217
0.0,15,1.212975
0.0,2,1.213622
0.0,26,1.221798
1.0,67,1.242997
0.0,525,1.407722
1.0,11,1.411234
1.0,180,1.467584
0.0,23,1.474852
0.0,147,1.520947
0.0,5,1.52255
0.0,25,1.530553
0.0,104,1.563215
0.0,54,1.580173
1.0,13,1.584273
0.0,34,1.594943
0.0,37,1.606561
0.0,27,1.615067
1.0,13,1.619173
0.0,58,1.637427
0.0,76,1.661242
0.0,209,1.726471
1.0,13,1.730722
1.0,52,1.747017
1.0,306,1.843377
0.0,73,1.866441
1.0,11,1.869926
1.0,45,1.884007
1.0,243,1.960391
0.0,42,1.9736
1.0,13,1.977707
0.0,10,1.980868
0.0,129,2.021457
0.0,10,2.024643
1.0,13,2.028742
1.0,71,2.051057
1.0,195,2.112287
0.0,2,2.11294
1.0,13,2.117042
1.0,36,2.128382
1.0,232,2.203735
0.0,156,2.25253
0.0,10,2.255736
0.0,31,2.265493
1.0,196,2.327292
0.0,115,2.36326
1.0,13,2.367383
1.0,35,2.378355
0.0,158,2.42804
0.0,132,2.469596
1.0,13,2.473728
1.0,34,2.484426
1.0,63,2.504198
0.0,120,2.541957
1.0,13,2.546225
1.0,38,2.558157
1.0,125,2.597569
