episodes,steps,total reward
10,10000,2.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
91,90000,1.0
102,100000,3.0
114,110000,5.0
124,120000,1.0
135,130000,4.0
147,140000,4.0
159,150000,5.0
170,160000,3.0
186,170000,8.0
197,180000,3.0
207,190000,2.0
220,200000,4.0
234,210000,7.0
246,220000,6.0
258,230000,5.0
270,240000,2.0
283,250000,7.0
296,260000,7.0
315,270000,12.0
329,280000,7.0
344,290000,9.0
358,300000,8.0
375,310000,9.0
395,320000,14.0
416,330000,15.0
435,340000,13.0
459,350000,19.0
484,360000,18.0
506,370000,16.0
529,380000,19.0
550,390000,13.0
578,400000,24.0
605,410000,21.0
629,420000,18.0
665,430000,29.0
700,440000,29.0
739,450000,34.0
786,460000,40.0
825,470000,35.0
859,480000,27.0
899,490000,35.0
938,500000,33.0
979,510000,34.0
1020,520000,35.0
1069,530000,43.0
1118,540000,44.0
1168,550000,46.0
1219,560000,46.0
1269,570000,43.0
1328,580000,57.0
1370,590000,35.0
1429,600000,53.0
1498,610000,65.0
1559,620000,57.0
1628,630000,64.0
1698,640000,66.0
1774,650000,71.0
1848,660000,70.0
1918,670000,66.0
1998,680000,77.0
2068,690000,67.0
2148,700000,75.0
2248,710000,97.0
2328,720000,75.0
2418,730000,86.0
2515,740000,96.0
2614,750000,96.0
2718,760000,104.0
2828,770000,108.0
2919,780000,89.0
3018,790000,98.0
3108,800000,86.0
3206,810000,96.0
3305,820000,96.0
3404,830000,98.0
3518,840000,112.0
3630,850000,111.0
3748,860000,118.0
3878,870000,129.0
4028,880000,150.0
4143,890000,115.0
4282,900000,138.0
4427,910000,145.0
4579,920000,151.0
4728,930000,149.0
4894,940000,166.0
5048,950000,154.0
5224,960000,176.0
5414,970000,190.0
5578,980000,164.0
5744,990000,166.0
5918,1000000,174.0
6110,1010000,192.0
6299,1020000,189.0
6498,1030000,199.0
6679,1040000,181.0
6888,1050000,209.0
7078,1060000,190.0
7301,1070000,223.0
7520,1080000,219.0
7738,1090000,218.0
7958,1100000,220.0
8179,1110000,221.0
8401,1120000,222.0
8624,1130000,223.0
8845,1140000,221.0
9065,1150000,220.0
9285,1160000,220.0
9506,1170000,221.0
9728,1180000,222.0
9944,1190000,216.0
10168,1200000,224.0
10389,1210000,221.0
10614,1220000,225.0
10825,1230000,211.0
11048,1240000,223.0
11271,1250000,223.0
11487,1260000,216.0
11707,1270000,220.0
11928,1280000,221.0
12149,1290000,221.0
12369,1300000,220.0
12588,1310000,219.0
12808,1320000,220.0
13030,1330000,222.0
13254,1340000,224.0
13476,1350000,222.0
13696,1360000,220.0
13918,1370000,222.0
14138,1380000,220.0
14358,1390000,220.0
14583,1400000,225.0
14805,1410000,222.0
15026,1420000,221.0
15249,1430000,223.0
15470,1440000,221.0
15689,1450000,219.0
15911,1460000,222.0
16136,1470000,225.0
16356,1480000,220.0
16578,1490000,222.0
16798,1500000,220.0
17019,1510000,221.0
17240,1520000,221.0
17453,1530000,213.0
17675,1540000,222.0
17895,1550000,220.0
18118,1560000,223.0
18339,1570000,221.0
18562,1580000,223.0
18787,1590000,225.0
19008,1600000,221.0
19229,1610000,221.0
19453,1620000,224.0
19673,1630000,220.0
19897,1640000,224.0
20119,1650000,222.0
20341,1660000,222.0
20566,1670000,225.0
20787,1680000,221.0
21008,1690000,221.0
21229,1700000,221.0
21453,1710000,224.0
21675,1720000,222.0
21896,1730000,221.0
22118,1740000,222.0
22338,1750000,220.0
22558,1760000,220.0
22772,1770000,214.0
22997,1780000,225.0
23218,1790000,221.0
23442,1800000,224.0
23664,1810000,222.0
23886,1820000,222.0
24106,1830000,220.0
24328,1840000,222.0
24551,1850000,223.0
24775,1860000,224.0
24997,1870000,222.0
25219,1880000,222.0
25439,1890000,220.0
25662,1900000,223.0
25883,1910000,221.0
26106,1920000,223.0
26327,1930000,221.0
26548,1940000,221.0
26768,1950000,220.0
26989,1960000,222.0
27213,1970000,223.0
27438,1980000,225.0
27659,1990000,221.0
27884,2000000,225.0
