episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
71,70000,3.0
82,80000,1.0
92,90000,0.0
103,100000,1.0
114,110000,2.0
125,120000,3.0
136,130000,1.0
146,140000,2.0
157,150000,3.0
169,160000,2.0
182,170000,5.0
195,180000,4.0
206,190000,2.0
220,200000,6.0
234,210000,6.0
247,220000,4.0
261,230000,6.0
275,240000,7.0
289,250000,5.0
305,260000,9.0
319,270000,4.0
337,280000,10.0
351,290000,6.0
368,300000,10.0
386,310000,9.0
405,320000,11.0
419,330000,7.0
438,340000,11.0
458,350000,13.0
476,360000,10.0
498,370000,16.0
519,380000,12.0
539,390000,12.0
567,400000,22.0
589,410000,14.0
616,420000,18.0
639,430000,16.0
669,440000,23.0
699,450000,24.0
728,460000,22.0
758,470000,22.0
788,480000,22.0
815,490000,19.0
846,500000,25.0
878,510000,25.0
909,520000,25.0
949,530000,33.0
988,540000,33.0
1028,550000,32.0
1068,560000,34.0
1113,570000,38.0
1167,580000,50.0
1219,590000,45.0
1279,600000,54.0
1339,610000,56.0
1389,620000,43.0
1438,630000,42.0
1508,640000,65.0
1559,650000,45.0
1619,660000,55.0
1682,670000,57.0
1758,680000,72.0
1828,690000,66.0
1907,700000,78.0
1978,710000,69.0
2058,720000,78.0
2128,730000,66.0
2218,740000,86.0
2318,750000,98.0
2418,760000,98.0
2528,770000,109.0
2618,780000,88.0
2735,790000,115.0
2848,800000,111.0
2985,810000,137.0
3099,820000,113.0
3237,830000,138.0
3368,840000,130.0
3509,850000,141.0
3641,860000,132.0
3798,870000,156.0
3948,880000,150.0
4105,890000,157.0
4258,900000,152.0
4409,910000,150.0
4584,920000,175.0
4728,930000,144.0
4899,940000,171.0
5075,950000,176.0
5260,960000,185.0
5444,970000,184.0
5642,980000,197.0
5859,990000,217.0
6076,1000000,217.0
6279,1010000,203.0
6499,1020000,220.0
6718,1030000,219.0
6936,1040000,218.0
7149,1050000,213.0
7367,1060000,218.0
7586,1070000,219.0
7802,1080000,216.0
8022,1090000,220.0
8240,1100000,218.0
8454,1110000,214.0
8674,1120000,220.0
8875,1130000,201.0
9095,1140000,220.0
9310,1150000,215.0
9523,1160000,213.0
9740,1170000,217.0
9956,1180000,216.0
10175,1190000,219.0
10393,1200000,218.0
10609,1210000,216.0
10828,1220000,219.0
11029,1230000,201.0
11229,1240000,200.0
11445,1250000,216.0
11651,1260000,206.0
11866,1270000,215.0
12068,1280000,202.0
12279,1290000,212.0
12498,1300000,218.0
12709,1310000,211.0
12929,1320000,220.0
13148,1330000,219.0
13365,1340000,217.0
13579,1350000,214.0
13799,1360000,220.0
14018,1370000,219.0
14236,1380000,218.0
14455,1390000,219.0
14675,1400000,220.0
14883,1410000,208.0
15099,1420000,216.0
15319,1430000,220.0
15538,1440000,219.0
15756,1450000,218.0
15976,1460000,220.0
16192,1470000,216.0
16410,1480000,218.0
16632,1490000,222.0
16848,1500000,216.0
17066,1510000,218.0
17284,1520000,218.0
17502,1530000,218.0
17722,1540000,220.0
17943,1550000,221.0
18162,1560000,219.0
18379,1570000,217.0
18598,1580000,219.0
18815,1590000,217.0
19034,1600000,219.0
19250,1610000,216.0
19468,1620000,218.0
19688,1630000,220.0
19908,1640000,220.0
20127,1650000,219.0
20346,1660000,219.0
20567,1670000,221.0
20786,1680000,219.0
21005,1690000,219.0
21223,1700000,218.0
21443,1710000,220.0
21661,1720000,218.0
21879,1730000,218.0
22097,1740000,219.0
22314,1750000,216.0
22531,1760000,217.0
22738,1770000,207.0
22956,1780000,218.0
23165,1790000,209.0
23382,1800000,217.0
23598,1810000,216.0
23819,1820000,221.0
24038,1830000,219.0
24258,1840000,220.0
24476,1850000,218.0
24695,1860000,219.0
24914,1870000,219.0
25130,1880000,217.0
25351,1890000,220.0
25569,1900000,218.0
25787,1910000,218.0
26005,1920000,218.0
26220,1930000,215.0
26439,1940000,219.0
26658,1950000,219.0
26876,1960000,218.0
27096,1970000,220.0
27315,1980000,219.0
27531,1990000,216.0
27749,2000000,218.0
