episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,1.0
91,90000,1.0
103,100000,4.0
114,110000,3.0
126,120000,3.0
138,130000,2.0
149,140000,3.0
161,150000,3.0
175,160000,7.0
186,170000,3.0
200,180000,5.0
214,190000,6.0
226,200000,5.0
239,210000,4.0
254,220000,7.0
266,230000,3.0
280,240000,6.0
296,250000,7.0
308,260000,4.0
322,270000,7.0
337,280000,7.0
355,290000,11.0
376,300000,15.0
395,310000,11.0
409,320000,7.0
429,330000,12.0
446,340000,8.0
468,350000,18.0
491,360000,16.0
515,370000,16.0
538,380000,15.0
564,390000,20.0
585,400000,16.0
609,410000,16.0
636,420000,21.0
659,430000,15.0
694,440000,30.0
717,450000,17.0
745,460000,21.0
778,470000,28.0
809,480000,24.0
845,490000,30.0
879,500000,28.0
915,510000,28.0
948,520000,26.0
986,530000,34.0
1019,540000,24.0
1056,550000,31.0
1095,560000,34.0
1139,570000,38.0
1185,580000,40.0
1229,590000,38.0
1289,600000,55.0
1348,610000,55.0
1408,620000,56.0
1458,630000,44.0
1509,640000,45.0
1568,650000,53.0
1636,660000,65.0
1708,670000,66.0
1777,680000,65.0
1847,690000,67.0
1926,700000,75.0
2008,710000,77.0
2108,720000,99.0
2187,730000,73.0
2329,740000,141.0
2477,750000,147.0
2631,760000,152.0
2758,770000,124.0
2919,780000,160.0
3079,790000,159.0
3225,800000,144.0
3397,810000,170.0
3517,820000,118.0
3677,830000,159.0
3898,840000,221.0
4130,850000,232.0
4378,860000,248.0
4624,870000,246.0
4869,880000,245.0
5109,890000,240.0
5356,900000,247.0
5559,910000,201.0
5785,920000,225.0
6032,930000,247.0
6279,940000,247.0
6525,950000,246.0
6760,960000,235.0
7007,970000,247.0
7254,980000,247.0
7498,990000,244.0
7742,1000000,244.0
7966,1010000,223.0
8209,1020000,243.0
8455,1030000,246.0
8705,1040000,250.0
8949,1050000,244.0
9198,1060000,249.0
9434,1070000,236.0
9678,1080000,244.0
9895,1090000,217.0
10121,1100000,226.0
10366,1110000,245.0
10612,1120000,246.0
10860,1130000,248.0
11091,1140000,231.0
11339,1150000,248.0
11586,1160000,247.0
11835,1170000,249.0
12082,1180000,247.0
12329,1190000,247.0
12577,1200000,248.0
12819,1210000,242.0
13066,1220000,247.0
13312,1230000,246.0
13562,1240000,250.0
13809,1250000,247.0
14055,1260000,246.0
14301,1270000,246.0
14548,1280000,247.0
14798,1290000,250.0
15046,1300000,248.0
15289,1310000,243.0
15535,1320000,246.0
15782,1330000,247.0
16026,1340000,244.0
16270,1350000,244.0
16514,1360000,244.0
16762,1370000,248.0
17009,1380000,247.0
17256,1390000,247.0
17502,1400000,246.0
17749,1410000,247.0
17998,1420000,249.0
18245,1430000,247.0
18495,1440000,250.0
18739,1450000,244.0
18988,1460000,249.0
19235,1470000,247.0
19478,1480000,243.0
19724,1490000,246.0
19971,1500000,247.0
20218,1510000,247.0
20466,1520000,248.0
20710,1530000,244.0
20958,1540000,248.0
21203,1550000,245.0
21450,1560000,247.0
21698,1570000,248.0
21945,1580000,247.0
22189,1590000,244.0
22437,1600000,248.0
22682,1610000,245.0
22928,1620000,246.0
23176,1630000,248.0
23421,1640000,245.0
23668,1650000,247.0
23918,1660000,250.0
24165,1670000,247.0
24412,1680000,247.0
24659,1690000,247.0
24909,1700000,250.0
25156,1710000,247.0
25400,1720000,244.0
25649,1730000,249.0
25896,1740000,247.0
26136,1750000,240.0
26382,1760000,246.0
26629,1770000,247.0
26877,1780000,248.0
27123,1790000,246.0
27369,1800000,246.0
27618,1810000,249.0
27864,1820000,246.0
28109,1830000,245.0
28358,1840000,249.0
28606,1850000,248.0
28843,1860000,237.0
29089,1870000,246.0
29336,1880000,247.0
29581,1890000,245.0
29828,1900000,247.0
30076,1910000,248.0
30324,1920000,248.0
30569,1930000,246.0
30818,1940000,248.0
31062,1950000,244.0
31309,1960000,247.0
31557,1970000,248.0
31806,1980000,249.0
32054,1990000,248.0
32300,2000000,246.0
