% time spent exploring,episodes,mean 100 episode reward,steps
83,100,0.6,32537
69,200,0.6,62109
55,300,0.6,90630
42,400,0.7,116318
29,500,0.6,141592
17,600,0.7,167181
5,700,0.8,190866
1,800,0.8,213853
1,900,0.7,236533
1,1000,0.8,256234
1,1100,0.7,277826
1,1200,0.7,297289
1,1300,0.7,322340
1,1400,0.8,341537
1,1500,0.8,362159
1,1600,0.7,382634
1,1700,0.8,399971
1,1800,0.7,419021
1,1900,0.8,436045
1,2000,0.8,453870
1,2100,0.8,473264
1,2200,0.7,490268
1,2300,0.8,508927
1,2400,0.8,528549
1,2500,0.7,546564
1,2600,0.8,564688
1,2700,0.8,580970
1,2800,0.8,598151
1,2900,0.8,616112
1,3000,0.8,634176
1,3100,0.8,652119
1,3200,0.8,670242
1,3300,0.8,687329
1,3400,0.8,704064
1,3500,0.8,719685
1,3600,0.7,738275
1,3700,0.8,752074
1,3800,0.8,768822
1,3900,0.8,784915
1,4000,0.8,799897
1,4100,0.8,815911
1,4200,0.8,830335
1,4300,0.8,847371
1,4400,0.7,866039
1,4500,0.8,881291
1,4600,0.7,898059
1,4700,0.8,914295
1,4800,0.8,930957
1,4900,0.8,944638
1,5000,0.8,956102
1,5100,0.8,968610
1,5200,0.8,980708
1,5300,0.8,992465
1,5400,0.8,1005530
1,5500,0.8,1019419
1,5600,0.8,1034379
1,5700,0.8,1048311
1,5800,0.8,1061982
1,5900,0.8,1076893
1,6000,0.8,1091349
1,6100,0.8,1104822
1,6200,0.8,1117879
1,6300,0.8,1129749
1,6400,0.8,1141374
1,6500,0.8,1153294
1,6600,0.8,1164186
1,6700,0.8,1173343
1,6800,0.8,1182855
1,6900,0.8,1192509
1,7000,0.8,1202267
1,7100,0.9,1212438
1,7200,0.8,1225317
1,7300,0.8,1236283
1,7400,0.8,1248581
1,7500,0.8,1260427
1,7600,0.8,1271465
1,7700,0.8,1282480
1,7800,0.8,1296808
1,7900,0.8,1311177
1,8000,0.8,1325188
1,8100,0.8,1338456
1,8200,0.8,1351773
1,8300,0.9,1363083
1,8400,0.8,1377604
1,8500,0.8,1392759
1,8600,0.8,1405685
1,8700,0.8,1417692
1,8800,0.8,1431319
1,8900,0.8,1444332
1,9000,0.8,1457791
1,9100,0.8,1471643
1,9200,0.8,1485924
1,9300,0.8,1500499
1,9400,0.8,1512385
1,9500,0.8,1526502
1,9600,0.8,1539308
1,9700,0.8,1550960
1,9800,0.8,1565538
1,9900,0.8,1580894
1,10000,0.7,1597634
1,10100,0.7,1614241
1,10200,0.7,1630590
1,10300,0.8,1643943
1,10400,0.8,1658498
1,10500,0.8,1672370
1,10600,0.8,1686210
1,10700,0.8,1699899
1,10800,0.7,1716269
1,10900,0.7,1733899
1,11000,0.8,1748902
1,11100,0.8,1764132
1,11200,0.8,1780805
1,11300,0.8,1798311
1,11400,0.8,1814317
1,11500,0.8,1830717
1,11600,0.8,1844253
1,11700,0.8,1855913
1,11800,0.8,1869592
1,11900,0.8,1883524
1,12000,0.8,1901348
1,12100,0.7,1919296
1,12200,0.7,1934118
1,12300,0.8,1949800
1,12400,0.8,1963325
1,12500,0.8,1978434
1,12600,0.8,1991733
