episodes,steps,total reward
10,10000,2.0
20,20000,0.0
30,30000,1.0
40,40000,0.0
51,50000,2.0
61,60000,0.0
71,70000,0.0
81,80000,0.0
91,90000,0.0
101,100000,0.0
112,110000,1.0
124,120000,3.0
134,130000,1.0
147,140000,4.0
159,150000,4.0
170,160000,3.0
182,170000,4.0
195,180000,3.0
206,190000,4.0
219,200000,5.0
233,210000,5.0
244,220000,2.0
258,230000,6.0
272,240000,5.0
285,250000,4.0
297,260000,4.0
314,270000,8.0
328,280000,6.0
339,290000,3.0
357,300000,10.0
374,310000,9.0
388,320000,7.0
408,330000,11.0
426,340000,11.0
445,350000,11.0
465,360000,12.0
486,370000,13.0
505,380000,12.0
525,390000,12.0
548,400000,14.0
569,410000,15.0
596,420000,18.0
618,430000,14.0
644,440000,18.0
666,450000,15.0
688,460000,15.0
715,470000,18.0
739,480000,16.0
768,490000,21.0
798,500000,25.0
828,510000,23.0
859,520000,24.0
889,530000,23.0
918,540000,22.0
952,550000,28.0
986,560000,28.0
1016,570000,26.0
1055,580000,34.0
1088,590000,25.0
1119,600000,27.0
1159,610000,33.0
1198,620000,34.0
1239,630000,34.0
1278,640000,37.0
1329,650000,47.0
1378,660000,43.0
1418,670000,36.0
1495,680000,73.0
1558,690000,61.0
1619,700000,55.0
1705,710000,83.0
1798,720000,90.0
1879,730000,77.0
1988,740000,107.0
2088,750000,96.0
2246,760000,155.0
2390,770000,144.0
2555,780000,164.0
2728,790000,172.0
2915,800000,186.0
3094,810000,178.0
3258,820000,163.0
3486,830000,228.0
3716,840000,230.0
3944,850000,228.0
4169,860000,225.0
4406,870000,237.0
4645,880000,239.0
4858,890000,212.0
5088,900000,230.0
5323,910000,235.0
5559,920000,236.0
5790,930000,231.0
6024,940000,235.0
6258,950000,233.0
6495,960000,237.0
6729,970000,234.0
6965,980000,236.0
7204,990000,239.0
7435,1000000,231.0
7666,1010000,231.0
7905,1020000,239.0
8141,1030000,236.0
8377,1040000,236.0
8615,1050000,238.0
8852,1060000,238.0
9089,1070000,236.0
9325,1080000,236.0
9560,1090000,235.0
9798,1100000,238.0
10037,1110000,239.0
10273,1120000,236.0
10509,1130000,236.0
10745,1140000,236.0
10979,1150000,234.0
11215,1160000,236.0
11451,1170000,236.0
11688,1180000,237.0
11924,1190000,236.0
12158,1200000,234.0
12392,1210000,234.0
12627,1220000,235.0
12864,1230000,237.0
13097,1240000,233.0
13332,1250000,235.0
13567,1260000,235.0
13804,1270000,237.0
14039,1280000,235.0
14277,1290000,238.0
14514,1300000,237.0
14749,1310000,235.0
14985,1320000,236.0
15220,1330000,235.0
15455,1340000,235.0
15688,1350000,233.0
15920,1360000,232.0
16156,1370000,236.0
16390,1380000,234.0
16628,1390000,238.0
16862,1400000,234.0
17098,1410000,236.0
17332,1420000,234.0
17566,1430000,234.0
17803,1440000,237.0
18038,1450000,235.0
18274,1460000,237.0
18509,1470000,234.0
18742,1480000,233.0
18978,1490000,236.0
19215,1500000,237.0
19449,1510000,234.0
19687,1520000,238.0
19924,1530000,237.0
20159,1540000,235.0
20395,1550000,236.0
20629,1560000,234.0
20865,1570000,236.0
21099,1580000,234.0
21335,1590000,236.0
21569,1600000,234.0
21808,1610000,239.0
22044,1620000,236.0
22280,1630000,236.0
22516,1640000,236.0
22754,1650000,238.0
22989,1660000,235.0
23226,1670000,237.0
23459,1680000,233.0
23694,1690000,235.0
23928,1700000,234.0
24165,1710000,237.0
24400,1720000,235.0
24632,1730000,232.0
24869,1740000,237.0
25106,1750000,237.0
25344,1760000,238.0
25579,1770000,235.0
25809,1780000,230.0
26047,1790000,238.0
26285,1800000,238.0
26520,1810000,235.0
26756,1820000,236.0
26993,1830000,237.0
27227,1840000,234.0
27460,1850000,233.0
27697,1860000,237.0
27933,1870000,236.0
28167,1880000,234.0
28404,1890000,237.0
28638,1900000,234.0
28873,1910000,235.0
29107,1920000,234.0
29340,1930000,233.0
29575,1940000,235.0
29804,1950000,229.0
30038,1960000,234.0
30276,1970000,238.0
30514,1980000,238.0
30747,1990000,233.0
30985,2000000,238.0
