# {"t_start": 1614871711.7475517, "env_id": "Craft-M1-v0"} 
r,l,t
1.0,803,0.997768
1.0,642,1.790966
0.0,1000,3.037789
0.0,1000,4.286404
0.0,1000,5.543049
0.0,1000,6.794768
0.0,1000,8.053367
0.0,1000,9.310859
0.0,1000,10.572746
0.0,1000,11.831427
0.0,1000,13.095731
0.0,1000,14.37485
0.0,1000,15.655963
0.0,1000,16.937887
0.0,1000,18.23544
0.0,1000,19.541372
0.0,1000,20.846058
0.0,1000,22.144313
0.0,1000,23.453864
0.0,1000,24.76291
0.0,1000,26.077713
0.0,1000,27.394275
0.0,1000,28.708137
0.0,1000,30.016702
1.0,942,31.256731
0.0,1000,32.571202
0.0,1000,33.890728
0.0,1000,35.209135
0.0,1000,36.547128
0.0,1000,37.880388
0.0,1000,39.216078
0.0,1000,40.547039
0.0,1000,41.884428
0.0,1000,43.222301
0.0,1000,44.557122
0.0,1000,45.899005
0.0,1000,47.239327
0.0,1000,48.592191
0.0,1000,49.936987
0.0,1000,51.280919
0.0,1000,52.642141
0.0,1000,54.000009
1.0,349,54.476898
1.0,360,54.967797
0.0,1000,56.328447
0.0,1000,57.724574
0.0,1000,59.106329
0.0,1000,60.484355
0.0,1000,61.848469
0.0,1000,63.220757
0.0,1000,64.596648
0.0,1000,65.964237
0.0,1000,67.32932
0.0,1000,68.703244
0.0,1000,70.06756
0.0,1000,71.433639
0.0,1000,72.792543
0.0,1000,74.148244
0.0,1000,75.514455
0.0,1000,76.882132
0.0,1000,78.25468
0.0,1000,79.614396
0.0,1000,80.986908
0.0,1000,82.360736
0.0,1000,83.746511
0.0,1000,85.11721
0.0,1000,86.491773
0.0,1000,87.877231
0.0,1000,89.264495
0.0,1000,90.652814
0.0,1000,92.028898
0.0,1000,93.420327
0.0,1000,94.804804
0.0,1000,96.190056
0.0,1000,97.572298
0.0,1000,98.960101
0.0,1000,100.333801
0.0,1000,101.720537
0.0,1000,103.099854
0.0,1000,104.468706
0.0,1000,105.835618
0.0,1000,107.220729
0.0,1000,108.604073
0.0,1000,109.990871
0.0,1000,111.362752
0.0,1000,112.732626
0.0,1000,114.117103
0.0,1000,115.510509
0.0,1000,116.89885
0.0,1000,118.294806
0.0,1000,119.675555
0.0,1000,121.065478
0.0,1000,122.45078
0.0,1000,123.842685
0.0,1000,125.235308
0.0,1000,126.631707
0.0,1000,128.009772
0.0,1000,129.396393
0.0,1000,130.782676
0.0,1000,132.159027
0.0,1000,133.534867
0.0,1000,134.926821
0.0,1000,136.31303
0.0,1000,137.70342
0.0,1000,139.100504
0.0,1000,140.49631
0.0,1000,141.886636
0.0,1000,143.279122
0.0,1000,144.689441
0.0,1000,146.096258
1.0,416,146.677789
0.0,1000,148.067841
0.0,1000,149.4635
1.0,766,150.53168
0.0,1000,151.920546
0.0,1000,153.312151
0.0,1000,154.705379
1.0,495,155.396013
0.0,1000,156.788687
0.0,1000,158.175363
1.0,156,158.392264
0.0,1000,159.782663
0.0,1000,161.175104
0.0,1000,162.56977
1.0,557,163.339556
0.0,1000,164.7269
0.0,1000,166.1179
0.0,1000,167.51475
0.0,1000,168.90452
0.0,1000,170.315296
0.0,1000,171.710812
0.0,1000,173.095534
0.0,1000,174.49683
0.0,1000,175.901441
0.0,1000,177.294746
0.0,1000,178.672888
0.0,1000,180.056321
1.0,322,180.504775
0.0,1000,181.890391
0.0,1000,183.283639
0.0,1000,184.678378
1.0,17,184.702076
1.0,578,185.508594
1.0,32,185.553639
0.0,1000,186.948193
0.0,1000,188.341934
0.0,1000,189.718843
1.0,816,190.85311
0.0,1000,192.24336
0.0,1000,193.622947
0.0,1000,194.996741
1.0,13,195.014975
0.0,1000,196.402832
0.0,1000,197.787444
0.0,1000,199.175769
0.0,1000,200.569016
0.0,1000,201.961687
1.0,395,202.510809
1.0,988,203.883803
0.0,1000,205.267158
0.0,1000,206.653619
1.0,105,206.800348
0.0,1000,208.191926
1.0,742,209.212023
1.0,904,210.456506
0.0,1000,211.831265
0.0,1000,213.219426
0.0,1000,214.604526
0.0,1000,215.994686
0.0,1000,217.385246
1.0,703,218.362072
1.0,13,218.380148
0.0,1000,219.76587
1.0,362,220.268756
0.0,1000,221.643929
0.0,1000,223.014945
0.0,1000,224.387747
0.0,1000,225.77673
0.0,1000,227.172197
0.0,1000,228.567411
0.0,1000,229.949442
1.0,838,231.121165
0.0,1000,232.512589
1.0,192,232.781936
0.0,1000,234.19307
0.0,1000,235.60134
0.0,1000,237.006146
0.0,1000,238.406392
0.0,1000,239.811392
0.0,1000,241.198706
0.0,1000,242.596987
1.0,11,242.612452
0.0,1000,244.002952
1.0,66,244.095794
0.0,1000,245.498024
0.0,1000,246.883526
0.0,1000,248.282881
0.0,1000,249.676335
0.0,1000,251.075766
0.0,1000,252.475923
1.0,732,253.499587
1.0,13,253.517852
1.0,908,254.790867
1.0,838,255.957564
0.0,1000,257.350892
0.0,1000,258.749486
0.0,1000,260.134811
1.0,694,261.105715
0.0,1000,262.500697
0.0,1000,263.894943
0.0,1000,265.277784
1.0,11,265.293139
1.0,581,266.099723
1.0,400,266.659105
1.0,831,267.817583
0.0,1000,269.209781
0.0,1000,270.605978
0.0,1000,272.003773
0.0,1000,273.402082
0.0,1000,274.795433
0.0,1000,276.186623
1.0,15,276.207842
0.0,1000,277.605366
1.0,945,278.904511
0.0,1000,280.297639
0.0,1000,281.690171
0.0,1000,283.089617
1.0,365,283.599121
0.0,1000,284.990157
0.0,1000,286.382506
0.0,1000,287.777981
1.0,15,287.798925
1.0,52,287.871921
0.0,1000,289.267093
0.0,1000,290.661247
0.0,1000,292.059453
0.0,1000,293.459281
0.0,1000,294.863584
0.0,1000,296.265602
0.0,1000,297.660333
1.0,797,298.769411
1.0,13,298.78773
0.0,1000,300.181032
0.0,1000,301.578545
0.0,1000,302.979506
0.0,1000,304.368613
0.0,1000,305.761602
1.0,311,306.196172
0.0,1000,307.590666
0.0,1000,308.990177
1.0,182,309.245306
1.0,13,309.263672
1.0,120,309.43195
1.0,38,309.485567
0.0,1000,310.884396
0.0,1000,312.286299
0.0,1000,313.685174
1.0,772,314.768974
0.0,1000,316.175584
0.0,1000,317.573559
0.0,1000,318.976436
1.0,11,318.991958
0.0,1000,320.394188
1.0,588,321.219083
0.0,1000,322.613012
0.0,1000,324.022021
0.0,1000,325.425964
1.0,614,326.289041
0.0,1000,327.694543
0.0,1000,329.099703
1.0,354,329.598393
1.0,11,329.613901
0.0,1000,331.016557
0.0,1000,332.414191
0.0,1000,333.814035
0.0,1000,335.212821
0.0,1000,336.613523
1.0,303,337.039267
0.0,1000,338.431552
