episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
60,60000,0.0
70,70000,0.0
80,80000,0.0
90,90000,1.0
101,100000,2.0
112,110000,1.0
123,120000,3.0
136,130000,5.0
148,140000,4.0
160,150000,2.0
174,160000,8.0
186,170000,2.0
198,180000,3.0
210,190000,2.0
225,200000,9.0
238,210000,6.0
255,220000,9.0
267,230000,4.0
281,240000,5.0
295,250000,8.0
309,260000,6.0
327,270000,11.0
347,280000,13.0
367,290000,12.0
389,300000,15.0
411,310000,15.0
438,320000,18.0
459,330000,13.0
486,340000,19.0
509,350000,16.0
539,360000,22.0
566,370000,19.0
595,380000,21.0
626,390000,26.0
651,400000,16.0
685,410000,27.0
715,420000,23.0
746,430000,25.0
777,440000,24.0
806,450000,23.0
837,460000,24.0
875,470000,32.0
906,480000,26.0
936,490000,23.0
979,500000,39.0
1019,510000,33.0
1079,520000,56.0
1119,530000,33.0
1174,540000,49.0
1216,550000,36.0
1269,560000,47.0
1329,570000,57.0
1383,580000,47.0
1449,590000,61.0
1526,600000,72.0
1589,610000,57.0
1658,620000,62.0
1739,630000,76.0
1829,640000,85.0
1925,650000,91.0
2009,660000,79.0
2089,670000,73.0
2178,680000,83.0
2279,690000,98.0
2379,700000,96.0
2469,710000,86.0
2552,720000,78.0
2662,730000,108.0
2751,740000,84.0
2849,750000,96.0
2976,760000,124.0
3109,770000,131.0
3239,780000,128.0
3351,790000,109.0
3499,800000,145.0
3629,810000,130.0
3789,820000,159.0
3919,830000,126.0
4069,840000,149.0
4246,850000,175.0
4426,860000,179.0
4630,870000,203.0
4915,880000,285.0
5179,890000,264.0
5439,900000,260.0
5716,910000,277.0
5995,920000,279.0
6247,930000,251.0
6527,940000,280.0
6807,950000,280.0
7088,960000,281.0
7368,970000,280.0
7649,980000,281.0
7930,990000,281.0
8209,1000000,279.0
8490,1010000,282.0
8775,1020000,284.0
9058,1030000,283.0
9337,1040000,279.0
9617,1050000,280.0
9898,1060000,281.0
10178,1070000,280.0
10458,1080000,280.0
10738,1090000,280.0
11019,1100000,281.0
11299,1110000,280.0
11579,1120000,280.0
11859,1130000,280.0
12139,1140000,280.0
12419,1150000,280.0
12699,1160000,280.0
12980,1170000,281.0
13263,1180000,283.0
13545,1190000,282.0
13826,1200000,281.0
14106,1210000,280.0
14386,1220000,280.0
14666,1230000,280.0
14947,1240000,281.0
15226,1250000,279.0
15507,1260000,281.0
15786,1270000,279.0
16067,1280000,281.0
16347,1290000,280.0
16629,1300000,282.0
16909,1310000,280.0
17188,1320000,279.0
17471,1330000,283.0
17755,1340000,284.0
18036,1350000,281.0
18314,1360000,278.0
18594,1370000,280.0
18873,1380000,279.0
19151,1390000,278.0
19431,1400000,280.0
19712,1410000,282.0
19992,1420000,279.0
20275,1430000,283.0
20557,1440000,282.0
20836,1450000,279.0
21116,1460000,280.0
21397,1470000,281.0
21677,1480000,280.0
21958,1490000,281.0
22239,1500000,281.0
22519,1510000,280.0
22802,1520000,283.0
23084,1530000,282.0
23364,1540000,280.0
23643,1550000,279.0
23925,1560000,282.0
24204,1570000,279.0
24486,1580000,282.0
24767,1590000,281.0
25046,1600000,279.0
25327,1610000,281.0
25608,1620000,281.0
25889,1630000,281.0
26169,1640000,280.0
26448,1650000,279.0
26729,1660000,281.0
27008,1670000,279.0
27291,1680000,283.0
27571,1690000,280.0
27852,1700000,281.0
28134,1710000,282.0
28415,1720000,281.0
28696,1730000,281.0
28976,1740000,280.0
29257,1750000,281.0
29537,1760000,280.0
29817,1770000,280.0
30099,1780000,282.0
30379,1790000,280.0
30660,1800000,281.0
30945,1810000,285.0
31227,1820000,282.0
31508,1830000,281.0
31789,1840000,281.0
32045,1850000,255.0
32325,1860000,280.0
32606,1870000,281.0
32885,1880000,279.0
33165,1890000,280.0
33444,1900000,279.0
33704,1910000,260.0
33984,1920000,280.0
34266,1930000,282.0
34548,1940000,282.0
34829,1950000,281.0
35109,1960000,280.0
35391,1970000,282.0
35669,1980000,278.0
35951,1990000,282.0
36234,2000000,283.0
