# {"t_start": 1614875696.2741978, "env_id": "Craft-M5-v0"} 
r,l,t
0.0,1000,1.433987
0.0,1000,2.825985
0.0,1000,4.205493
1.0,878,5.418526
0.0,1000,9.211775
0.0,1000,10.499304
0.0,1000,11.892974
0.0,1000,13.230732
0.0,1000,14.54162
0.0,1000,15.854177
1.0,516,16.526385
0.0,1000,17.844155
0.0,1000,19.227438
0.0,1000,20.55465
0.0,1000,21.880863
0.0,1000,23.2127
0.0,1000,24.569937
0.0,1000,25.970169
0.0,1000,27.423627
0.0,1000,28.905153
0.0,1000,30.303019
0.0,1000,31.69456
0.0,1000,33.210503
0.0,1000,34.678967
0.0,1000,36.176625
0.0,1000,37.707969
0.0,1000,39.282853
0.0,1000,40.777031
0.0,1000,42.247534
0.0,1000,43.683238
0.0,1000,45.088527
0.0,1000,46.518029
0.0,1000,47.960416
0.0,1000,49.438415
0.0,1000,50.878144
0.0,1000,52.277335
0.0,1000,53.703772
0.0,1000,55.186556
0.0,1000,56.629262
0.0,1000,58.115272
0.0,1000,59.617294
0.0,1000,61.131658
0.0,1000,62.646724
0.0,1000,64.198748
0.0,1000,65.722497
0.0,1000,67.158003
0.0,1000,68.593994
0.0,1000,70.027726
0.0,1000,71.526217
0.0,1000,73.01935
0.0,1000,74.436463
0.0,1000,75.841064
0.0,1000,77.283014
0.0,1000,78.771333
0.0,1000,80.198084
0.0,1000,81.679194
0.0,1000,83.123072
0.0,1000,84.73296
0.0,1000,86.225959
0.0,1000,87.72652
0.0,1000,89.206895
0.0,1000,90.667219
0.0,1000,92.131054
0.0,1000,93.631858
0.0,1000,95.134844
0.0,1000,96.62501
0.0,1000,98.11496
0.0,1000,99.633323
0.0,1000,101.137277
0.0,1000,102.672901
0.0,1000,104.297358
0.0,1000,105.915462
0.0,1000,107.529205
0.0,1000,109.217855
0.0,1000,110.693144
0.0,1000,112.156724
0.0,1000,113.638676
0.0,1000,115.067737
0.0,1000,116.511023
0.0,1000,117.957338
0.0,1000,119.433173
0.0,1000,120.900406
0.0,1000,122.338638
0.0,1000,123.759066
1.0,944,125.12059
0.0,1000,126.62271
0.0,1000,128.10339
0.0,1000,129.63876
0.0,1000,131.230801
0.0,1000,132.816175
0.0,1000,134.374871
0.0,1000,135.872744
1.0,143,136.081406
0.0,1000,137.63746
0.0,1000,139.163341
0.0,1000,140.718163
0.0,1000,142.25192
0.0,1000,143.797275
0.0,1000,145.365832
0.0,1000,146.910468
1.0,828,148.17486
0.0,1000,149.729751
0.0,1000,151.210758
1.0,494,151.949867
0.0,1000,153.480506
0.0,1000,155.001163
0.0,1000,156.522932
0.0,1000,157.979208
0.0,1000,159.459905
0.0,1000,160.903201
0.0,1000,162.34139
0.0,1000,163.769176
1.0,819,164.958751
0.0,1000,166.462678
1.0,435,167.10683
0.0,1000,168.590396
0.0,1000,170.052027
0.0,1000,171.523197
0.0,1000,173.034595
0.0,1000,174.545158
0.0,1000,176.109827
0.0,1000,177.711025
1.0,11,177.728753
0.0,1000,179.342075
0.0,1000,180.96443
0.0,1000,182.613993
0.0,1000,184.184565
0.0,1000,185.679803
1.0,226,186.017772
0.0,1000,187.506109
1.0,323,187.986664
0.0,1000,189.509262
1.0,939,190.905572
1.0,598,191.785713
0.0,1000,193.274558
1.0,543,194.075085
0.0,1000,195.603656
0.0,1000,197.114335
1.0,702,198.197386
0.0,1000,199.761917
1.0,285,200.203
0.0,1000,201.723585
0.0,1000,203.278198
1.0,201,203.592186
1.0,366,204.166044
0.0,1000,205.739378
0.0,1000,207.28213
0.0,1000,208.779275
0.0,1000,210.259717
0.0,1000,211.743579
0.0,1000,213.213063
0.0,1000,214.7138
1.0,9,214.727972
1.0,682,215.761753
0.0,1000,217.266551
0.0,1000,218.73526
0.0,1000,220.254134
0.0,1000,221.749614
0.0,1000,223.24212
0.0,1000,224.7674
1.0,289,225.231445
1.0,748,226.405471
1.0,11,226.423045
1.0,468,227.156049
0.0,1000,228.676461
0.0,1000,230.221338
0.0,1000,231.763595
0.0,1000,233.283586
1.0,998,234.7594
0.0,1000,236.301149
1.0,393,236.882752
0.0,1000,238.361167
1.0,17,238.386587
1.0,171,238.638172
0.0,1000,240.185801
0.0,1000,241.768467
0.0,1000,243.287624
0.0,1000,244.809699
0.0,1000,246.363008
0.0,1000,247.924064
0.0,1000,249.482255
1.0,346,250.050653
1.0,9,250.065603
0.0,1000,251.657373
0.0,1000,253.275586
0.0,1000,254.928514
0.0,1000,256.506661
1.0,651,257.524045
1.0,102,257.679335
0.0,1000,259.197862
0.0,1000,260.707398
0.0,1000,262.189658
1.0,9,262.202845
0.0,1000,263.651502
0.0,1000,265.12137
0.0,1000,266.633164
0.0,1000,268.128083
0.0,1000,269.598838
0.0,1000,271.065529
0.0,1000,272.596812
0.0,1000,274.108206
1.0,830,275.422171
1.0,9,275.437276
0.0,1000,277.057539
0.0,1000,278.659081
0.0,1000,280.284312
0.0,1000,281.891901
0.0,1000,283.477341
0.0,1000,285.177149
0.0,1000,286.77756
1.0,83,286.910997
0.0,1000,288.508767
1.0,13,288.529512
1.0,773,289.748636
0.0,1000,291.330299
0.0,1000,292.939911
0.0,1000,294.48234
1.0,726,295.589819
1.0,528,296.375923
0.0,1000,297.886135
1.0,780,299.06436
0.0,1000,300.56175
1.0,11,300.578215
1.0,616,301.491096
1.0,424,302.11773
0.0,1000,303.56825
0.0,1000,305.02361
0.0,1000,306.501717
1.0,284,306.94063
0.0,1000,308.459403
1.0,959,309.854738
0.0,1000,311.338311
1.0,11,311.354916
1.0,350,311.872905
1.0,160,312.10332
1.0,527,312.883977
0.0,1000,314.380517
0.0,1000,315.848191
0.0,1000,317.341795
0.0,1000,318.885404
1.0,111,319.056237
0.0,1000,320.551283
1.0,9,320.565206
1.0,980,322.035446
0.0,1000,323.552972
0.0,1000,325.098419
0.0,1000,326.655632
0.0,1000,328.268254
1.0,410,328.930179
0.0,1000,330.554208
1.0,828,331.872541
1.0,63,331.977394
1.0,9,331.992544
1.0,39,332.057298
1.0,98,332.22019
0.0,1000,333.860853
0.0,1000,335.458714
0.0,1000,337.011419
1.0,658,338.012674
0.0,1000,339.591985
1.0,39,339.654915
0.0,1000,341.188634
1.0,9,341.202612
0.0,1000,342.696681
1.0,700,343.723781
0.0,1000,345.223607
0.0,1000,346.742776
0.0,1000,348.225941
1.0,136,348.42955
0.0,1000,349.908915
1.0,29,349.952665
0.0,1000,351.503292
1.0,11,351.520863
1.0,887,352.901738
0.0,1000,354.455647
0.0,1000,356.03631
0.0,1000,357.769593
0.0,1000,359.408856
1.0,515,360.241488
0.0,1000,361.863964
0.0,1000,363.514525
1.0,981,364.984051
1.0,9,364.99752
1.0,27,365.037887
1.0,361,365.57128
0.0,1000,367.067493
0.0,1000,368.577316
0.0,1000,370.078228
1.0,832,371.313729
0.0,1000,372.833243
0.0,1000,374.295696
0.0,1000,375.740796
1.0,9,375.754016
1.0,490,376.46574
1.0,542,377.289854
0.0,1000,378.80545
1.0,451,379.500856
0.0,1000,381.051861
1.0,769,382.24721
0.0,1000,383.788767
1.0,638,384.806328
1.0,729,385.968424
1.0,11,385.986134
0.0,1000,387.549496
1.0,108,387.722498
0.0,1000,389.379502
0.0,1000,391.041541
0.0,1000,392.654553
0.0,1000,394.279718
0.0,1000,395.931475
1.0,33,395.98702
1.0,837,397.335079
1.0,9,397.349701
1.0,21,397.383493
1.0,66,397.489538
1.0,879,398.885522
0.0,1000,400.472279
0.0,1000,402.075937
1.0,200,402.390214
0.0,1000,403.960801
1.0,23,403.996885
0.0,1000,405.570373
1.0,11,405.587791
1.0,245,405.956347
1.0,44,406.02322
0.0,1000,407.601362
0.0,1000,409.13536
0.0,1000,410.666411
1.0,371,411.619866
0.0,1000,413.161036
1.0,25,413.20173
1.0,91,413.350395
1.0,11,413.368539
