episodes,steps,total reward
10,10000,1.0
20,20000,2.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
61,60000,3.0
71,70000,1.0
81,80000,1.0
91,90000,0.0
103,100000,3.0
113,110000,1.0
123,120000,0.0
133,130000,1.0
143,140000,0.0
154,150000,3.0
164,160000,0.0
174,170000,0.0
184,180000,1.0
194,190000,0.0
205,200000,1.0
215,210000,1.0
225,220000,0.0
236,230000,1.0
246,240000,1.0
256,250000,0.0
267,260000,1.0
277,270000,0.0
287,280000,1.0
297,290000,0.0
310,300000,8.0
325,310000,9.0
340,320000,8.0
355,330000,10.0
386,340000,26.0
418,350000,28.0
447,360000,22.0
476,370000,23.0
508,380000,26.0
546,390000,33.0
604,400000,56.0
659,410000,52.0
722,420000,60.0
789,430000,64.0
888,440000,98.0
969,450000,76.0
1075,460000,103.0
1181,470000,105.0
1309,480000,127.0
1439,490000,130.0
1572,500000,132.0
1676,510000,102.0
1828,520000,152.0
1977,530000,148.0
2128,540000,151.0
2276,550000,148.0
2459,560000,183.0
2639,570000,180.0
2809,580000,169.0
3004,590000,195.0
3186,600000,182.0
3358,610000,172.0
3557,620000,199.0
3719,630000,161.0
3915,640000,196.0
4117,650000,202.0
4306,660000,189.0
4508,670000,202.0
4669,680000,161.0
4849,690000,179.0
5039,700000,190.0
5209,710000,169.0
5403,720000,194.0
5609,730000,206.0
5818,740000,209.0
5997,750000,179.0
6199,760000,202.0
6384,770000,185.0
6592,780000,208.0
6794,790000,202.0
6999,800000,205.0
7198,810000,199.0
7403,820000,205.0
7599,830000,196.0
7799,840000,200.0
8004,850000,205.0
8208,860000,204.0
8419,870000,211.0
8624,880000,205.0
8825,890000,201.0
9032,900000,207.0
9227,910000,195.0
9425,920000,198.0
9632,930000,207.0
9822,940000,191.0
10024,950000,201.0
10236,960000,212.0
10441,970000,205.0
10639,980000,198.0
10844,990000,205.0
11049,1000000,205.0
11259,1010000,210.0
11469,1020000,210.0
11679,1030000,210.0
11889,1040000,210.0
12095,1050000,207.0
12303,1060000,207.0
12508,1070000,205.0
12714,1080000,206.0
12924,1090000,210.0
13122,1100000,199.0
13333,1110000,210.0
13529,1120000,196.0
13742,1130000,213.0
13952,1140000,210.0
14159,1150000,207.0
14370,1160000,211.0
14571,1170000,201.0
14781,1180000,210.0
14993,1190000,212.0
15204,1200000,211.0
15411,1210000,207.0
15619,1220000,208.0
15829,1230000,210.0
16019,1240000,189.0
16227,1250000,208.0
16436,1260000,209.0
16647,1270000,211.0
16858,1280000,211.0
17065,1290000,207.0
17275,1300000,210.0
17485,1310000,210.0
17695,1320000,210.0
17906,1330000,211.0
18118,1340000,212.0
18327,1350000,209.0
18538,1360000,211.0
18748,1370000,210.0
18959,1380000,211.0
19161,1390000,202.0
19369,1400000,208.0
19579,1410000,210.0
19789,1420000,210.0
19994,1430000,205.0
20195,1440000,201.0
20406,1450000,211.0
20614,1460000,208.0
20823,1470000,209.0
21033,1480000,210.0
21242,1490000,209.0
21451,1500000,209.0
21659,1510000,208.0
21866,1520000,207.0
22070,1530000,204.0
22279,1540000,209.0
22489,1550000,210.0
22702,1560000,213.0
22913,1570000,211.0
23119,1580000,206.0
23331,1590000,212.0
23541,1600000,210.0
23749,1610000,208.0
23959,1620000,210.0
24170,1630000,211.0
24379,1640000,209.0
24590,1650000,211.0
24798,1660000,208.0
25008,1670000,210.0
25219,1680000,211.0
25429,1690000,210.0
25640,1700000,211.0
25842,1710000,202.0
26050,1720000,208.0
26259,1730000,209.0
26469,1740000,210.0
26680,1750000,211.0
26890,1760000,210.0
27099,1770000,209.0
27307,1780000,208.0
27519,1790000,212.0
27728,1800000,209.0
27935,1810000,207.0
28146,1820000,211.0
28356,1830000,210.0
28558,1840000,202.0
28764,1850000,206.0
28976,1860000,212.0
29186,1870000,210.0
29382,1880000,196.0
29595,1890000,213.0
29806,1900000,211.0
30014,1910000,208.0
30222,1920000,209.0
30430,1930000,207.0
30636,1940000,206.0
30845,1950000,209.0
31053,1960000,208.0
31259,1970000,206.0
31466,1980000,207.0
31676,1990000,210.0
31884,2000000,208.0
