episodes,steps,total reward
93,10000,17.0
261,20000,96.0
663,30000,319.0
1087,40000,346.0
1514,50000,348.0
1935,60000,351.0
2368,70000,341.0
2796,80000,346.0
3227,90000,342.0
3661,100000,337.0
