# {"t_start": 1614836172.970835, "env_id": "Office-single-v0"} 
r,l,t
0.0,9,0.002764
0.0,78,0.012415
0.0,20,0.014889
0.0,28,0.018304
0.0,4,0.018837
0.0,23,0.021588
0.0,18,0.023794
0.0,6,0.024506
0.0,38,0.029042
0.0,43,0.034183
0.0,8,0.035145
0.0,93,0.046165
0.0,48,0.051834
0.0,112,0.065116
0.0,44,0.070656
0.0,19,0.072988
0.0,37,0.077475
0.0,79,0.086878
0.0,136,0.103299
0.0,17,0.105427
0.0,148,0.123142
0.0,119,0.136972
0.0,57,0.143763
0.0,34,0.14768
0.0,22,0.150343
0.0,120,0.164454
0.0,38,0.168936
0.0,176,0.189931
0.0,16,0.191867
0.0,56,0.198661
0.0,48,0.204212
0.0,178,0.225765
0.0,80,0.235313
1.0,170,0.258335
0.0,578,0.326667
1.0,257,0.356492
0.0,158,0.374821
0.0,90,0.385366
1.0,373,0.428865
0.0,116,0.44238
0.0,2,0.442646
0.0,214,0.46749
1.0,466,0.521682
0.0,18,0.523794
0.0,42,0.528747
1.0,278,0.561016
0.0,20,0.563361
1.0,206,0.587358
0.0,20,0.589762
0.0,32,0.593549
0.0,49,0.599208
1.0,356,0.640472
0.0,45,0.645839
0.0,18,0.647964
1.0,174,0.668146
0.0,11,0.66947
0.0,9,0.670532
0.0,26,0.673579
0.0,48,0.679128
0.0,5,0.679727
0.0,48,0.685358
0.0,86,0.695516
0.0,8,0.696457
0.0,52,0.702672
0.0,20,0.704967
0.0,139,0.721351
0.0,55,0.727824
0.0,118,0.741572
0.0,57,0.748229
0.0,203,0.77171
0.0,97,0.782935
1.0,156,0.801065
1.0,294,0.835398
1.0,153,0.853216
0.0,81,0.86273
1.0,187,0.884258
0.0,22,0.886951
1.0,337,0.926084
0.0,84,0.935908
1.0,192,0.958295
0.0,326,0.996004
1.0,280,1.028341
0.0,155,1.046583
0.0,23,1.049283
0.0,121,1.063371
0.0,141,1.079643
1.0,279,1.112276
0.0,7,1.113171
1.0,177,1.133647
0.0,127,1.148346
0.0,27,1.151571
0.0,154,1.169555
0.0,46,1.174891
1.0,200,1.198334
0.0,121,1.212572
0.0,21,1.215031
0.0,2,1.215291
0.0,70,1.22351
1.0,159,1.242057
0.0,37,1.246425
0.0,29,1.249802
0.0,47,1.255313
0.0,52,1.261453
1.0,204,1.285352
0.0,39,1.289965
0.0,120,1.303834
1.0,113,1.317142
0.0,17,1.3192
0.0,45,1.324336
0.0,29,1.327781
0.0,59,1.334668
0.0,16,1.336515
0.0,43,1.341546
0.0,58,1.348311
0.0,85,1.358238
0.0,35,1.362302
1.0,156,1.380641
0.0,29,1.384024
1.0,102,1.395907
0.0,136,1.411727
1.0,161,1.430448
0.0,39,1.435106
1.0,60,1.442551
0.0,177,1.463442
0.0,85,1.473406
0.0,107,1.485994
0.0,26,1.489071
1.0,47,1.494649
0.0,26,1.497705
1.0,115,1.51116
1.0,158,1.529624
0.0,21,1.532124
1.0,149,1.549464
1.0,73,1.558022
1.0,118,1.571708
0.0,45,1.576976
1.0,133,1.592448
0.0,24,1.595333
1.0,71,1.603567
1.0,194,1.626087
0.0,79,1.635339
1.0,39,1.639937
0.0,54,1.646249
0.0,18,1.648361
0.0,79,1.657518
0.0,49,1.663249
1.0,56,1.669672
1.0,119,1.683312
0.0,79,1.692437
1.0,105,1.704539
1.0,120,1.718753
1.0,79,1.728107
1.0,66,1.735982
1.0,109,1.748759
1.0,77,1.757674
1.0,180,1.778358
1.0,168,1.797734
0.0,18,1.799871
1.0,87,1.809874
1.0,85,1.819759
1.0,210,1.844069
1.0,36,1.848334
1.0,137,1.864949
0.0,31,1.868636
0.0,10,1.86987
1.0,44,1.874929
0.0,25,1.877875
1.0,92,1.888513
1.0,86,1.898597
1.0,76,1.907321
0.0,47,1.912704
1.0,56,1.91915
0.0,4,1.919634
0.0,115,1.933061
0.0,36,1.937289
0.0,36,1.941487
0.0,8,1.942435
1.0,49,1.948042
1.0,41,1.952794
1.0,39,1.957281
1.0,102,1.96901
1.0,56,1.975454
1.0,34,1.979374
0.0,48,1.984892
1.0,138,2.000897
1.0,34,2.004812
1.0,43,2.009785
0.0,32,2.013509
0.0,4,2.013995
1.0,48,2.01952
0.0,39,2.02401
1.0,40,2.028628
1.0,30,2.032086
1.0,92,2.042662
0.0,14,2.044295
1.0,33,2.048174
1.0,41,2.052889
0.0,121,2.066835
1.0,51,2.072692
1.0,30,2.076155
0.0,16,2.078029
0.0,18,2.080112
0.0,62,2.087337
1.0,25,2.09026
0.0,26,2.093325
1.0,60,2.100296
1.0,24,2.103177
0.0,9,2.104232
0.0,31,2.107793
1.0,31,2.111446
1.0,28,2.114678
1.0,69,2.122686
0.0,2,2.122941
0.0,11,2.124229
1.0,40,2.128822
1.0,27,2.131939
1.0,27,2.135271
0.0,4,2.135762
1.0,36,2.139894
0.0,50,2.145698
1.0,71,2.153836
1.0,28,2.157092
1.0,105,2.169258
1.0,48,2.174797
1.0,23,2.177546
1.0,60,2.184705
0.0,15,2.186613
0.0,177,2.207787
1.0,51,2.213839
1.0,28,2.217157
1.0,31,2.220801
0.0,128,2.23591
1.0,41,2.240716
1.0,25,2.243803
1.0,27,2.247101
1.0,25,2.252238
1.0,51,2.258513
0.0,4,2.259036
0.0,21,2.26161
1.0,26,2.264773
1.0,25,2.267879
1.0,145,2.285355
1.0,27,2.288531
1.0,25,2.291394
1.0,25,2.294298
1.0,25,2.297172
0.0,9,2.298224
1.0,33,2.302121
0.0,4,2.302628
1.0,27,2.30576
1.0,28,2.309205
1.0,23,2.311929
1.0,26,2.315141
1.0,27,2.318466
1.0,25,2.321519
1.0,36,2.326011
0.0,50,2.332145
0.0,14,2.333878
0.0,17,2.335955
1.0,23,2.3388
1.0,23,2.341686
1.0,194,2.365501
1.0,26,2.368666
1.0,23,2.371478
1.0,27,2.374768
1.0,23,2.377591
0.0,8,2.378592
1.0,26,2.381745
1.0,27,2.385018
1.0,34,2.389149
1.0,23,2.391957
1.0,25,2.394992
1.0,25,2.398035
