episodes,steps,total reward
178,10000,17.0
307,20000,34.0
423,30000,38.0
563,40000,56.0
699,50000,69.0
834,60000,71.0
977,70000,77.0
1142,80000,94.0
1346,90000,131.0
1543,100000,144.0
