episodes,steps,total reward
10,10000,2.0
20,20000,2.0
32,30000,2.0
42,40000,0.0
52,50000,2.0
63,60000,2.0
73,70000,1.0
83,80000,2.0
93,90000,0.0
104,100000,1.0
114,110000,1.0
125,120000,2.0
136,130000,1.0
146,140000,1.0
157,150000,1.0
167,160000,1.0
178,170000,2.0
189,180000,4.0
199,190000,0.0
209,200000,0.0
219,210000,1.0
229,220000,0.0
239,230000,1.0
250,240000,1.0
260,250000,0.0
270,260000,1.0
281,270000,2.0
291,280000,0.0
301,290000,1.0
311,300000,2.0
321,310000,0.0
332,320000,1.0
342,330000,2.0
352,340000,0.0
363,350000,1.0
373,360000,1.0
383,370000,1.0
394,380000,1.0
404,390000,1.0
414,400000,1.0
424,410000,0.0
434,420000,0.0
445,430000,1.0
455,440000,0.0
465,450000,0.0
475,460000,2.0
486,470000,1.0
496,480000,1.0
506,490000,1.0
516,500000,0.0
526,510000,0.0
536,520000,0.0
546,530000,0.0
556,540000,0.0
566,550000,0.0
576,560000,1.0
587,570000,1.0
597,580000,1.0
607,590000,0.0
617,600000,0.0
627,610000,0.0
637,620000,1.0
648,630000,1.0
658,640000,0.0
668,650000,0.0
678,660000,0.0
689,670000,1.0
699,680000,0.0
709,690000,2.0
719,700000,0.0
729,710000,2.0
739,720000,0.0
749,730000,0.0
759,740000,1.0
769,750000,2.0
779,760000,0.0
791,770000,2.0
802,780000,2.0
812,790000,0.0
822,800000,1.0
833,810000,2.0
843,820000,0.0
853,830000,1.0
863,840000,1.0
874,850000,2.0
884,860000,1.0
895,870000,2.0
906,880000,3.0
917,890000,1.0
927,900000,1.0
937,910000,0.0
947,920000,0.0
958,930000,3.0
968,940000,0.0
979,950000,1.0
989,960000,0.0
999,970000,0.0
1009,980000,1.0
1019,990000,1.0
1029,1000000,1.0
1040,1010000,3.0
1051,1020000,1.0
1061,1030000,1.0
1071,1040000,2.0
1082,1050000,1.0
1092,1060000,0.0
1103,1070000,1.0
1113,1080000,1.0
1124,1090000,2.0
1134,1100000,0.0
1144,1110000,0.0
1155,1120000,2.0
1166,1130000,2.0
1176,1140000,1.0
1186,1150000,0.0
1196,1160000,1.0
1207,1170000,1.0
1217,1180000,0.0
1228,1190000,2.0
1238,1200000,0.0
1248,1210000,2.0
1258,1220000,0.0
1268,1230000,1.0
1278,1240000,0.0
1289,1250000,1.0
1299,1260000,0.0
1309,1270000,2.0
1319,1280000,0.0
1329,1290000,0.0
1339,1300000,1.0
1350,1310000,1.0
1360,1320000,1.0
1370,1330000,0.0
1381,1340000,2.0
1391,1350000,0.0
1402,1360000,3.0
1412,1370000,0.0
1423,1380000,2.0
1433,1390000,1.0
1443,1400000,1.0
1454,1410000,1.0
1464,1420000,1.0
1475,1430000,1.0
1485,1440000,0.0
1495,1450000,2.0
1505,1460000,0.0
1517,1470000,2.0
1527,1480000,1.0
1538,1490000,3.0
1548,1500000,1.0
1559,1510000,3.0
1569,1520000,1.0
1580,1530000,2.0
1590,1540000,1.0
1600,1550000,1.0
1610,1560000,0.0
1620,1570000,1.0
1631,1580000,2.0
1641,1590000,1.0
1652,1600000,1.0
1663,1610000,2.0
1673,1620000,1.0
1683,1630000,2.0
1694,1640000,1.0
1704,1650000,0.0
1714,1660000,0.0
1724,1670000,1.0
1734,1680000,0.0
1744,1690000,1.0
1755,1700000,1.0
1766,1710000,2.0
1776,1720000,2.0
1787,1730000,3.0
1798,1740000,1.0
1809,1750000,3.0
1819,1760000,2.0
1830,1770000,2.0
1840,1780000,1.0
1851,1790000,3.0
1861,1800000,0.0
1873,1810000,4.0
1883,1820000,1.0
1894,1830000,2.0
1904,1840000,1.0
1916,1850000,3.0
1926,1860000,2.0
1936,1870000,0.0
1946,1880000,1.0
1957,1890000,2.0
1968,1900000,1.0
1979,1910000,2.0
1989,1920000,2.0
2000,1930000,2.0
2011,1940000,3.0
2022,1950000,1.0
2032,1960000,2.0
2045,1970000,6.0
2057,1980000,3.0
2067,1990000,2.0
2077,2000000,0.0
