% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,30378
71,200,0.7,57568
61,300,0.7,76960
53,400,0.8,94674
45,500,0.8,110261
39,600,0.8,122771
32,700,0.8,136336
27,800,0.8,146640
21,900,0.8,158480
15,1000,0.8,170620
10,1100,0.9,180773
4,1200,0.9,192101
1,1300,0.9,201337
1,1400,0.8,211322
1,1500,0.9,219349
1,1600,0.9,228178
1,1700,0.9,235704
1,1800,0.9,243743
1,1900,0.9,252447
1,2000,0.9,259638
1,2100,0.9,267061
1,2200,0.9,275841
1,2300,0.9,284524
1,2400,0.9,291193
1,2500,0.9,299045
1,2600,0.9,306307
1,2700,0.9,312675
1,2800,0.9,319624
1,2900,0.9,325838
1,3000,0.9,331833
1,3100,0.9,338624
1,3200,0.9,344546
1,3300,0.9,350140
1,3400,0.9,356027
1,3500,0.9,361971
1,3600,0.9,367670
1,3700,0.9,373150
1,3800,0.9,380156
1,3900,0.9,386132
1,4000,0.9,391599
1,4100,0.9,397744
1,4200,0.9,405423
1,4300,0.9,412919
1,4400,0.9,418726
1,4500,0.9,426391
1,4600,0.9,432191
1,4700,0.9,437931
1,4800,0.9,444720
1,4900,0.9,450127
1,5000,0.9,456360
1,5100,0.9,462843
1,5200,0.9,469761
1,5300,0.9,476437
1,5400,0.9,482443
1,5500,0.9,488211
1,5600,0.9,493719
1,5700,0.9,498911
1,5800,0.9,504408
1,5900,0.9,509699
1,6000,0.9,515820
1,6100,0.9,521134
1,6200,0.9,527279
1,6300,0.9,533647
1,6400,0.9,539963
1,6500,0.9,545970
1,6600,0.9,551244
1,6700,0.9,556997
1,6800,0.9,562650
1,6900,0.9,568171
1,7000,0.9,574070
1,7100,0.9,579373
1,7200,0.9,585082
1,7300,0.9,591386
1,7400,0.9,596835
1,7500,0.9,602318
1,7600,0.9,607906
1,7700,0.9,613917
1,7800,0.9,620816
1,7900,0.9,626092
1,8000,0.9,632507
1,8100,0.9,638689
1,8200,0.9,644659
1,8300,0.9,650457
1,8400,0.9,656429
1,8500,0.9,662757
1,8600,0.9,668402
1,8700,0.9,673510
1,8800,0.9,678428
1,8900,0.9,683436
1,9000,0.9,690271
1,9100,0.9,697206
1,9200,0.9,702102
1,9300,0.9,706808
1,9400,0.9,712757
1,9500,0.9,717252
1,9600,0.9,722372
1,9700,0.9,727956
1,9800,0.9,733671
1,9900,0.9,738983
1,10000,0.9,745390
1,10100,0.9,753057
1,10200,0.9,759538
1,10300,0.9,766038
1,10400,0.9,771720
1,10500,0.9,777483
1,10600,0.9,783769
1,10700,0.9,788620
1,10800,0.9,794004
1,10900,0.9,799810
1,11000,0.9,805832
1,11100,0.9,811341
1,11200,0.9,816657
1,11300,0.9,822219
1,11400,0.9,828429
1,11500,0.9,834613
1,11600,0.9,840939
1,11700,0.9,847912
1,11800,0.9,853620
1,11900,0.9,859258
1,12000,0.9,865343
1,12100,0.9,870856
1,12200,0.9,877387
1,12300,0.9,883973
1,12400,0.9,890028
1,12500,0.9,895959
1,12600,0.9,902085
1,12700,0.9,907923
1,12800,0.9,914254
1,12900,0.9,919697
1,13000,0.9,925302
1,13100,0.9,930884
1,13200,0.9,936777
1,13300,0.9,942335
1,13400,0.9,949187
1,13500,0.9,954936
1,13600,0.9,960814
1,13700,0.9,966911
1,13800,0.9,973710
