episodes,steps,total reward
157,10000,9.0
226,20000,3.0
330,30000,8.0
414,40000,14.0
527,50000,44.0
657,60000,63.0
802,70000,78.0
949,80000,84.0
1150,90000,133.0
1391,100000,158.0
