# {"t_start": 1614834731.1040921, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.001474
0.0,4,0.001686
0.0,11,0.002118
0.0,51,0.003836
0.0,58,0.005518
0.0,32,0.006462
0.0,34,0.007461
0.0,16,0.007981
0.0,55,0.009634
0.0,32,0.010587
0.0,9,0.010875
0.0,8,0.011134
0.0,16,0.011619
0.0,60,0.013449
0.0,47,0.014832
0.0,5,0.01501
0.0,45,0.016328
0.0,11,0.01668
0.0,30,0.017561
0.0,83,0.019959
0.0,26,0.020743
0.0,51,0.022228
0.0,15,0.022699
0.0,5,0.022874
0.0,6,0.02308
0.0,33,0.024094
0.0,31,0.025052
0.0,30,0.025962
0.0,7,0.0262
0.0,7,0.026436
0.0,58,0.028124
0.0,15,0.02859
0.0,41,0.029792
0.0,13,0.030203
0.0,6,0.030404
0.0,42,0.031627
0.0,19,0.032222
0.0,18,0.032767
0.0,15,0.033226
0.0,7,0.033452
0.0,20,0.034064
0.0,24,0.034793
0.0,18,0.035344
0.0,18,0.035903
0.0,10,0.036217
0.0,40,0.037405
0.0,33,0.038374
0.0,16,0.038854
0.0,20,0.039456
0.0,35,0.0405
0.0,109,0.043668
0.0,7,0.043912
0.0,25,0.044665
0.0,62,0.046484
0.0,25,0.047225
0.0,5,0.047398
0.0,46,0.048727
0.0,110,0.051908
0.0,22,0.052584
0.0,26,0.053369
1.0,31,0.054322
0.0,42,0.05557
0.0,22,0.056248
0.0,60,0.057976
0.0,44,0.059271
0.0,99,0.062149
0.0,63,0.064012
0.0,54,0.065596
1.0,64,0.067462
0.0,24,0.068189
0.0,14,0.068606
0.0,26,0.069378
1.0,37,0.070478
0.0,24,0.071191
0.0,47,0.072626
0.0,21,0.073303
0.0,18,0.073849
0.0,71,0.075871
0.0,88,0.078408
0.0,38,0.079539
0.0,60,0.081283
0.0,99,0.084152
0.0,32,0.085094
0.0,61,0.086865
0.0,33,0.087834
0.0,7,0.088069
0.0,9,0.088358
0.0,42,0.089602
1.0,83,0.092073
0.0,83,0.094507
0.0,45,0.095866
0.0,16,0.096383
0.0,80,0.098747
0.0,85,0.101248
0.0,35,0.10227
0.0,30,0.10316
1.0,31,0.104085
0.0,59,0.105788
0.0,41,0.106969
0.0,21,0.107594
1.0,40,0.108763
0.0,213,0.114919
0.0,67,0.116862
0.0,28,0.117694
0.0,45,0.119011
0.0,118,0.1225
0.0,47,0.123891
0.0,47,0.12526
1.0,86,0.127754
0.0,58,0.129457
0.0,8,0.12972
0.0,61,0.131475
1.0,86,0.133986
0.0,94,0.136706
0.0,49,0.138141
0.0,42,0.139389
0.0,53,0.140937
0.0,125,0.144554
0.0,78,0.146834
0.0,47,0.14821
0.0,31,0.149111
0.0,23,0.149806
0.0,28,0.150641
0.0,69,0.152659
0.0,65,0.154538
0.0,29,0.155388
0.0,108,0.158527
0.0,25,0.159276
1.0,72,0.161366
0.0,110,0.164534
0.0,15,0.164999
0.0,85,0.167458
0.0,8,0.16772
1.0,270,0.175468
0.0,182,0.180718
0.0,24,0.181444
1.0,22,0.182108
1.0,135,0.186098
0.0,6,0.186306
0.0,58,0.187998
1.0,108,0.1911
0.0,53,0.192652
0.0,101,0.195565
0.0,23,0.196264
1.0,133,0.20012
0.0,21,0.200767
0.0,33,0.201736
0.0,66,0.203639
0.0,24,0.204364
0.0,59,0.206092
0.0,58,0.207788
0.0,30,0.208681
1.0,83,0.211081
0.0,64,0.212939
0.0,41,0.21413
0.0,48,0.215532
0.0,88,0.218154
0.0,131,0.221937
0.0,42,0.22318
0.0,7,0.223413
1.0,59,0.22816
0.0,44,0.2296
0.0,97,0.232408
0.0,17,0.232936
0.0,53,0.234482
0.0,115,0.237904
0.0,49,0.239361
0.0,108,0.242557
1.0,112,0.245793
1.0,307,0.254702
0.0,8,0.254993
0.0,54,0.256657
1.0,64,0.258534
1.0,204,0.264407
0.0,20,0.26502
0.0,21,0.265657
1.0,93,0.268358
1.0,202,0.274159
0.0,61,0.275944
0.0,88,0.278509
1.0,51,0.279996
0.0,37,0.281085
0.0,59,0.282792
0.0,39,0.283923
0.0,28,0.284732
0.0,90,0.287304
0.0,55,0.288904
0.0,66,0.290806
0.0,36,0.291863
0.0,94,0.294571
0.0,56,0.296237
0.0,55,0.297879
0.0,61,0.299911
1.0,334,0.309541
0.0,41,0.310756
0.0,114,0.314078
1.0,51,0.3156
0.0,42,0.316927
0.0,16,0.31745
0.0,95,0.320208
1.0,60,0.321949
1.0,196,0.327605
0.0,46,0.328974
0.0,122,0.332506
1.0,48,0.333921
0.0,26,0.334713
0.0,81,0.337078
0.0,172,0.342037
0.0,51,0.343536
0.0,22,0.344255
0.0,89,0.346929
0.0,40,0.348132
0.0,72,0.350207
0.0,125,0.353937
0.0,122,0.357476
0.0,84,0.359959
0.0,50,0.361577
0.0,36,0.362693
0.0,44,0.363984
0.0,32,0.365058
1.0,70,0.367317
1.0,269,0.375278
0.0,49,0.376809
0.0,39,0.377986
0.0,6,0.378186
1.0,209,0.384394
0.0,79,0.386749
0.0,65,0.388754
0.0,19,0.389368
1.0,166,0.394246
0.0,65,0.39628
0.0,53,0.397835
0.0,82,0.400276
0.0,31,0.401247
0.0,87,0.403801
0.0,56,0.405526
0.0,17,0.406038
1.0,215,0.412372
0.0,32,0.413383
0.0,54,0.41494
1.0,92,0.417739
0.0,9,0.418023
0.0,39,0.41917
0.0,51,0.420737
1.0,81,0.423096
0.0,68,0.425142
0.0,91,0.427807
0.0,26,0.428632
0.0,165,0.43354
0.0,27,0.434353
0.0,123,0.437982
0.0,102,0.44104
0.0,17,0.441555
0.0,32,0.442507
0.0,40,0.44367
0.0,72,0.445855
1.0,55,0.44743
0.0,92,0.450166
0.0,153,0.454581
0.0,92,0.457238
1.0,24,0.457957
0.0,145,0.462087
0.0,36,0.463144
0.0,66,0.465171
1.0,58,0.466853
1.0,137,0.470741
0.0,107,0.47381
0.0,105,0.476821
0.0,15,0.477282
0.0,2,0.477368
1.0,218,0.483713
0.0,198,0.489416
1.0,88,0.49195
0.0,46,0.493302
0.0,52,0.494813
0.0,31,0.495716
0.0,118,0.49914
0.0,99,0.501961
0.0,132,0.50576
0.0,155,0.51024
1.0,110,0.513472
1.0,180,0.518698
0.0,86,0.521287
0.0,94,0.524001
0.0,27,0.5248
0.0,63,0.526641
0.0,50,0.528102
0.0,143,0.532232
1.0,54,0.533822
