episodes,steps,total reward
119,10000,10.0
223,20000,26.0
424,30000,114.0
819,40000,312.0
1231,50000,328.0
1658,60000,339.0
2079,70000,344.0
2516,80000,335.0
2950,90000,348.0
3386,100000,348.0
