episodes,steps,total reward
10,10000,1.0
20,20000,2.0
30,30000,0.0
40,40000,1.0
50,50000,0.0
61,60000,2.0
71,70000,0.0
81,80000,1.0
91,90000,0.0
102,100000,2.0
112,110000,1.0
122,120000,0.0
133,130000,2.0
144,140000,2.0
154,150000,0.0
165,160000,1.0
175,170000,0.0
185,180000,0.0
195,190000,1.0
205,200000,0.0
215,210000,0.0
225,220000,1.0
236,230000,1.0
247,240000,2.0
257,250000,2.0
268,260000,1.0
278,270000,1.0
288,280000,0.0
299,290000,2.0
311,300000,3.0
324,310000,7.0
339,320000,9.0
354,330000,10.0
369,340000,10.0
392,350000,21.0
412,360000,17.0
438,370000,22.0
468,380000,29.0
496,390000,26.0
525,400000,26.0
557,410000,28.0
609,420000,52.0
659,430000,47.0
728,440000,69.0
789,450000,60.0
866,460000,77.0
959,470000,92.0
1045,480000,86.0
1154,490000,109.0
1279,500000,125.0
1386,510000,107.0
1509,520000,123.0
1652,530000,143.0
1799,540000,147.0
1938,550000,139.0
2094,560000,156.0
2247,570000,153.0
2397,580000,150.0
2526,590000,129.0
2668,600000,142.0
2818,610000,150.0
2958,620000,140.0
3096,630000,138.0
3249,640000,153.0
3408,650000,159.0
3558,660000,150.0
3704,670000,146.0
3861,680000,157.0
4022,690000,161.0
4162,700000,140.0
4317,710000,155.0
4465,720000,148.0
4608,730000,143.0
4769,740000,161.0
4928,750000,159.0
5092,760000,164.0
5251,770000,159.0
5404,780000,153.0
5559,790000,155.0
5707,800000,148.0
5858,810000,151.0
5999,820000,141.0
6155,830000,156.0
6311,840000,156.0
6467,850000,156.0
6624,860000,157.0
6788,870000,164.0
6949,880000,161.0
7112,890000,163.0
7275,900000,163.0
7435,910000,160.0
7597,920000,162.0
7754,930000,157.0
7914,940000,160.0
8078,950000,164.0
8239,960000,161.0
8399,970000,160.0
8557,980000,158.0
8714,990000,157.0
8871,1000000,157.0
9037,1010000,166.0
9200,1020000,163.0
9366,1030000,166.0
9529,1040000,163.0
9694,1050000,165.0
9859,1060000,165.0
10019,1070000,160.0
10179,1080000,160.0
10345,1090000,166.0
10509,1100000,164.0
10672,1110000,164.0
10837,1120000,164.0
11002,1130000,165.0
11169,1140000,167.0
11328,1150000,159.0
11490,1160000,162.0
11657,1170000,167.0
11821,1180000,164.0
11987,1190000,166.0
12149,1200000,162.0
12316,1210000,167.0
12480,1220000,164.0
12645,1230000,165.0
12808,1240000,163.0
12973,1250000,165.0
13138,1260000,165.0
13305,1270000,167.0
13469,1280000,164.0
13634,1290000,165.0
13795,1300000,161.0
13961,1310000,166.0
14126,1320000,165.0
14287,1330000,161.0
14452,1340000,165.0
14616,1350000,164.0
14780,1360000,164.0
14945,1370000,165.0
15110,1380000,165.0
15274,1390000,164.0
15436,1400000,162.0
15597,1410000,161.0
15759,1420000,162.0
15927,1430000,168.0
16092,1440000,165.0
16258,1450000,166.0
16419,1460000,161.0
16584,1470000,165.0
16751,1480000,167.0
16916,1490000,165.0
17083,1500000,167.0
17248,1510000,165.0
17412,1520000,164.0
17574,1530000,162.0
17738,1540000,164.0
17904,1550000,166.0
18068,1560000,164.0
18234,1570000,166.0
18398,1580000,164.0
18565,1590000,167.0
18731,1600000,166.0
18899,1610000,168.0
19066,1620000,167.0
19233,1630000,167.0
19398,1640000,165.0
19560,1650000,162.0
19726,1660000,166.0
19893,1670000,167.0
20058,1680000,165.0
20225,1690000,167.0
20389,1700000,164.0
20556,1710000,167.0
20724,1720000,168.0
20888,1730000,164.0
21055,1740000,167.0
21219,1750000,164.0
21387,1760000,168.0
21554,1770000,167.0
21719,1780000,165.0
21887,1790000,168.0
22052,1800000,165.0
22218,1810000,166.0
22383,1820000,165.0
22548,1830000,165.0
22713,1840000,165.0
22878,1850000,165.0
23046,1860000,168.0
23212,1870000,166.0
23376,1880000,164.0
23544,1890000,168.0
23708,1900000,164.0
23875,1910000,167.0
24038,1920000,163.0
24204,1930000,166.0
24368,1940000,164.0
24537,1950000,169.0
24703,1960000,166.0
24868,1970000,165.0
25034,1980000,166.0
25198,1990000,164.0
25367,2000000,169.0
