episodes,steps,total reward
108,10000,15.0
384,20000,207.0
794,30000,328.0
1228,40000,340.0
1647,50000,352.0
2076,60000,350.0
2492,70000,352.0
2914,80000,350.0
3340,90000,337.0
3770,100000,344.0
