episodes,steps,total reward
11,10000,3.0
21,20000,0.0
31,30000,0.0
41,40000,1.0
51,50000,1.0
61,60000,0.0
71,70000,1.0
81,80000,1.0
93,90000,4.0
103,100000,1.0
113,110000,1.0
124,120000,1.0
134,130000,1.0
146,140000,3.0
156,150000,1.0
166,160000,1.0
176,170000,0.0
186,180000,0.0
198,190000,2.0
208,200000,0.0
218,210000,0.0
228,220000,0.0
238,230000,0.0
248,240000,2.0
259,250000,1.0
270,260000,2.0
280,270000,0.0
290,280000,0.0
300,290000,0.0
310,300000,2.0
323,310000,5.0
341,320000,12.0
357,330000,11.0
381,340000,21.0
401,350000,15.0
424,360000,18.0
449,370000,21.0
479,380000,26.0
518,390000,34.0
570,400000,49.0
618,410000,47.0
689,420000,70.0
759,430000,68.0
851,440000,90.0
939,450000,88.0
1056,460000,116.0
1186,470000,130.0
1283,480000,96.0
1389,490000,105.0
1509,500000,119.0
1629,510000,120.0
1729,520000,100.0
1839,530000,109.0
1966,540000,127.0
2102,550000,136.0
2232,560000,129.0
2396,570000,164.0
2558,580000,162.0
2695,590000,137.0
2848,600000,153.0
3004,610000,156.0
3162,620000,158.0
3325,630000,163.0
3469,640000,143.0
3609,650000,139.0
3755,660000,146.0
3908,670000,153.0
4059,680000,151.0
4206,690000,147.0
4371,700000,165.0
4519,710000,148.0
4668,720000,149.0
4823,730000,155.0
4963,740000,139.0
5125,750000,162.0
5283,760000,158.0
5440,770000,157.0
5606,780000,166.0
5766,790000,160.0
5929,800000,163.0
6095,810000,166.0
6255,820000,160.0
6422,830000,167.0
6571,840000,148.0
6720,850000,150.0
6886,860000,165.0
7038,870000,152.0
7202,880000,164.0
7365,890000,163.0
7524,900000,159.0
7676,910000,152.0
7838,920000,162.0
7997,930000,160.0
8125,940000,126.0
8282,950000,157.0
8426,960000,143.0
8573,970000,147.0
8738,980000,165.0
8888,990000,150.0
9054,1000000,166.0
9219,1010000,165.0
9387,1020000,168.0
9554,1030000,167.0
9721,1040000,167.0
9887,1050000,166.0
10049,1060000,162.0
10216,1070000,167.0
10366,1080000,150.0
10535,1090000,169.0
10701,1100000,166.0
10857,1110000,156.0
11022,1120000,165.0
11188,1130000,166.0
11352,1140000,164.0
11519,1150000,167.0
11649,1160000,130.0
11808,1170000,159.0
11975,1180000,167.0
12139,1190000,164.0
12306,1200000,167.0
12475,1210000,169.0
12637,1220000,162.0
12805,1230000,168.0
12970,1240000,165.0
13134,1250000,164.0
13286,1260000,152.0
13438,1270000,152.0
13594,1280000,156.0
13746,1290000,152.0
13911,1300000,165.0
14079,1310000,168.0
14240,1320000,161.0
14408,1330000,168.0
14575,1340000,167.0
14744,1350000,169.0
14909,1360000,165.0
15074,1370000,166.0
15237,1380000,162.0
15404,1390000,167.0
15564,1400000,160.0
15722,1410000,158.0
15874,1420000,151.0
16039,1430000,165.0
16207,1440000,168.0
16375,1450000,168.0
16543,1460000,168.0
16705,1470000,162.0
16872,1480000,167.0
17039,1490000,167.0
17205,1500000,166.0
17362,1510000,157.0
17532,1520000,170.0
17698,1530000,166.0
17866,1540000,168.0
18031,1550000,165.0
18193,1560000,162.0
18359,1570000,166.0
18527,1580000,168.0
18692,1590000,165.0
18853,1600000,162.0
19018,1610000,164.0
19186,1620000,168.0
19351,1630000,165.0
19518,1640000,167.0
19684,1650000,166.0
19849,1660000,165.0
20007,1670000,158.0
20168,1680000,161.0
20335,1690000,167.0
20503,1700000,168.0
20669,1710000,166.0
20823,1720000,154.0
20989,1730000,166.0
21156,1740000,167.0
21322,1750000,166.0
21486,1760000,164.0
21646,1770000,161.0
21808,1780000,161.0
21975,1790000,167.0
22139,1800000,164.0
22305,1810000,166.0
22464,1820000,159.0
22625,1830000,161.0
22775,1840000,150.0
22936,1850000,162.0
23103,1860000,166.0
23264,1870000,161.0
23430,1880000,167.0
23597,1890000,166.0
23759,1900000,162.0
23923,1910000,164.0
24090,1920000,167.0
24256,1930000,166.0
24419,1940000,163.0
24579,1950000,160.0
24746,1960000,167.0
24909,1970000,163.0
25076,1980000,167.0
25242,1990000,166.0
25410,2000000,168.0
