# {"t_start": 1614835602.4558487, "env_id": "Office-v0"} 
r,l,t
0.0,2,0.005647
0.0,33,0.009879
0.0,57,0.016312
0.0,12,0.017528
0.0,17,0.019192
0.0,6,0.019825
0.0,14,0.021227
0.0,42,0.025084
0.0,60,0.028801
0.0,35,0.030976
0.0,7,0.031457
0.0,44,0.034207
0.0,68,0.037125
0.0,12,0.037653
0.0,28,0.038821
0.0,13,0.039379
0.0,6,0.039659
0.0,76,0.042814
0.0,50,0.044861
0.0,19,0.045638
0.0,47,0.047383
0.0,22,0.048232
0.0,23,0.049114
0.0,19,0.049842
1.0,40,0.051354
0.0,49,0.053171
0.0,8,0.053494
0.0,12,0.05397
0.0,34,0.055244
0.0,19,0.055988
0.0,32,0.057188
0.0,4,0.057372
0.0,10,0.057765
0.0,11,0.058194
0.0,45,0.059873
0.0,95,0.063373
0.0,10,0.063783
0.0,19,0.064518
0.0,30,0.065654
0.0,41,0.06718
0.0,22,0.068032
0.0,22,0.068866
0.0,42,0.070417
0.0,8,0.07074
1.0,60,0.07298
0.0,19,0.073697
0.0,43,0.075284
0.0,16,0.075909
0.0,127,0.080583
0.0,45,0.082266
0.0,11,0.082703
0.0,10,0.08311
0.0,29,0.084193
0.0,39,0.085651
0.0,63,0.088019
0.0,32,0.089239
0.0,38,0.090664
0.0,91,0.096907
0.0,124,0.10155
0.0,20,0.102338
0.0,46,0.104074
0.0,38,0.105501
0.0,21,0.106308
0.0,21,0.107115
0.0,81,0.110114
0.0,17,0.110772
0.0,50,0.112604
0.0,43,0.114204
1.0,99,0.117836
0.0,21,0.11864
0.0,18,0.119324
0.0,18,0.120024
1.0,37,0.121427
0.0,9,0.1218
0.0,111,0.125896
0.0,64,0.12828
0.0,147,0.133807
0.0,35,0.135127
0.0,67,0.137614
0.0,26,0.138608
1.0,61,0.14087
0.0,76,0.143679
0.0,61,0.145934
0.0,13,0.146458
0.0,51,0.148374
0.0,6,0.148629
0.0,34,0.149902
0.0,34,0.151179
1.0,43,0.152832
0.0,79,0.1558
0.0,75,0.158696
0.0,30,0.15986
0.0,91,0.163331
0.0,87,0.166648
0.0,90,0.170023
0.0,26,0.171024
1.0,110,0.175161
0.0,76,0.178077
0.0,79,0.181042
0.0,67,0.183594
0.0,76,0.186509
0.0,93,0.190065
0.0,17,0.190738
0.0,40,0.192294
1.0,77,0.195217
0.0,21,0.196038
0.0,98,0.199753
0.0,13,0.200295
0.0,71,0.202971
0.0,141,0.208283
0.0,49,0.210114
0.0,44,0.211802
1.0,79,0.214849
0.0,24,0.215794
0.0,24,0.216733
0.0,137,0.221864
1.0,30,0.223031
0.0,8,0.223371
0.0,31,0.224571
0.0,133,0.229635
1.0,47,0.23142
0.0,125,0.23617
0.0,70,0.238841
0.0,41,0.240407
1.0,27,0.241472
0.0,36,0.242842
0.0,2,0.24295
0.0,6,0.243207
0.0,83,0.24636
0.0,84,0.249573
0.0,74,0.252464
0.0,42,0.254137
1.0,58,0.256408
0.0,103,0.260354
0.0,67,0.262955
0.0,21,0.263792
0.0,86,0.267012
0.0,50,0.26891
0.0,34,0.270212
0.0,43,0.271842
1.0,62,0.274152
0.0,208,0.281932
0.0,11,0.282398
0.0,4,0.282582
1.0,27,0.283637
0.0,69,0.28629
0.0,48,0.288122
0.0,37,0.289552
1.0,14,0.290121
0.0,163,0.296311
0.0,31,0.297535
0.0,8,0.297883
0.0,26,0.298898
0.0,63,0.301296
0.0,34,0.302603
0.0,100,0.306382
0.0,39,0.307896
0.0,44,0.309571
0.0,90,0.312956
0.0,27,0.314007
1.0,47,0.315896
0.0,16,0.316537
0.0,37,0.317971
0.0,82,0.32107
0.0,14,0.321626
0.0,88,0.325015
0.0,138,0.330306
0.0,77,0.333322
0.0,83,0.336522
0.0,51,0.338522
0.0,90,0.341926
0.0,33,0.34323
0.0,31,0.344454
1.0,204,0.352169
0.0,31,0.353384
0.0,155,0.359296
0.0,18,0.360054
0.0,23,0.360982
0.0,48,0.36289
0.0,40,0.364438
1.0,26,0.365449
1.0,180,0.37234
0.0,145,0.377829
0.0,74,0.380695
0.0,22,0.38155
0.0,160,0.387614
0.0,21,0.388433
0.0,89,0.391784
0.0,25,0.392776
1.0,179,0.39947
0.0,159,0.405423
0.0,82,0.408811
1.0,30,0.409983
0.0,54,0.412006
0.0,33,0.413278
0.0,72,0.416053
1.0,45,0.417737
1.0,211,0.425665
0.0,10,0.426079
0.0,65,0.428507
1.0,42,0.430106
1.0,125,0.434882
0.0,39,0.436386
0.0,103,0.440337
0.0,9,0.440722
0.0,2,0.440836
0.0,91,0.444324
0.0,106,0.448204
0.0,15,0.448777
0.0,189,0.455689
0.0,100,0.45955
0.0,153,0.465404
1.0,24,0.466371
1.0,131,0.471431
0.0,47,0.473287
0.0,14,0.47385
0.0,14,0.474422
0.0,38,0.475905
0.0,16,0.476599
0.0,25,0.477597
1.0,61,0.479928
0.0,187,0.486818
0.0,15,0.487424
0.0,193,0.494862
0.0,79,0.497896
1.0,179,0.504779
0.0,70,0.507437
0.0,108,0.511602
1.0,15,0.512244
1.0,182,0.519185
0.0,49,0.52111
0.0,7,0.521422
1.0,43,0.523111
0.0,22,0.524006
0.0,52,0.526067
0.0,30,0.52724
1.0,12,0.527741
1.0,112,0.532073
0.0,147,0.537698
0.0,127,0.542599
0.0,31,0.543824
0.0,2,0.543933
0.0,63,0.546395
0.0,19,0.54715
0.0,47,0.548964
1.0,179,0.555737
0.0,13,0.55628
0.0,7,0.556587
1.0,12,0.557084
0.0,41,0.558635
0.0,159,0.56471
0.0,8,0.565055
0.0,5,0.565277
0.0,9,0.565651
0.0,7,0.565951
0.0,19,0.566699
1.0,24,0.567644
0.0,66,0.570156
0.0,45,0.571874
0.0,98,0.5756
0.0,11,0.576056
1.0,236,0.585019
0.0,94,0.588636
0.0,39,0.590129
0.0,71,0.592909
1.0,138,0.598152
0.0,39,0.599645
0.0,69,0.602271
1.0,15,0.602874
0.0,40,0.604422
0.0,110,0.608572
0.0,34,0.609908
1.0,14,0.610487
1.0,196,0.617941
0.0,14,0.618517
0.0,203,0.626375
1.0,27,0.627409
0.0,13,0.627955
0.0,13,0.628524
0.0,94,0.632188
1.0,16,0.632869
0.0,12,0.633353
0.0,23,0.634255
0.0,31,0.63548
1.0,29,0.636615
0.0,5,0.636838
0.0,253,0.646568
0.0,35,0.647947
1.0,14,0.648542
1.0,134,0.653624
0.0,137,0.658859
0.0,25,0.659867
1.0,38,0.661449
1.0,199,0.669039
0.0,35,0.670436
0.0,104,0.674387
1.0,24,0.675343
0.0,30,0.676564
0.0,385,0.691323
0.0,94,0.694983
1.0,28,0.696114
1.0,192,0.703457
0.0,34,0.704863
0.0,205,0.712711
1.0,11,0.713202
0.0,98,0.716905
0.0,8,0.717251
0.0,249,0.726679
1.0,53,0.728724
0.0,52,0.730742
0.0,34,0.732074
0.0,118,0.736552
