% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,30595
70,200,0.7,60189
55,300,0.7,89907
43,400,0.8,115059
31,500,0.8,138326
19,600,0.8,162023
7,700,0.8,186770
1,800,0.8,208419
1,900,0.8,230346
1,1000,0.8,252416
1,1100,0.8,273078
1,1200,0.8,292049
1,1300,0.8,311421
1,1400,0.8,331791
1,1500,0.9,348963
1,1600,0.9,365853
1,1700,1.0,381820
1,1800,0.9,397746
1,1900,0.9,413967
1,2000,1.0,430751
1,2100,1.0,445612
1,2200,1.0,461354
1,2300,0.9,475601
1,2400,1.0,488995
1,2500,0.9,504193
1,2600,1.0,517981
1,2700,0.9,532449
1,2800,1.0,546509
1,2900,0.9,560412
1,3000,0.9,574375
1,3100,1.0,587551
1,3200,0.9,601387
1,3300,1.0,614378
1,3400,1.0,627519
1,3500,0.9,641490
1,3600,0.9,652970
1,3700,1.0,666716
1,3800,1.0,678145
1,3900,1.0,691116
1,4000,1.0,703741
1,4100,1.0,714928
1,4200,1.0,723733
1,4300,0.9,733390
1,4400,1.0,744571
1,4500,1.0,754372
1,4600,1.0,762424
1,4700,1.0,771429
1,4800,1.0,779455
1,4900,1.0,788850
1,5000,1.0,795884
1,5100,1.0,802393
1,5200,1.0,810306
1,5300,1.0,817688
1,5400,1.0,824614
1,5500,1.0,830994
1,5600,1.0,838364
1,5700,1.0,846322
1,5800,1.0,854116
1,5900,1.0,861948
1,6000,1.0,869238
1,6100,1.0,875691
1,6200,1.0,882127
1,6300,1.0,889829
1,6400,1.0,895983
1,6500,1.0,905424
1,6600,1.0,911774
1,6700,1.0,917655
1,6800,1.0,923180
1,6900,1.0,929384
1,7000,1.0,935114
1,7100,1.0,940683
1,7200,1.0,946052
1,7300,1.0,951843
1,7400,1.0,957898
1,7500,1.0,962834
1,7600,1.0,968005
1,7700,1.0,973919
1,7800,1.0,979274
1,7900,1.0,984540
1,8000,1.0,988616
1,8100,1.0,993167
1,8200,1.0,997785
1,8300,1.0,1006354
1,8400,1.0,1011371
1,8500,1.0,1016693
1,8600,1.0,1022860
1,8700,1.0,1028651
1,8800,1.0,1033739
1,8900,0.9,1041485
1,9000,1.0,1048614
1,9100,1.0,1054371
1,9200,1.0,1060586
1,9300,1.0,1066961
1,9400,1.0,1073232
1,9500,1.0,1079374
1,9600,1.0,1085421
1,9700,1.0,1089483
1,9800,1.0,1094205
1,9900,1.0,1099785
1,10000,1.0,1105093
1,10100,1.0,1112111
1,10200,1.0,1118966
1,10300,1.0,1124830
1,10400,1.0,1132018
1,10500,1.0,1136058
1,10600,1.0,1143374
1,10700,1.0,1148607
1,10800,1.0,1153148
1,10900,1.0,1157732
1,11000,1.0,1162574
1,11100,1.0,1167909
1,11200,1.0,1173885
1,11300,1.0,1179176
1,11400,1.0,1184342
1,11500,1.0,1188756
1,11600,1.0,1192786
1,11700,1.0,1197099
1,11800,1.0,1201849
1,11900,1.0,1206084
1,12000,1.0,1211107
1,12100,1.0,1216393
1,12200,1.0,1220167
1,12300,1.0,1223943
1,12400,1.0,1227853
1,12500,1.0,1233270
1,12600,1.0,1238938
1,12700,1.0,1243387
1,12800,1.0,1247072
1,12900,1.0,1250990
1,13000,1.0,1256485
1,13100,1.0,1261853
1,13200,1.0,1265808
1,13300,1.0,1269389
1,13400,1.0,1273962
1,13500,1.0,1278433
1,13600,1.0,1283401
1,13700,1.0,1287279
1,13800,1.0,1291245
1,13900,1.0,1295551
1,14000,1.0,1299427
1,14100,1.0,1303418
1,14200,1.0,1307065
1,14300,1.0,1310601
1,14400,1.0,1314352
1,14500,1.0,1318454
1,14600,1.0,1322044
1,14700,1.0,1325941
1,14800,1.0,1329522
1,14900,1.0,1333082
1,15000,1.0,1337153
1,15100,1.0,1340863
1,15200,1.0,1344795
1,15300,1.0,1349041
1,15400,1.0,1352766
1,15500,1.0,1356987
1,15600,1.0,1361013
1,15700,1.0,1364772
1,15800,1.0,1369502
1,15900,1.0,1373572
1,16000,1.0,1377480
1,16100,1.0,1381145
1,16200,1.0,1384658
1,16300,1.0,1388151
1,16400,1.0,1391782
1,16500,1.0,1396302
1,16600,1.0,1399931
1,16700,1.0,1403679
1,16800,1.0,1408625
1,16900,1.0,1412481
1,17000,1.0,1417734
1,17100,1.0,1422610
1,17200,1.0,1426386
1,17300,1.0,1430374
1,17400,1.0,1434284
1,17500,1.0,1437799
1,17600,1.0,1442463
1,17700,1.0,1446358
1,17800,1.0,1449977
1,17900,1.0,1453799
1,18000,1.0,1457518
1,18100,1.0,1461557
1,18200,1.0,1465799
1,18300,1.0,1469595
1,18400,1.0,1473360
1,18500,1.0,1477052
1,18600,1.0,1480531
1,18700,1.0,1484603
1,18800,1.0,1488190
1,18900,1.0,1492275
1,19000,1.0,1495748
1,19100,1.0,1500195
1,19200,1.0,1504850
1,19300,1.0,1508683
1,19400,1.0,1512573
1,19500,1.0,1516384
1,19600,1.0,1519968
1,19700,1.0,1523400
1,19800,1.0,1528122
1,19900,1.0,1532056
1,20000,1.0,1535487
1,20100,1.0,1538991
1,20200,1.0,1542441
1,20300,1.0,1546014
1,20400,1.0,1549475
1,20500,1.0,1552905
1,20600,1.0,1556318
1,20700,1.0,1559954
1,20800,1.0,1563414
1,20900,1.0,1567597
1,21000,1.0,1571887
1,21100,1.0,1576279
1,21200,1.0,1580782
1,21300,1.0,1584804
1,21400,1.0,1588832
1,21500,1.0,1593878
1,21600,1.0,1597468
1,21700,1.0,1602633
1,21800,1.0,1607364
1,21900,1.0,1611557
1,22000,1.0,1615247
1,22100,1.0,1618714
1,22200,1.0,1622664
1,22300,1.0,1626736
1,22400,1.0,1630325
1,22500,1.0,1633977
1,22600,1.0,1638360
1,22700,1.0,1642316
1,22800,1.0,1646417
1,22900,1.0,1650008
1,23000,1.0,1653445
1,23100,1.0,1656917
1,23200,1.0,1660837
1,23300,1.0,1664210
1,23400,1.0,1667662
1,23500,1.0,1671349
1,23600,1.0,1674791
1,23700,1.0,1678426
1,23800,1.0,1681827
1,23900,1.0,1685243
1,24000,1.0,1688655
1,24100,1.0,1692193
1,24200,1.0,1695598
1,24300,1.0,1698977
1,24400,1.0,1702589
1,24500,1.0,1706015
1,24600,1.0,1709705
1,24700,1.0,1713759
1,24800,1.0,1717873
1,24900,1.0,1722378
1,25000,1.0,1725820
1,25100,1.0,1729230
1,25200,1.0,1733175
1,25300,1.0,1737345
1,25400,1.0,1741273
1,25500,1.0,1744640
1,25600,1.0,1748596
1,25700,1.0,1752176
1,25800,1.0,1756215
1,25900,1.0,1759792
1,26000,1.0,1763580
1,26100,1.0,1767130
1,26200,1.0,1770646
1,26300,1.0,1774097
1,26400,1.0,1778445
1,26500,1.0,1782029
1,26600,1.0,1785584
1,26700,1.0,1789291
1,26800,1.0,1793231
1,26900,1.0,1796642
1,27000,1.0,1801117
1,27100,1.0,1804549
1,27200,1.0,1808235
1,27300,1.0,1811917
1,27400,1.0,1815741
1,27500,1.0,1822403
1,27600,1.0,1826308
1,27700,1.0,1829646
1,27800,1.0,1833009
1,27900,1.0,1836844
1,28000,1.0,1840640
1,28100,1.0,1844100
1,28200,1.0,1848171
1,28300,1.0,1851953
1,28400,1.0,1855901
1,28500,1.0,1860693
1,28600,1.0,1865241
1,28700,1.0,1869501
1,28800,1.0,1872973
1,28900,1.0,1876335
1,29000,1.0,1880061
1,29100,1.0,1883440
1,29200,1.0,1886782
1,29300,1.0,1890611
1,29400,1.0,1894194
1,29500,1.0,1897761
1,29600,1.0,1901145
1,29700,1.0,1905339
1,29800,1.0,1908713
1,29900,1.0,1912887
1,30000,1.0,1918285
1,30100,1.0,1923154
1,30200,1.0,1927314
1,30300,1.0,1930902
1,30400,1.0,1935449
1,30500,1.0,1939100
1,30600,1.0,1942476
1,30700,1.0,1946598
1,30800,1.0,1950011
1,30900,1.0,1953337
1,31000,1.0,1957142
1,31100,1.0,1961312
1,31200,1.0,1965001
1,31300,1.0,1968376
1,31400,1.0,1971766
1,31500,1.0,1975160
1,31600,1.0,1978517
1,31700,1.0,1982482
1,31800,1.0,1985870
1,31900,1.0,1989448
1,32000,1.0,1993801
1,32100,1.0,1997436
