episodes,steps,total reward
130,10000,9.0
221,20000,26.0
295,30000,25.0
394,40000,42.0
630,50000,167.0
1042,60000,320.0
1454,70000,314.0
1858,80000,330.0
2287,90000,336.0
2722,100000,342.0
