episodes,steps,total reward
177,10000,20.0
300,20000,32.0
410,30000,43.0
533,40000,57.0
677,50000,69.0
829,60000,77.0
975,70000,79.0
1147,80000,108.0
1360,90000,131.0
1573,100000,154.0
