# {"t_start": 1614212076.0492435, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-550.137511,1000,10.607231
-593.496921,1000,15.307616
-563.175237,1000,20.08745
-599.65298,1000,24.804701
-591.929144,1000,29.564317
-599.586857,1000,34.32061
-563.988461,1000,39.074908
-594.835912,1000,43.814426
-593.074348,1000,48.553957
-599.999991,1000,53.30903
-579.785264,1000,58.069732
-599.99167,1000,62.783071
-594.609597,1000,67.520837
-599.548041,1000,72.28142
-599.804698,1000,77.019731
-599.709876,1000,81.758968
-586.96505,1000,86.484972
-599.99979,1000,91.234845
-599.352042,1000,95.928991
-566.599383,1000,100.623748
-599.760497,1000,105.321648
-595.712695,1000,110.062092
-579.16894,1000,114.887594
-592.484478,1000,119.538637
-598.846829,1000,124.278963
-599.999976,1000,129.045951
-599.790547,1000,133.781658
-599.956946,1000,138.519667
-599.999727,1000,143.258985
-597.694968,1000,147.954844
-599.999999,1000,152.714034
-593.025176,1000,157.43247
-599.993804,1000,162.200988
-589.741987,1000,166.962756
-599.159645,1000,171.695387
-564.052401,1000,176.51592
-599.942486,1000,181.286742
-599.844403,1000,186.05703
-599.996693,1000,190.830787
-596.515455,1000,195.628061
-600.0,1000,200.407023
-600.0,1000,205.192989
-599.926574,1000,209.963814
-591.744787,1000,214.70918
-599.969059,1000,219.487577
-596.341987,1000,224.271183
-599.541828,1000,229.056256
-592.783099,1000,233.804074
-599.826727,1000,238.514021
-600.0,1000,243.27623
-599.682097,1000,248.060279
-573.903215,1000,252.858402
-599.999092,1000,257.631861
-599.847409,1000,262.35798
-589.299657,1000,267.135296
-599.993822,1000,271.921113
-599.59043,1000,276.683162
-599.985944,1000,281.437905
-599.500659,1000,286.17573
-599.501319,1000,290.911166
-599.999991,1000,295.647093
-599.915907,1000,300.343417
-598.818527,1000,305.079955
-599.999986,1000,309.806786
-599.997979,1000,314.548629
-600.0,1000,319.258281
-599.949026,1000,323.978153
-599.366238,1000,328.702823
-599.815411,1000,333.447875
-599.999992,1000,338.210828
-599.997083,1000,342.970547
-599.999814,1000,347.708121
-599.996996,1000,352.464463
-599.929917,1000,357.213371
-599.483688,1000,361.966196
-599.85303,1000,366.738997
-599.993991,1000,371.490537
-599.999681,1000,376.251959
-600.0,1000,381.006968
-599.998569,1000,385.758858
-599.991653,1000,390.488748
-578.114589,1000,395.238517
-598.307292,1000,399.985594
-598.562809,1000,404.711433
-599.78103,1000,409.485474
-594.387422,1000,414.268317
-599.358761,1000,419.013353
-599.349892,1000,423.796203
-599.923247,1000,428.543442
-600.0,1000,433.302396
-600.0,1000,438.07769
-600.0,1000,442.861963
-599.987703,1000,447.642548
-600.0,1000,452.417752
-599.999871,1000,457.191536
-593.52239,1000,461.917197
-599.934503,1000,466.668807
-599.999999,1000,471.44881
-573.809533,1000,476.238394
-600.0,1000,481.002277
-600.0,1000,485.85537
-600.0,1000,490.61432
-597.90618,1000,495.361484
-599.956044,1000,500.091182
-598.162601,1000,504.819734
-599.971923,1000,509.573611
-599.984533,1000,514.32337
-590.272223,1000,519.090671
-596.487839,1000,523.905429
-599.936565,1000,528.647797
-599.847079,1000,533.47067
-595.132167,1000,538.226026
-592.259022,1000,542.982875
-591.125483,1000,547.705839
-596.170187,1000,552.458799
-599.581938,1000,557.195107
-598.032,1000,561.913844
-599.913978,1000,566.634005
-599.815714,1000,571.365337
-593.721143,1000,576.096617
-595.971882,1000,580.804913
-585.580174,1000,585.548949
-599.633168,1000,590.27368
-599.861217,1000,595.014489
-596.475176,1000,599.748218
-599.854912,1000,604.476763
-591.601963,1000,609.200739
-599.887404,1000,613.935471
-598.085885,1000,618.668087
-587.115028,1000,623.406987
-597.656047,1000,628.126205
-593.91979,1000,632.857891
-599.999758,1000,637.590329
-599.415953,1000,642.328918
-590.415505,1000,647.057394
-599.215503,1000,651.803381
-597.341276,1000,656.571449
-584.237093,1000,661.334926
-594.254432,1000,666.06997
-599.871914,1000,670.821155
-586.66851,1000,675.567592
-599.69531,1000,680.289528
-599.841084,1000,685.032822
-593.34739,1000,689.771583
-597.854663,1000,694.504623
-599.998391,1000,699.271518
-586.878327,1000,704.023008
-594.471078,1000,708.746603
-594.322417,1000,713.492092
-599.899324,1000,718.26035
-598.9625,1000,723.005335
-589.688424,1000,727.771925
-599.569478,1000,732.52385
-598.380584,1000,737.283031
-592.377404,1000,742.014197
-599.88573,1000,746.767872
-599.993989,1000,751.527223
-599.907663,1000,756.260191
-599.998187,1000,761.082733
-599.702951,1000,765.853225
-599.865227,1000,770.614207
-599.987664,1000,775.376228
-599.908685,1000,780.135164
-599.961869,1000,784.894404
-599.838564,1000,789.664272
-593.824137,1000,794.36942
-599.99879,1000,799.142343
-596.407746,1000,803.885595
-599.92321,1000,808.567446
-599.832554,1000,813.287191
-599.996945,1000,818.091918
-599.651776,1000,822.849869
-599.99048,1000,827.61828
-599.883057,1000,832.379879
-599.762236,1000,837.202734
-599.388876,1000,841.951882
-599.756976,1000,846.721798
-599.976386,1000,851.489727
-597.193575,1000,856.257923
-594.116037,1000,861.018316
-594.458318,1000,865.78561
-599.999682,1000,870.546991
-600.0,1000,875.292621
-599.892845,1000,880.060805
-599.998624,1000,884.81649
-599.816487,1000,889.579329
-599.964032,1000,894.355569
-599.921504,1000,899.095471
-599.963857,1000,903.847878
-599.908106,1000,908.618151
-599.029331,1000,913.367291
-599.998867,1000,918.109164
-599.999751,1000,922.854503
-599.785419,1000,927.596873
-596.507335,1000,932.365733
-599.410892,1000,937.114143
-599.979233,1000,941.879317
-599.934922,1000,946.61529
-599.999538,1000,951.38207
-599.982972,1000,956.154733
-599.990841,1000,960.923205
-599.978468,1000,965.675346
-599.910789,1000,970.41933
-599.890868,1000,975.187366
-599.897718,1000,979.94921
-599.920452,1000,984.720356
-599.937704,1000,989.484461
-591.576285,1000,994.239466
-599.88944,1000,998.985943
-599.999906,1000,1003.721912
-599.095869,1000,1008.466848
-599.992914,1000,1013.261518
-599.913799,1000,1018.04462
-599.862922,1000,1022.799041
-599.892669,1000,1027.558031
-599.911153,1000,1032.310269
-599.905465,1000,1037.064263
-600.0,1000,1041.853637
-592.478623,1000,1046.614642
-599.503239,1000,1051.370023
-599.98649,1000,1056.115892
-599.892111,1000,1060.8564
-599.999971,1000,1065.613121
-599.931114,1000,1070.380966
-599.998512,1000,1075.13048
-600.0,1000,1079.906317
-600.0,1000,1084.669356
-599.909832,1000,1089.416095
-599.999915,1000,1094.175695
-599.980954,1000,1098.951795
-599.797369,1000,1103.730626
-599.965941,1000,1108.486367
-599.898512,1000,1113.254508
-599.999864,1000,1118.017916
-599.754967,1000,1122.775221
-599.998941,1000,1127.541944
-600.0,1000,1132.332294
-589.91487,1000,1137.049982
-599.875176,1000,1141.827135
-600.0,1000,1146.610727
-599.89413,1000,1151.423726
-599.962236,1000,1156.205164
-600.0,1000,1160.9914
-599.986484,1000,1165.777066
-600.0,1000,1170.543849
-599.99887,1000,1175.289176
-600.0,1000,1180.005429
-599.966111,1000,1184.777911
-599.908789,1000,1189.540399
-599.818476,1000,1194.365426
-599.999962,1000,1199.137926
-599.999998,1000,1203.910974
-599.918972,1000,1208.656942
-599.850058,1000,1213.386385
-599.979509,1000,1218.136602
-599.893846,1000,1222.916532
-599.856435,1000,1227.6963
-599.716734,1000,1232.429446
-599.974526,1000,1237.188276
-599.84742,1000,1241.956237
-594.222229,1000,1246.798051
-599.843111,1000,1251.560739
-599.92036,1000,1256.332624
-597.01574,1000,1261.108065
-599.618926,1000,1265.838909
-599.999974,1000,1270.608804
-599.868393,1000,1275.368378
-589.342426,1000,1280.135083
-599.871952,1000,1284.905266
-599.975446,1000,1289.679866
-599.873869,1000,1294.414719
-599.997183,1000,1299.206634
-599.939601,1000,1303.966949
-599.899774,1000,1308.713626
-599.886635,1000,1313.489208
-599.940341,1000,1318.249957
-599.963104,1000,1322.999118
-599.999972,1000,1327.754959
-599.944366,1000,1332.514939
-600.0,1000,1337.305728
-599.969008,1000,1342.096823
-599.962506,1000,1346.852549
-599.930744,1000,1351.643659
-599.99729,1000,1356.42862
-599.873619,1000,1361.187945
-599.999757,1000,1365.972449
-599.903279,1000,1370.768544
-599.999644,1000,1375.51941
-599.979536,1000,1380.286017
-599.969899,1000,1385.060082
-599.987063,1000,1389.823487
-599.956333,1000,1394.587255
-599.959799,1000,1399.362259
-599.955844,1000,1404.138758
-599.877957,1000,1408.970494
-599.895197,1000,1413.749786
-593.707949,1000,1418.520903
-599.897447,1000,1423.291369
-599.980112,1000,1428.061502
-600.0,1000,1432.82144
-599.837606,1000,1437.630478
-599.894816,1000,1442.408541
-599.764503,1000,1447.190154
-598.085433,1000,1451.963274
-599.953347,1000,1456.737771
-599.940386,1000,1461.507782
-599.765721,1000,1466.288739
-599.643051,1000,1471.06218
-599.685812,1000,1475.803235
-599.661847,1000,1480.564969
-599.943617,1000,1485.340592
-599.866187,1000,1490.093484
-599.999721,1000,1494.831399
-599.905081,1000,1499.596843
-599.999543,1000,1504.401976
-599.811956,1000,1509.185858
-599.910709,1000,1513.956949
-599.878034,1000,1518.735904
-599.999955,1000,1523.516107
-599.93942,1000,1528.283918
-599.990919,1000,1533.045183
-599.895308,1000,1537.834232
-599.969251,1000,1542.612245
-599.914315,1000,1547.380959
-599.664388,1000,1552.1512
-599.79836,1000,1556.91616
-599.996928,1000,1561.661007
-599.999955,1000,1566.402685
-599.887929,1000,1571.176691
-599.99216,1000,1575.948404
-599.999993,1000,1580.675547
-599.924512,1000,1585.451497
-599.989508,1000,1590.232365
-599.97328,1000,1594.987938
-599.827961,1000,1599.743371
-599.919461,1000,1604.534
-599.995202,1000,1609.307038
-599.997465,1000,1614.073441
-599.99991,1000,1618.846185
-599.873496,1000,1623.620528
-599.890773,1000,1628.393037
-599.9419,1000,1633.155004
-599.926468,1000,1637.953086
-599.99981,1000,1642.724096
-599.871874,1000,1647.5044
-599.963708,1000,1652.269981
-599.979589,1000,1657.06382
-599.925626,1000,1661.832532
-599.941436,1000,1666.586726
-599.942756,1000,1671.356201
-599.974825,1000,1676.165268
-599.848925,1000,1680.945719
-599.82801,1000,1685.707733
-599.999534,1000,1690.448198
-599.927767,1000,1695.217252
-599.932991,1000,1699.989662
-599.912538,1000,1704.729501
-599.999975,1000,1709.49915
-599.973188,1000,1714.266208
-599.99881,1000,1719.042047
-600.0,1000,1723.819726
-599.97751,1000,1728.579093
-599.982324,1000,1733.354542
-599.985928,1000,1738.122863
-599.99817,1000,1742.901838
-598.975751,1000,1747.702748
-599.988124,1000,1752.484954
-599.999895,1000,1757.273285
-599.964027,1000,1762.033792
-599.931825,1000,1766.803742
-599.978831,1000,1771.588217
-599.774309,1000,1776.350809
-599.866902,1000,1781.111566
-599.737377,1000,1785.888915
-599.974395,1000,1790.677232
-599.9296,1000,1795.468744
-599.890518,1000,1800.264762
-599.998978,1000,1805.039787
-599.955851,1000,1809.819856
-599.930885,1000,1814.599338
-600.0,1000,1819.388656
-599.88681,1000,1824.134446
-599.835566,1000,1828.92051
-600.0,1000,1833.678622
-599.805918,1000,1838.462595
-599.87324,1000,1843.22688
-599.91094,1000,1848.028749
-599.628351,1000,1852.809296
-600.0,1000,1857.59916
-599.609348,1000,1862.372399
-599.783307,1000,1867.162
-600.0,1000,1871.941087
-599.823522,1000,1876.71699
-599.581927,1000,1881.49313
-599.915124,1000,1886.269264
-599.510164,1000,1891.05755
-599.826639,1000,1895.843144
-599.984766,1000,1900.638091
-599.986606,1000,1905.393845
-600.0,1000,1910.175636
-599.993859,1000,1914.94379
-599.901228,1000,1919.722347
-599.908954,1000,1924.514326
-599.929278,1000,1929.298636
-600.0,1000,1934.06849
-599.9997,1000,1938.851444
-599.99982,1000,1943.612922
-599.951207,1000,1948.346989
-599.99508,1000,1953.107
-599.995141,1000,1957.881791
-599.771814,1000,1962.654145
-599.992669,1000,1967.435266
-600.0,1000,1972.200795
-599.999859,1000,1977.00405
-600.0,1000,1981.767356
-600.0,1000,1986.5452
-600.0,1000,1991.370943
-599.946039,1000,1996.155032
-599.999726,1000,2000.938167
-599.967529,1000,2005.732215
-599.990558,1000,2010.516811
-599.999445,1000,2015.324708
-599.896408,1000,2020.096992
-599.938246,1000,2024.866913
-599.973206,1000,2029.6393
-593.602172,1000,2034.479856
-599.989918,1000,2039.245223
-599.913394,1000,2044.033943
-599.93454,1000,2048.811798
-600.0,1000,2053.581829
-599.999999,1000,2058.355457
-599.90527,1000,2063.155818
-599.482856,1000,2067.94339
-600.0,1000,2072.72813
-599.999985,1000,2077.50654
-599.314669,1000,2082.260903
-599.725734,1000,2087.030587
-599.999663,1000,2091.799419
-599.999993,1000,2096.570259
-599.992989,1000,2101.330113
-599.898197,1000,2106.097566
-599.990373,1000,2110.869191
-599.996019,1000,2115.659304
-599.990943,1000,2120.447623
-599.962563,1000,2125.175488
-599.916055,1000,2129.854689
-599.904071,1000,2134.545275
-599.730991,1000,2139.27441
-599.457008,1000,2143.991694
-600.0,1000,2148.785006
-600.0,1000,2153.58608
-599.983216,1000,2158.376109
-600.0,1000,2163.172807
-599.994487,1000,2167.934127
-599.975955,1000,2172.682563
-600.0,1000,2177.407626
-599.992675,1000,2182.133277
-599.877026,1000,2186.880227
-598.83517,1000,2191.602076
-599.986811,1000,2196.331586
-599.921764,1000,2201.091946
-599.999856,1000,2205.83037
-600.0,1000,2210.546902
-599.43465,1000,2215.307852
-600.0,1000,2220.049856
-599.996917,1000,2224.808438
-599.976994,1000,2229.512549
-599.89564,1000,2234.246933
-599.947014,1000,2239.001927
-599.981165,1000,2243.742252
-599.76534,1000,2248.484931
-599.92889,1000,2253.202683
-599.989798,1000,2257.935234
-599.918773,1000,2262.726121
-599.995345,1000,2267.490716
-599.998897,1000,2272.240429
-599.365761,1000,2276.980143
-599.811746,1000,2281.72458
