episodes,steps,total reward
111,10000,39.0
308,20000,143.0
782,30000,391.0
1262,40000,389.0
1754,50000,392.0
2230,60000,393.0
2710,70000,396.0
3191,80000,392.0
3671,90000,396.0
4146,100000,398.0
