# {"t_start": 1598544155.0101461, "env_id": "Office-v0"} 
r,l,t
0.0,14,0.005961
0.0,8,0.00849
0.0,71,0.030325
0.0,11,0.033731
0.0,20,0.039891
0.0,28,0.048567
0.0,40,0.060916
0.0,22,0.067671
0.0,13,0.07169
0.0,66,0.092066
0.0,79,0.116446
0.0,14,0.12079
1.0,42,0.133782
0.0,99,0.167436
0.0,55,0.184423
0.0,55,0.201364
1.0,89,0.22877
0.0,34,0.239195
0.0,115,0.27469
0.0,51,0.290376
1.0,52,0.306369
0.0,97,0.336222
0.0,20,0.342396
0.0,81,0.367349
0.0,82,0.392592
0.0,24,0.399972
0.0,70,0.421461
0.0,66,0.441662
0.0,25,0.449345
0.0,108,0.482575
0.0,147,0.527839
0.0,164,0.578577
0.0,19,0.584472
0.0,66,0.604917
0.0,173,0.657904
0.0,943,0.947158
0.0,5,0.94875
1.0,256,1.028291
0.0,111,1.062612
1.0,394,1.18435
1.0,57,1.20205
0.0,213,1.268079
1.0,221,1.336408
0.0,92,1.364957
1.0,28,1.373797
1.0,207,1.43775
0.0,67,1.458541
0.0,9,1.461368
1.0,39,1.473444
0.0,5,1.475013
1.0,286,1.563436
1.0,147,1.609098
1.0,27,1.617475
0.0,82,1.642897
0.0,61,1.661791
0.0,507,1.819166
1.0,23,1.826328
0.0,46,1.840551
0.0,52,1.856611
1.0,176,1.910973
1.0,11,1.914413
0.0,109,1.948168
0.0,57,1.965705
0.0,258,2.045637
0.0,2,2.046288
0.0,64,2.066156
0.0,84,2.092166
0.0,43,2.10551
1.0,11,2.10895
0.0,61,2.127798
1.0,139,2.173014
0.0,46,2.187449
1.0,14,2.191952
0.0,29,2.200974
1.0,124,2.239404
0.0,72,2.261765
1.0,11,2.265212
1.0,105,2.297794
1.0,163,2.348138
0.0,44,2.361776
1.0,14,2.366111
1.0,215,2.43283
0.0,66,2.453399
0.0,103,2.4855
0.0,7,2.487686
1.0,128,2.527353
0.0,60,2.546066
0.0,152,2.594391
1.0,11,2.598064
0.0,53,2.614964
1.0,81,2.640786
1.0,102,2.673305
1.0,11,2.676789
0.0,39,2.689456
0.0,35,2.700618
0.0,183,2.757634
1.0,13,2.761738
1.0,99,2.792641
0.0,9,2.795472
1.0,67,2.816443
1.0,11,2.819907
0.0,41,2.832673
1.0,185,2.891307
0.0,20,2.897698
1.0,11,2.901244
0.0,27,2.909761
0.0,5,2.911336
0.0,7,2.913589
1.0,11,2.917088
1.0,88,2.944871
