# {"t_start": 1614365671.1711395, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-563.721374,1000,10.565866
-563.370877,1000,15.205632
-567.737289,1000,19.934406
-587.592431,1000,24.561609
-592.127674,1000,29.256889
-579.910886,1000,33.954456
-599.143769,1000,38.574467
-594.250217,1000,43.370996
-535.485079,1000,48.054243
-594.246841,1000,52.691659
-599.999973,1000,57.474948
-590.593099,1000,62.156304
-599.972655,1000,66.873734
-594.921073,1000,71.566184
-574.819505,1000,76.249848
-570.815385,1000,81.029081
-582.457123,1000,85.824274
-599.898651,1000,90.548657
-600.0,1000,95.26273
-567.597706,1000,99.886469
-593.460488,1000,104.485629
-595.751357,1000,109.146293
-599.999627,1000,113.842076
-599.79582,1000,118.560806
-595.595202,1000,123.39741
-599.999987,1000,128.142196
-581.164471,1000,132.85538
-600.0,1000,137.675112
-599.943139,1000,142.409971
-599.99919,1000,147.261759
-599.998457,1000,152.027942
-592.494636,1000,156.769531
-598.726203,1000,161.578448
-599.994207,1000,166.34363
-596.628445,1000,171.196791
-593.685906,1000,175.959588
-599.999251,1000,180.728417
-598.784358,1000,185.583367
-599.999999,1000,190.349889
-582.264728,1000,195.174989
-576.680744,1000,199.956268
-588.269173,1000,204.771294
-592.753471,1000,209.752832
-599.965483,1000,214.569348
-598.030897,1000,219.367147
-599.999928,1000,224.176383
-599.965998,1000,229.026315
-599.891981,1000,233.861662
-599.999989,1000,238.698761
-581.826623,1000,243.629504
-598.225039,1000,248.393854
-599.99992,1000,253.283644
-595.410329,1000,258.042053
-599.925991,1000,262.84119
-596.207512,1000,267.727477
-600.0,1000,272.542015
-599.68618,1000,277.413007
-590.39968,1000,282.245779
-596.013478,1000,287.012886
-599.882661,1000,291.934263
-599.998545,1000,296.769037
-600.0,1000,301.706032
-599.861344,1000,306.519343
-568.458022,1000,311.432062
-578.689768,1000,316.592191
-599.999999,1000,321.499688
-592.822469,1000,326.376924
-571.715651,1000,331.269333
-572.610001,1000,336.549946
-598.51244,1000,341.532087
-562.874785,1000,347.18398
-594.571596,1000,352.520886
-599.999021,1000,357.541074
-581.319076,1000,362.684962
-571.8796,1000,367.844864
-599.441587,1000,373.810514
-599.998596,1000,378.899949
-600.0,1000,384.120105
-591.030309,1000,390.015908
-599.459967,1000,395.887106
-599.994212,1000,401.652402
-599.999993,1000,407.481494
-599.997923,1000,413.256853
-597.794317,1000,419.056715
-598.859572,1000,424.973358
-583.092125,1000,430.720399
-599.97382,1000,436.471828
-599.670815,1000,442.300499
-587.501168,1000,447.982698
-599.999993,1000,453.841016
-599.877703,1000,459.587248
-587.996192,1000,465.427758
-600.0,1000,471.206157
-599.491992,1000,476.948352
-599.997805,1000,482.824049
-599.999995,1000,488.580652
-600.0,1000,494.431623
-597.238489,1000,500.167172
-599.999989,1000,506.019385
-600.0,1000,511.781753
-599.997304,1000,517.729141
-581.640277,1000,523.516538
-597.583605,1000,529.477453
-589.471871,1000,535.236071
-600.0,1000,540.45648
-599.999999,1000,545.562509
-600.0,1000,551.597803
-599.836405,1000,557.391578
-599.999875,1000,562.843648
-599.917193,1000,567.953275
-599.870544,1000,573.658792
-600.0,1000,579.21677
-587.332013,1000,584.837004
-600.0,1000,590.608501
-600.0,1000,596.486293
-595.890419,1000,602.212685
-591.857548,1000,608.069777
-583.311142,1000,613.771549
-597.325479,1000,619.522209
-599.984754,1000,625.345321
-599.097803,1000,631.149096
-599.961059,1000,637.063243
-600.0,1000,642.852264
-599.282788,1000,648.617082
-599.93251,1000,654.482337
-592.197553,1000,660.256863
-576.487803,1000,666.09422
-599.999994,1000,671.87701
-599.970438,1000,677.710079
-599.999941,1000,683.489146
-583.370899,1000,689.226894
-586.59622,1000,695.081371
-599.999825,1000,700.872744
-577.357136,1000,706.723972
-599.840488,1000,712.497701
-599.928371,1000,718.359762
-581.046701,1000,724.125768
-599.999994,1000,729.982313
