# {"t_start": 1598492162.100098, "env_id": "Craft-M6-v0"} 
r,l,t
0.0,1000,0.039126
0.0,1000,0.077688
0.0,1000,0.1154
0.0,1000,0.156622
0.0,1000,0.194639
0.0,1000,0.233513
0.0,1000,0.271545
0.0,1000,0.309115
0.0,1000,0.346786
0.0,1000,0.384254
1.0,600,0.407463
1.0,833,0.439704
0.0,1000,0.478049
0.0,1000,0.51644
0.0,1000,0.554956
0.0,1000,0.592731
0.0,1000,0.631711
0.0,1000,0.669765
0.0,1000,0.707678
0.0,1000,0.746654
0.0,1000,0.785824
0.0,1000,0.825161
0.0,1000,0.863569
0.0,1000,0.901938
0.0,1000,0.940391
0.0,1000,0.978969
0.0,1000,1.017
1.0,428,1.0332
0.0,1000,1.071241
0.0,1000,1.109583
1.0,257,1.119795
0.0,1000,1.158782
0.0,1000,1.197618
0.0,1000,1.236526
0.0,1000,1.274368
0.0,1000,1.312387
0.0,1000,1.35097
0.0,1000,1.389947
0.0,1000,1.428359
0.0,1000,1.466145
0.0,1000,1.504535
0.0,1000,1.543285
0.0,1000,1.58382
0.0,1000,1.621952
0.0,1000,1.660352
0.0,1000,1.69944
0.0,1000,1.738242
0.0,1000,1.776453
0.0,1000,1.815065
0.0,1000,1.853637
0.0,1000,1.892148
0.0,1000,1.930564
0.0,1000,1.970567
0.0,1000,2.00995
0.0,1000,2.048208
0.0,1000,2.086612
0.0,1000,2.128549
0.0,1000,2.168229
0.0,1000,2.208201
0.0,1000,2.246997
0.0,1000,2.286172
0.0,1000,2.326347
0.0,1000,2.365903
0.0,1000,2.405432
0.0,1000,2.444641
0.0,1000,2.483673
0.0,1000,2.522465
0.0,1000,2.562093
0.0,1000,2.60138
0.0,1000,2.640095
0.0,1000,2.678418
0.0,1000,2.717861
0.0,1000,2.757575
1.0,604,2.781553
0.0,1000,2.821965
0.0,1000,2.861564
0.0,1000,2.901168
0.0,1000,2.941097
0.0,1000,2.981096
0.0,1000,3.02097
0.0,1000,3.061164
1.0,781,3.091803
0.0,1000,3.132165
1.0,851,3.166651
0.0,1000,3.206367
0.0,1000,3.245213
0.0,1000,3.284388
0.0,1000,3.323233
0.0,1000,3.36202
0.0,1000,3.401178
1.0,940,3.439151
0.0,1000,3.478804
0.0,1000,3.518978
0.0,1000,3.559329
0.0,1000,3.599482
0.0,1000,3.63816
0.0,1000,3.677602
0.0,1000,3.716622
0.0,1000,3.756513
0.0,1000,3.796556
0.0,1000,3.83618
0.0,1000,3.875594
0.0,1000,3.915925
0.0,1000,3.956505
0.0,1000,3.996042
0.0,1000,4.036006
0.0,1000,4.074751
0.0,1000,4.113487
0.0,1000,4.153122
0.0,1000,4.19304
0.0,1000,4.233039
1.0,898,4.26898
0.0,1000,4.308892
0.0,1000,4.348948
0.0,1000,4.388252
0.0,1000,4.427235
0.0,1000,4.466569
0.0,1000,4.507833
0.0,1000,4.548364
0.0,1000,4.588243
0.0,1000,4.628663
0.0,1000,4.668603
0.0,1000,4.708008
0.0,1000,4.750835
0.0,1000,4.791164
0.0,1000,4.831313
0.0,1000,4.870964
0.0,1000,4.911631
