episodes,steps,total reward
9,10000,0.0
20,20000,2.0
31,30000,2.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
71,70000,0.0
82,80000,2.0
92,90000,2.0
102,100000,0.0
112,110000,1.0
122,120000,0.0
132,130000,0.0
142,140000,1.0
152,150000,0.0
163,160000,1.0
174,170000,3.0
184,180000,1.0
195,190000,1.0
205,200000,0.0
215,210000,1.0
226,220000,2.0
236,230000,2.0
247,240000,2.0
257,250000,0.0
268,260000,2.0
279,270000,1.0
289,280000,0.0
299,290000,1.0
309,300000,1.0
319,310000,0.0
330,320000,2.0
340,330000,1.0
351,340000,3.0
361,350000,0.0
372,360000,2.0
382,370000,0.0
393,380000,1.0
404,390000,3.0
414,400000,0.0
426,410000,3.0
437,420000,2.0
447,430000,0.0
457,440000,2.0
468,450000,4.0
479,460000,3.0
489,470000,2.0
499,480000,0.0
510,490000,2.0
521,500000,4.0
533,510000,4.0
543,520000,0.0
553,530000,3.0
563,540000,1.0
575,550000,4.0
587,560000,3.0
597,570000,1.0
608,580000,2.0
618,590000,3.0
630,600000,3.0
640,610000,1.0
651,620000,3.0
662,630000,2.0
672,640000,1.0
684,650000,3.0
695,660000,4.0
707,670000,3.0
717,680000,2.0
727,690000,0.0
738,700000,1.0
749,710000,2.0
759,720000,1.0
770,730000,4.0
783,740000,6.0
793,750000,1.0
803,760000,0.0
814,770000,2.0
825,780000,2.0
837,790000,4.0
848,800000,4.0
858,810000,2.0
870,820000,4.0
882,830000,4.0
892,840000,2.0
904,850000,5.0
915,860000,2.0
926,870000,3.0
938,880000,3.0
950,890000,2.0
963,900000,6.0
974,910000,1.0
986,920000,6.0
998,930000,4.0
1009,940000,4.0
1020,950000,3.0
1032,960000,4.0
1044,970000,4.0
1055,980000,4.0
1067,990000,4.0
1078,1000000,3.0
1089,1010000,1.0
1099,1020000,2.0
1112,1030000,5.0
1122,1040000,0.0
1134,1050000,5.0
1145,1060000,4.0
1156,1070000,3.0
1168,1080000,6.0
1179,1090000,2.0
1189,1100000,2.0
1201,1110000,4.0
1213,1120000,4.0
1224,1130000,4.0
1236,1140000,2.0
1247,1150000,2.0
1259,1160000,3.0
1270,1170000,2.0
1282,1180000,5.0
1293,1190000,2.0
1304,1200000,3.0
1316,1210000,3.0
1329,1220000,6.0
1340,1230000,2.0
1350,1240000,0.0
1362,1250000,5.0
1375,1260000,5.0
1387,1270000,4.0
1399,1280000,5.0
1410,1290000,3.0
1423,1300000,6.0
1434,1310000,3.0
1446,1320000,3.0
1457,1330000,1.0
1468,1340000,4.0
1479,1350000,2.0
1490,1360000,1.0
1504,1370000,6.0
1516,1380000,3.0
1527,1390000,2.0
1542,1400000,8.0
1554,1410000,5.0
1565,1420000,1.0
1577,1430000,5.0
1588,1440000,3.0
1599,1450000,1.0
1609,1460000,2.0
1625,1470000,10.0
1638,1480000,4.0
1649,1490000,5.0
1662,1500000,4.0
1674,1510000,6.0
1685,1520000,3.0
1697,1530000,3.0
1709,1540000,5.0
1723,1550000,7.0
1735,1560000,6.0
1746,1570000,2.0
1758,1580000,5.0
1768,1590000,3.0
1778,1600000,1.0
1792,1610000,6.0
1804,1620000,4.0
1816,1630000,5.0
1828,1640000,4.0
1841,1650000,4.0
1852,1660000,4.0
1865,1670000,6.0
1878,1680000,7.0
1892,1690000,9.0
1904,1700000,3.0
1915,1710000,3.0
1926,1720000,2.0
1939,1730000,4.0
1952,1740000,4.0
1963,1750000,3.0
1975,1760000,5.0
1987,1770000,4.0
1998,1780000,3.0
2012,1790000,6.0
2025,1800000,7.0
2036,1810000,3.0
2050,1820000,7.0
2063,1830000,5.0
2074,1840000,3.0
2087,1850000,4.0
2098,1860000,3.0
2111,1870000,6.0
2125,1880000,8.0
2138,1890000,6.0
2153,1900000,8.0
2164,1910000,3.0
2176,1920000,5.0
2189,1930000,7.0
2202,1940000,8.0
2216,1950000,7.0
2228,1960000,5.0
2240,1970000,4.0
2252,1980000,6.0
2265,1990000,5.0
2277,2000000,4.0
