episodes,steps,total reward
85,10000,1.0
142,20000,2.0
239,30000,45.0
529,40000,205.0
829,50000,218.0
1161,60000,226.0
1501,70000,254.0
1846,80000,260.0
2199,90000,267.0
2556,100000,265.0
