# {"t_start": 1614835929.1818202, "env_id": "Office-single-v0"} 
r,l,t
0.0,35,0.008636
0.0,10,0.01052
0.0,113,0.030676
0.0,26,0.035459
0.0,13,0.037839
0.0,8,0.039245
0.0,12,0.041357
0.0,54,0.051044
0.0,8,0.052476
0.0,39,0.059278
0.0,32,0.064734
0.0,11,0.066662
0.0,79,0.080348
0.0,44,0.088144
0.0,50,0.096876
0.0,67,0.108309
0.0,103,0.126376
0.0,87,0.141804
0.0,114,0.161494
0.0,4,0.162258
0.0,10,0.163984
0.0,106,0.182306
0.0,24,0.186494
0.0,106,0.204762
0.0,103,0.222616
0.0,83,0.236995
0.0,7,0.241037
0.0,97,0.257876
0.0,83,0.27212
0.0,34,0.278073
0.0,109,0.296927
0.0,32,0.302463
0.0,43,0.309829
0.0,121,0.330754
0.0,16,0.333551
0.0,54,0.342841
0.0,126,0.364684
0.0,85,0.379257
0.0,150,0.405176
0.0,69,0.417659
0.0,163,0.446261
0.0,585,0.546208
0.0,200,0.5816
0.0,5,0.5826
0.0,87,0.598126
0.0,43,0.605943
0.0,84,0.62091
0.0,29,0.626175
0.0,39,0.633094
0.0,490,0.720163
0.0,200,0.757104
0.0,134,0.78039
0.0,413,0.854679
1.0,701,0.982589
0.0,55,0.99263
0.0,28,0.997883
0.0,235,1.040733
0.0,73,1.053617
0.0,296,1.107081
0.0,90,1.123615
0.0,20,1.127318
0.0,240,1.170903
0.0,19,1.174448
0.0,18,1.177723
0.0,261,1.225028
0.0,25,1.229648
0.0,102,1.248453
0.0,19,1.252027
0.0,148,1.279231
0.0,28,1.284414
0.0,28,1.289606
0.0,116,1.309669
0.0,351,1.373148
0.0,51,1.382564
0.0,161,1.411766
0.0,133,1.436165
0.0,105,1.455204
0.0,97,1.472885
0.0,312,1.52905
0.0,109,1.549035
0.0,34,1.555245
0.0,35,1.561665
0.0,12,1.563918
0.0,10,1.565788
0.0,875,1.723756
0.0,869,1.882177
0.0,45,1.890579
0.0,283,1.942139
0.0,84,1.957505
0.0,49,1.966528
0.0,129,1.990086
0.0,30,1.995642
0.0,420,2.071588
0.0,23,2.075887
0.0,130,2.099547
0.0,608,2.207999
0.0,119,2.229677
0.0,4,2.230478
1.0,845,2.384192
0.0,343,2.446726
0.0,131,2.469369
0.0,113,2.49005
0.0,153,2.517858
0.0,260,2.564959
0.0,638,2.679155
0.0,166,2.709389
0.0,206,2.746224
0.0,4,2.747003
0.0,30,2.752446
0.0,112,2.77243
0.0,840,2.923694
0.0,84,2.939119
0.0,6,2.940277
