episodes,steps,total reward
138,10000,9.0
224,20000,25.0
312,30000,27.0
416,40000,44.0
703,50000,214.0
1094,60000,306.0
1499,70000,324.0
1907,80000,335.0
2325,90000,347.0
2751,100000,346.0
