episodes,steps,total reward
118,10000,10.0
210,20000,27.0
415,30000,129.0
809,40000,312.0
1225,50000,342.0
1646,60000,330.0
2070,70000,345.0
2488,80000,355.0
2922,90000,345.0
3344,100000,343.0
