param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,-2.0198657512664795,0.9528962969779968,-0.33306238055229187,0.9417601823806763,-1.3737369775772095,1.6548935174942017,-0.38979172706604004,0.9062556028366089,-1.4122974872589111,0.05122552439570427,0.9750404357910156,967.5,2.0,-53.251983642578125,-53.251983642578125,525.43408203125,525.43408203125,9.159976482391357,2.0,1,2000,218.34117192819127,1.7779632806777954,197.62103271484375,0.9242329001426697
0.1370306733903066,4.566900253295898,4.8298845291137695,0.15647192299365997,0.9841853380203247,5.428717136383057,5.003711700439453,0.24866236746311188,0.9646579027175903,-0.4684559404850006,-0.15882529318332672,0.9599100947380066,983.75,4.0,-308.1903076171875,-308.1903076171875,450.6037902832031,450.6037902832031,18.497783184051514,4.0,2,4000,216.242128053957,-3.9479286670684814,455.003662109375,0.7997317910194397
0.11456001552955852,5.962606430053711,3.1946065425872803,-0.148976132273674,0.9765217304229736,6.394891262054443,3.1295619010925293,-0.20084992051124573,0.9707649946212769,2.3191046714782715,-0.11251530051231384,0.9738609194755554,989.1666666666666,6.0,-403.4575500488281,-403.4575500488281,391.8158874511719,391.8158874511719,28.61801052093506,6.0,3,6000,209.6581799636559,-8.373340606689453,286.2655944824219,0.44838637113571167
0.09388702724900437,3.625309944152832,2.3166344165802,-0.049907367676496506,0.9941820502281189,3.684173822402954,2.1904172897338867,-0.011409979313611984,0.9933150410652161,3.265367269515991,-0.12162214517593384,0.9747053384780884,991.875,8.0,-449.1344299316406,-449.1344299316406,348.468017578125,348.468017578125,37.95108389854431,8.0,4,8000,210.79766842461265,-4.245221138000488,119.51510620117188,0.2660466134548187
0.0833199695945773,0.2647646963596344,4.107229709625244,0.020738020539283752,0.9843432903289795,0.507771909236908,4.2004194259643555,-0.21222953498363495,0.9590166807174683,2.6024563312530518,-0.15758445858955383,0.9712778329849243,993.5,10.0,-477.1085510253906,-477.1085510253906,316.6649169921875,316.6649169921875,47.47748112678528,10.0,5,10000,210.62616976868892,-2.1549673080444336,69.72138214111328,0.3396071493625641
0.06965693719894053,13.28271198272705,27.29084587097168,-0.12879765033721924,0.978158175945282,16.571731567382812,30.07499122619629,-0.06247346103191376,0.9827007055282593,3.4320123195648193,-0.15294362604618073,0.9722258448600769,911.2307692307693,13.0,-298.78802490234375,-298.78802490234375,523.6790161132812,523.6790161132812,57.00718688964844,13.0,6,12000,210.4997747604873,-7.616117000579834,495.5246887207031,0.4104529023170471
0.057086957702023974,39.88064956665039,30.704559326171875,0.05355483293533325,0.986822783946991,43.485923767089844,33.63406753540039,0.026127003133296967,0.9821159839630127,6.180811405181885,-0.12419361621141434,0.9769597053527832,885.7333333333333,15.0,-247.77978515625,-247.77978515625,559.8079223632812,559.8079223632812,66.32461094856262,15.0,7,14000,211.08303237327027,-28.784746170043945,156.6449737548828,0.3645993173122406
0.05066177638540577,64.86405944824219,47.199066162109375,0.02519124001264572,0.9864097833633423,68.21524047851562,49.997440338134766,0.10225176811218262,0.9857014417648315,8.018630027770996,-0.09447426348924637,0.9789884686470032,899.1764705882352,17.0,-287.01287841796875,-287.01287841796875,536.7459716796875,536.7459716796875,75.6688301563263,17.0,8,16000,211.447698701634,-42.1524772644043,44.835506439208984,0.27078330516815186
0.046785300513072836,87.52322387695312,58.29374694824219,-0.0892329066991806,0.9863396286964417,90.48202514648438,60.24805450439453,-0.12614159286022186,0.9807332158088684,8.051081657409668,-0.08829429745674133,0.9807342290878296,909.7894736842105,19.0,-318.154052734375,-318.154052734375,515.7946166992188,515.7946166992188,85.10705637931824,19.0,9,18000,211.49832652858802,-54.530635833740234,60.0819091796875,0.2746710479259491
0.040701478966889394,107.24824523925781,69.39971923828125,0.07539936155080795,0.9856497645378113,111.22692108154297,72.81989288330078,-0.027357280254364014,0.9864118695259094,9.418039321899414,-0.08327614516019821,0.9815118312835693,918.3809523809524,21.0,-343.5688171386719,-343.5688171386719,496.84185791015625,496.84185791015625,94.59529042243958,21.0,10,20000,211.4270161937752,-68.44867706298828,200.34617614746094,0.2683144211769104
