% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.6,28736
71,200,0.7,57970
59,300,0.7,81559
49,400,0.7,101847
40,500,0.8,120471
31,600,0.7,138544
22,700,0.8,156156
14,800,0.8,172265
8,900,0.8,185784
1,1000,0.8,198666
1,1100,0.8,213460
1,1200,0.8,228939
1,1300,0.8,244660
1,1400,0.8,259167
1,1500,0.8,272123
1,1600,0.8,288701
1,1700,0.8,303783
1,1800,0.8,317735
1,1900,0.8,330986
1,2000,0.9,345044
1,2100,0.9,358001
1,2200,0.9,371530
1,2300,0.9,383387
1,2400,0.9,395175
1,2500,0.9,408234
1,2600,0.9,419321
1,2700,0.9,430870
1,2800,0.9,441486
1,2900,0.9,452467
1,3000,0.9,463534
1,3100,0.9,475091
1,3200,0.9,485581
1,3300,0.8,496048
1,3400,0.9,505962
1,3500,0.9,515262
1,3600,0.9,525509
1,3700,0.9,536343
1,3800,0.9,546774
1,3900,0.8,556610
1,4000,0.8,568722
1,4100,0.9,578482
1,4200,0.9,589304
1,4300,0.9,598456
1,4400,0.9,609263
1,4500,0.8,619957
1,4600,0.9,629744
1,4700,0.9,640584
1,4800,0.9,649456
1,4900,0.9,658801
1,5000,0.9,668495
1,5100,0.9,677738
1,5200,0.9,687866
1,5300,0.9,696452
1,5400,0.9,704450
1,5500,0.9,713193
1,5600,0.9,723878
1,5700,0.9,733028
1,5800,0.9,742124
1,5900,0.9,751353
1,6000,0.8,760447
1,6100,0.9,769377
1,6200,0.9,778914
1,6300,0.9,787455
1,6400,0.9,795999
1,6500,0.9,805135
1,6600,0.9,813742
1,6700,0.8,822380
1,6800,0.9,832039
1,6900,0.9,841267
1,7000,0.8,851754
1,7100,0.8,860898
1,7200,0.9,871270
1,7300,0.9,881690
1,7400,0.8,894243
1,7500,0.9,905010
1,7600,0.9,914926
1,7700,0.9,925371
1,7800,0.9,935243
1,7900,0.9,944678
1,8000,0.9,955318
1,8100,0.8,964949
1,8200,0.8,974629
1,8300,0.9,983521
1,8400,0.9,992552
1,8500,0.9,1004140
1,8600,0.9,1014490
1,8700,0.9,1024128
1,8800,0.9,1032846
1,8900,0.9,1041166
1,9000,0.9,1049473
1,9100,0.9,1058858
1,9200,0.9,1069433
1,9300,0.9,1079940
1,9400,0.9,1090874
1,9500,0.9,1101401
1,9600,0.9,1110402
1,9700,0.9,1121146
1,9800,0.9,1131659
1,9900,0.9,1141405
1,10000,0.9,1151581
1,10100,0.9,1161571
1,10200,0.8,1173381
1,10300,0.9,1183866
1,10400,0.9,1192989
1,10500,0.9,1201296
1,10600,0.9,1209638
1,10700,0.9,1220093
1,10800,0.9,1229542
1,10900,0.9,1238383
1,11000,0.9,1247587
1,11100,0.9,1257504
1,11200,0.9,1267430
1,11300,0.9,1276081
1,11400,0.9,1286029
1,11500,0.9,1295127
1,11600,0.9,1303306
1,11700,0.9,1312287
1,11800,0.9,1321629
1,11900,0.9,1332601
1,12000,0.9,1341766
1,12100,0.9,1351217
1,12200,0.9,1361204
1,12300,0.9,1371208
1,12400,0.9,1381918
1,12500,0.9,1392790
1,12600,0.9,1401421
1,12700,0.9,1410373
1,12800,0.9,1418983
1,12900,0.9,1427789
1,13000,0.9,1436359
1,13100,0.9,1445371
1,13200,0.9,1455710
1,13300,0.9,1466153
1,13400,0.9,1474699
1,13500,0.9,1483623
1,13600,0.9,1493597
1,13700,0.9,1503284
1,13800,0.9,1513110
1,13900,0.9,1523584
1,14000,0.9,1534328
1,14100,0.9,1544851
1,14200,0.9,1556948
1,14300,0.9,1568107
1,14400,0.9,1580641
1,14500,0.9,1590792
1,14600,0.9,1600782
1,14700,0.9,1610457
1,14800,0.9,1619857
1,14900,0.9,1630984
1,15000,0.9,1641134
1,15100,0.9,1650817
1,15200,0.9,1660645
1,15300,0.9,1670783
1,15400,0.9,1679998
1,15500,0.9,1688162
1,15600,0.9,1696349
1,15700,0.9,1706133
1,15800,0.9,1715401
1,15900,0.9,1724647
1,16000,0.9,1733313
1,16100,0.9,1741784
1,16200,0.9,1751179
1,16300,0.9,1759893
1,16400,0.9,1769487
1,16500,0.9,1779587
1,16600,0.9,1788914
1,16700,0.9,1799391
1,16800,0.9,1808413
1,16900,0.9,1817643
1,17000,0.9,1826508
1,17100,0.9,1835943
1,17200,0.9,1846495
1,17300,0.9,1855265
1,17400,0.9,1864394
1,17500,0.9,1872946
1,17600,0.9,1882732
1,17700,0.9,1891745
1,17800,0.9,1900569
1,17900,0.9,1908173
1,18000,0.9,1917646
1,18100,0.9,1925833
1,18200,0.9,1936297
1,18300,0.9,1945807
1,18400,0.9,1955533
1,18500,0.9,1964669
1,18600,0.9,1973665
1,18700,0.9,1983297
1,18800,0.9,1993502
