episodes,steps,total reward
11,10000,3.0
21,20000,0.0
31,30000,0.0
42,40000,1.0
52,50000,0.0
63,60000,1.0
73,70000,0.0
85,80000,3.0
96,90000,2.0
108,100000,3.0
120,110000,2.0
134,120000,5.0
145,130000,2.0
157,140000,3.0
170,150000,4.0
182,160000,3.0
195,170000,4.0
207,180000,2.0
221,190000,5.0
233,200000,2.0
247,210000,5.0
261,220000,5.0
277,230000,7.0
298,240000,12.0
318,250000,10.0
337,260000,10.0
356,270000,9.0
377,280000,13.0
399,290000,15.0
426,300000,18.0
449,310000,14.0
477,320000,19.0
505,330000,20.0
527,340000,14.0
555,350000,20.0
579,360000,14.0
606,370000,19.0
629,380000,15.0
657,390000,19.0
685,400000,19.0
716,410000,23.0
739,420000,15.0
775,430000,28.0
819,440000,38.0
859,450000,33.0
900,460000,33.0
939,470000,32.0
989,480000,43.0
1039,490000,43.0
1096,500000,50.0
1146,510000,43.0
1206,520000,53.0
1266,530000,53.0
1334,540000,61.0
1379,550000,38.0
1440,560000,53.0
1509,570000,62.0
1589,580000,74.0
1669,590000,74.0
1755,600000,78.0
1829,610000,68.0
1919,620000,83.0
1999,630000,73.0
2079,640000,73.0
2159,650000,74.0
2246,660000,81.0
2328,670000,76.0
2419,680000,86.0
2519,690000,96.0
2617,700000,94.0
2719,710000,98.0
2839,720000,117.0
2979,730000,139.0
3109,740000,126.0
3229,750000,116.0
3379,760000,147.0
3519,770000,138.0
3654,780000,132.0
3819,790000,163.0
3990,800000,170.0
4168,810000,178.0
4389,820000,219.0
4670,830000,281.0
4949,840000,279.0
5229,850000,280.0
5486,860000,257.0
5744,870000,258.0
6025,880000,281.0
6305,890000,281.0
6587,900000,281.0
6866,910000,279.0
7147,920000,281.0
7420,930000,273.0
7703,940000,283.0
7985,950000,282.0
8266,960000,281.0
8546,970000,280.0
8827,980000,281.0
9107,990000,281.0
9391,1000000,283.0
9676,1010000,285.0
9956,1020000,280.0
10238,1030000,282.0
10518,1040000,280.0
10798,1050000,280.0
11079,1060000,281.0
11363,1070000,284.0
11643,1080000,280.0
11920,1090000,277.0
12202,1100000,282.0
12484,1110000,282.0
12766,1120000,282.0
13048,1130000,282.0
13329,1140000,281.0
13608,1150000,280.0
13889,1160000,280.0
14171,1170000,282.0
14456,1180000,285.0
14734,1190000,278.0
15017,1200000,283.0
15297,1210000,280.0
15579,1220000,282.0
15859,1230000,280.0
16139,1240000,280.0
16423,1250000,284.0
16704,1260000,281.0
16983,1270000,279.0
17266,1280000,284.0
17546,1290000,279.0
17826,1300000,280.0
18106,1310000,280.0
18387,1320000,281.0
18667,1330000,280.0
18947,1340000,280.0
19227,1350000,280.0
19507,1360000,280.0
19787,1370000,280.0
20066,1380000,279.0
20346,1390000,280.0
20626,1400000,280.0
20907,1410000,281.0
21187,1420000,280.0
21466,1430000,279.0
21747,1440000,281.0
22029,1450000,282.0
22311,1460000,282.0
22589,1470000,278.0
22870,1480000,281.0
23154,1490000,284.0
23431,1500000,277.0
23715,1510000,284.0
23995,1520000,280.0
24276,1530000,281.0
24556,1540000,280.0
24837,1550000,281.0
25117,1560000,280.0
25396,1570000,279.0
25676,1580000,280.0
25955,1590000,279.0
26235,1600000,280.0
26517,1610000,282.0
26797,1620000,280.0
27078,1630000,281.0
27356,1640000,278.0
27635,1650000,279.0
27916,1660000,281.0
28199,1670000,283.0
28480,1680000,281.0
28764,1690000,284.0
29041,1700000,277.0
29324,1710000,283.0
29606,1720000,282.0
29888,1730000,282.0
30167,1740000,279.0
30446,1750000,279.0
30728,1760000,282.0
31010,1770000,282.0
31289,1780000,279.0
31573,1790000,284.0
31854,1800000,281.0
32135,1810000,281.0
32413,1820000,278.0
32696,1830000,283.0
32979,1840000,283.0
33261,1850000,282.0
33545,1860000,284.0
33825,1870000,280.0
34107,1880000,282.0
34388,1890000,281.0
34669,1900000,281.0
34953,1910000,284.0
35231,1920000,278.0
35516,1930000,285.0
35797,1940000,281.0
36078,1950000,281.0
36359,1960000,281.0
36641,1970000,282.0
36919,1980000,278.0
37201,1990000,282.0
37481,2000000,280.0
