# {"t_start": 1598496769.8474915, "env_id": "Craft-M2-v0"} 
r,l,t
1.0,964,1.240943
0.0,1000,2.535587
1.0,541,3.243846
1.0,409,3.773181
0.0,1000,5.081322
0.0,1000,6.384191
0.0,1000,7.691977
0.0,1000,9.001798
0.0,1000,10.382168
0.0,1000,11.738997
1.0,984,13.073871
0.0,1000,14.393848
1.0,834,15.507246
0.0,1000,16.820094
0.0,1000,18.16972
0.0,1000,19.517343
1.0,877,20.698793
0.0,1000,22.061255
0.0,1000,23.442348
0.0,1000,24.832589
0.0,1000,26.217143
0.0,1000,27.653319
0.0,1000,29.128855
1.0,237,29.477104
0.0,1000,30.95488
0.0,1000,32.413442
0.0,1000,33.918478
1.0,758,35.021569
0.0,1000,36.484465
0.0,1000,37.947571
0.0,1000,39.441425
0.0,1000,40.935025
0.0,1000,42.409345
1.0,589,43.281233
0.0,1000,44.775515
0.0,1000,46.276265
0.0,1000,47.779433
0.0,1000,49.302991
0.0,1000,50.859418
0.0,1000,52.372238
0.0,1000,53.858315
0.0,1000,55.352914
1.0,53,55.431693
0.0,1000,56.922966
0.0,1000,58.419144
0.0,1000,59.915656
0.0,1000,61.426055
0.0,1000,62.914415
0.0,1000,64.423159
0.0,1000,65.964992
1.0,557,66.814405
0.0,1000,68.328449
0.0,1000,69.863663
0.0,1000,71.396689
0.0,1000,72.916011
0.0,1000,74.432901
0.0,1000,75.949439
0.0,1000,77.500681
0.0,1000,79.010958
0.0,1000,80.534605
0.0,1000,82.067105
0.0,1000,83.582798
0.0,1000,85.112822
1.0,256,85.501085
0.0,1000,87.058775
0.0,1000,88.598745
0.0,1000,90.157296
0.0,1000,91.699622
0.0,1000,93.297645
0.0,1000,94.859101
1.0,176,95.12948
0.0,1000,96.671082
0.0,1000,98.226491
1.0,699,99.309401
0.0,1000,100.856241
0.0,1000,102.40657
0.0,1000,103.963011
0.0,1000,105.498901
0.0,1000,107.038181
0.0,1000,108.606817
1.0,697,109.689882
1.0,552,110.546907
1.0,931,111.986145
1.0,772,113.190767
0.0,1000,114.760829
0.0,1000,116.310376
0.0,1000,117.853087
1.0,791,119.082022
0.0,1000,120.631145
0.0,1000,122.170704
0.0,1000,123.72717
0.0,1000,125.297753
0.0,1000,126.858851
0.0,1000,128.437918
0.0,1000,130.02326
0.0,1000,131.588486
1.0,331,132.107137
0.0,1000,133.674749
0.0,1000,135.265047
0.0,1000,136.862042
0.0,1000,138.45046
0.0,1000,140.059015
1.0,725,141.218321
0.0,1000,142.819782
1.0,974,144.405579
1.0,393,145.045261
0.0,1000,146.651986
1.0,490,147.427898
0.0,1000,149.011304
0.0,1000,150.617156
1.0,661,151.670618
0.0,1000,153.255869
1.0,652,154.285697
0.0,1000,155.879293
0.0,1000,157.471277
1.0,843,158.829645
0.0,1000,160.435944
0.0,1000,162.053707
0.0,1000,163.649982
1.0,794,164.910074
0.0,1000,166.498628
0.0,1000,168.11088
0.0,1000,169.691929
1.0,915,171.149475
0.0,1000,172.741246
0.0,1000,174.347263
0.0,1000,175.946471
0.0,1000,177.54293
0.0,1000,179.14798
0.0,1000,180.736794
0.0,1000,182.327907
0.0,1000,183.918102
1.0,351,184.474363
0.0,1000,186.061211
0.0,1000,187.667927
0.0,1000,189.279222
0.0,1000,190.877798
1.0,182,191.167868
0.0,1000,192.77782
0.0,1000,194.378057
0.0,1000,195.963293
0.0,1000,197.546306
1.0,45,197.617866
1.0,124,197.818829
0.0,1000,199.40902
0.0,1000,201.017283
1.0,938,202.500267
1.0,172,202.773061
0.0,1000,204.38245
