episodes,mean 100 episode reward,steps
12400,0.9,406569
12500,0.9,409566
12600,0.9,412008
12700,0.9,414809
12800,0.9,417312
12900,0.9,419689
13000,1.0,422116
13100,0.9,424434
13200,0.9,427043
13300,0.9,429410
13400,0.9,432024
13500,0.9,434374
13600,0.9,436873
13700,1.0,439304
13800,0.9,441593
13900,0.9,443872
14000,0.9,446162
14100,1.0,448485
14200,0.9,450797
14300,0.9,453166
14400,0.9,455559
14500,0.9,457848
14600,1.0,460300
14700,0.9,462532
14800,0.9,464883
14900,0.9,467127
15000,0.9,469475
15100,0.9,471744
15200,0.9,474269
15300,0.9,476706
15400,0.9,479384
15500,0.9,481810
15600,0.9,484360
15700,0.9,486936
15800,1.0,489258
15900,0.9,491781
16000,0.9,494075
16100,0.9,496422
16200,0.9,498725
16300,1.0,501211
16400,0.9,503537
16500,0.9,505792
16600,0.9,508109
16700,0.9,510395
16800,0.9,512747
16900,0.9,515136
17000,1.0,517361
17100,0.9,519739
17200,0.9,522071
17300,1.0,524459
17400,0.9,526675
17500,0.9,528981
17600,0.9,531270
17700,0.9,533546
17800,0.9,535880
17900,0.9,538190
18000,0.9,540408
18100,0.9,542704
18200,0.9,545026
18300,0.9,547410
18400,1.0,549798
18500,0.9,552316
18600,0.9,554729
18700,0.9,557293
18800,1.0,559543
18900,0.9,562134
19000,0.9,564380
19100,0.9,566619
19200,0.9,569078
19300,0.9,571701
19400,1.0,574020
19500,0.9,576480
19600,0.9,579056
19700,0.9,581502
19800,0.9,583894
19900,0.9,586266
20000,0.9,588673
20100,0.9,590922
20200,1.0,593208
20300,0.9,595486
20400,0.9,597745
20500,0.9,599932
20600,0.9,602080
20700,0.9,604293
20800,0.8,606523
20900,0.9,608757
21000,1.0,611097
21100,0.9,613323
21200,1.0,615469
21300,1.0,617810
21400,1.0,620059
21500,1.0,622282
21600,0.9,624518
21700,0.9,626743
21800,1.0,629161
21900,1.0,631380
22000,0.9,633512
22100,1.0,635751
22200,0.9,637941
22300,0.9,640231
22400,0.9,642649
22500,1.0,645044
22600,0.9,647170
22700,0.9,649624
22800,0.9,651749
22900,0.9,654437
23000,0.9,656614
23100,0.9,659280
23200,0.9,661544
23300,0.9,663760
23400,0.9,666133
23500,0.9,668423
23600,0.9,670772
23700,1.0,673137
23800,0.9,675386
23900,0.9,677902
24000,0.9,680207
24100,0.9,682500
24200,0.9,684822
24300,0.9,687155
24400,0.9,689398
24500,1.0,691674
24600,0.9,693820
24700,1.0,696075
24800,1.0,698374
24900,1.0,700613
25000,1.0,702827
25100,0.9,704998
25200,1.0,707236
25300,0.9,709488
25400,1.0,711780
25500,0.9,714306
25600,0.9,716632
25700,1.0,718928
25800,0.9,721399
25900,0.9,723648
26000,0.9,725979
26100,0.9,728203
26200,0.9,730403
26300,1.0,732694
26400,0.9,734992
26500,1.0,737271
26600,0.9,739533
26700,0.9,741798
26800,0.9,744050
26900,1.0,746345
27000,0.9,748790
27100,0.9,751020
27200,1.0,753429
27300,0.9,755637
27400,0.9,757968
27500,1.0,760217
27600,0.9,762666
27700,0.9,764989
27800,0.9,767260
27900,0.9,769526
28000,0.9,771779
28100,1.0,774239
28200,0.9,776540
28300,0.9,778806
28400,0.9,781161
28500,0.9,783496
28600,0.9,785816
28700,0.9,788064
28800,0.9,790395
28900,0.9,792640
29000,0.9,794947
29100,1.0,797287
29200,0.9,799462
29300,0.9,801760
29400,0.9,804175
29500,1.0,806618
29600,1.0,809025
29700,0.9,811310
29800,0.9,813642
29900,0.9,816059
30000,0.9,818498
30100,0.9,820919
30200,0.9,823319
30300,1.0,825612
30400,0.9,827850
30500,0.9,830169
30600,0.9,832401
30700,0.9,834805
30800,1.0,837132
30900,0.9,839342
31000,1.0,841607
31100,1.0,843846
31200,0.9,846072
31300,1.0,848285
31400,0.9,850555
31500,0.9,852797
31600,1.0,855089
31700,1.0,857357
31800,0.9,859587
31900,0.9,861716
32000,1.0,863943
32100,0.9,866165
32200,1.0,868458
32300,0.9,870769
32400,1.0,872937
32500,0.9,875029
32600,0.9,877271
32700,0.9,879593
32800,0.9,881829
32900,0.9,884056
33000,0.9,886253
33100,0.9,888559
33200,1.0,890739
33300,0.9,892977
33400,1.0,895349
33500,0.9,897497
33600,0.9,899798
33700,1.0,901955
33800,1.0,904221
33900,0.9,906368
34000,1.0,908654
34100,0.9,910912
34200,1.0,913253
34300,0.9,915701
34400,0.9,917927
34500,0.9,920183
34600,1.0,922455
34700,0.9,924894
34800,0.9,927222
34900,0.9,929497
35000,1.0,931720
35100,1.0,933972
35200,1.0,936164
35300,0.9,938377
35400,1.0,940607
35500,0.9,942864
35600,0.9,945244
35700,1.0,947557
35800,0.9,949875
35900,0.9,952196
36000,1.0,954446
36100,0.9,956654
36200,0.9,958835
36300,0.9,961154
36400,0.9,963308
36500,0.9,965638
36600,0.9,967881
36700,0.9,970021
36800,1.0,972370
36900,0.9,974653
37000,1.0,977006
37100,1.0,979294
37200,1.0,981598
37300,0.9,983914
37400,0.9,986195
37500,0.9,988421
37600,1.0,990641
37700,0.9,992843
37800,0.9,995092
37900,1.0,997310
38000,0.9,999616
38100,0.9,1001820
38200,0.8,1004057
38300,0.9,1006429
38400,0.9,1008628
38500,0.9,1010839
38600,1.0,1013128
38700,0.9,1015376
38800,1.0,1017612
38900,0.9,1019791
39000,0.9,1022028
39100,1.0,1024240
39200,1.0,1026479
39300,0.9,1028732
39400,1.0,1031050
39500,1.0,1033289
39600,0.9,1035559
39700,0.9,1037793
39800,0.9,1039979
39900,1.0,1042349
40000,1.0,1044694
40100,1.0,1047117
40200,0.9,1049496
40300,0.9,1051783
40400,0.9,1054056
40500,0.9,1056326
40600,0.9,1058590
40700,0.9,1060825
40800,0.9,1063135
40900,0.9,1065295
41000,0.9,1067527
41100,1.0,1069801
41200,0.9,1072132
41300,0.9,1074278
41400,1.0,1076504
41500,0.9,1078744
41600,0.9,1081057
41700,0.9,1083495
41800,1.0,1085765
41900,1.0,1088044
42000,1.0,1090283
42100,0.9,1092497
42200,0.9,1094623
42300,0.9,1096934
42400,0.9,1099135
42500,0.9,1101341
42600,1.0,1103610
42700,1.0,1105879
42800,0.9,1108018
42900,0.9,1110196
43000,1.0,1112417
43100,0.9,1114616
43200,1.0,1116905
43300,1.0,1119129
43400,0.9,1121370
43500,0.9,1123592
43600,0.9,1125778
43700,1.0,1127987
43800,0.9,1130091
43900,1.0,1132331
44000,0.9,1134651
44100,1.0,1136863
44200,1.0,1139071
44300,1.0,1141341
44400,0.9,1143673
44500,0.9,1146001
44600,0.9,1148238
44700,0.9,1150471
44800,0.9,1152734
44900,0.9,1154986
45000,0.9,1157158
45100,1.0,1159378
45200,0.9,1161547
45300,0.9,1163979
45400,0.9,1166164
45500,1.0,1168350
45600,0.9,1170515
45700,1.0,1172815
45800,0.9,1175039
45900,0.9,1177183
46000,0.9,1179355
46100,1.0,1181605
46200,0.9,1183807
46300,1.0,1185959
46400,1.0,1188107
46500,0.9,1190331
46600,1.0,1192555
46700,1.0,1194727
46800,0.9,1196847
46900,1.0,1199101
47000,1.0,1201248
47100,0.9,1203438
47200,0.9,1205553
47300,0.9,1207758
47400,0.9,1209928
47500,0.9,1212274
47600,0.9,1214447
47700,0.9,1216698
47800,0.9,1218931
47900,0.9,1221089
48000,0.9,1223236
48100,0.9,1225548
48200,1.0,1227854
48300,1.0,1230019
48400,0.9,1232179
48500,0.9,1234402
48600,1.0,1236571
48700,1.0,1238732
48800,1.0,1240951
48900,1.0,1243134
49000,0.9,1245247
49100,1.0,1247454
49200,0.9,1249729
49300,1.0,1251900
49400,0.9,1254125
49500,0.9,1256249
49600,0.9,1258419
49700,0.9,1260504
49800,0.9,1262596
49900,0.9,1264697
50000,0.9,1266853
50100,0.9,1269027
50200,0.9,1271131
50300,0.9,1273273
50400,1.0,1275378
50500,0.9,1277507
50600,1.0,1279743
50700,0.9,1282016
50800,1.0,1284107
50900,1.0,1286262
51000,0.9,1288357
51100,0.9,1290517
51200,0.9,1292709
51300,1.0,1294810
51400,1.0,1297004
51500,0.9,1299173
51600,0.9,1301372
51700,0.9,1303546
51800,0.9,1305816
51900,1.0,1307930
52000,0.9,1310160
52100,0.8,1312523
52200,0.8,1315468
52300,0.9,1317691
52400,0.9,1319886
52500,0.9,1322019
52600,0.9,1324276
52700,0.9,1326409
52800,1.0,1328748
52900,1.0,1330996
53000,0.9,1333255
53100,0.9,1335566
53200,0.9,1337890
53300,0.9,1340134
53400,1.0,1342532
53500,1.0,1344814
53600,0.9,1346923
53700,0.9,1349151
53800,0.9,1351393
53900,1.0,1353647
54000,1.0,1356003
54100,0.9,1358298
54200,0.9,1360565
54300,1.0,1362866
54400,1.0,1365099
54500,0.9,1367364
54600,1.0,1369633
54700,1.0,1371848
54800,0.9,1373995
54900,0.9,1376134
55000,0.9,1378453
55100,0.9,1380658
55200,0.9,1382809
55300,0.9,1385201
55400,1.0,1387368
55500,0.9,1389627
55600,0.9,1391894
55700,0.9,1394146
55800,1.0,1396320
55900,0.9,1398527
56000,0.9,1400678
56100,1.0,1402863
56200,1.0,1405061
56300,0.9,1407274
56400,1.0,1409498
56500,0.9,1411654
56600,0.9,1413890
56700,0.9,1416103
56800,0.9,1418258
56900,1.0,1420418
57000,1.0,1422596
57100,1.0,1424749
57200,0.9,1426984
57300,0.9,1429206
57400,0.9,1431317
57500,1.0,1433575
57600,0.9,1435757
57700,1.0,1437979
57800,1.0,1440207
57900,0.9,1442297
58000,1.0,1444522
58100,1.0,1446762
58200,0.9,1449050
58300,0.9,1451164
58400,0.9,1453315
58500,0.9,1455522
58600,1.0,1457998
58700,0.9,1460217
58800,1.0,1462512
58900,0.9,1464726
59000,0.9,1466985
59100,1.0,1469300
59200,0.9,1471675
59300,0.9,1473793
59400,0.9,1475938
59500,0.9,1478056
59600,1.0,1480194
59700,0.9,1482413
59800,1.0,1484632
59900,0.9,1486808
60000,1.0,1488978
60100,0.9,1491211
60200,0.9,1493182
60300,0.9,1495215
60400,1.0,1497462
60500,0.9,1499631
60600,0.9,1501764
60700,1.0,1504030
60800,0.9,1506174
60900,0.9,1508392
61000,1.0,1510570
61100,0.9,1512621
61200,1.0,1514801
61300,0.9,1516879
61400,0.9,1518980
61500,1.0,1521183
61600,1.0,1523308
61700,1.0,1525497
61800,0.9,1527626
61900,0.9,1529725
62000,1.0,1531893
62100,1.0,1534074
62200,0.9,1536193
62300,0.9,1538275
62400,0.9,1540336
62500,0.9,1542408
62600,1.0,1544560
62700,0.9,1546639
62800,0.9,1548756
62900,1.0,1550975
63000,0.9,1553120
63100,0.9,1555262
63200,0.9,1557453
63300,0.9,1559612
63400,1.0,1561760
63500,0.9,1563869
63600,1.0,1566174
63700,0.9,1568555
63800,0.9,1570804
63900,0.9,1573555
64000,1.0,1575884
64100,0.9,1578086
64200,0.9,1580347
64300,1.0,1582501
64400,1.0,1584651
64500,0.9,1586809
64600,1.0,1588967
64700,0.9,1591143
64800,1.0,1593256
64900,1.0,1595446
65000,0.9,1597617
65100,1.0,1599746
65200,1.0,1601965
65300,0.9,1604107
65400,0.9,1606359
65500,0.9,1608563
65600,0.9,1610600
65700,1.0,1612779
65800,0.9,1614997
65900,0.9,1617169
66000,0.9,1619404
66100,0.9,1621650
66200,1.0,1623866
66300,1.0,1626265
66400,1.0,1628473
66500,0.9,1630628
66600,0.9,1632791
66700,0.9,1635031
66800,0.9,1637213
66900,1.0,1639386
67000,0.9,1641595
67100,0.9,1644042
67200,1.0,1646359
67300,0.9,1648417
67400,0.9,1650647
67500,1.0,1652838
67600,0.9,1655119
67700,1.0,1657299
67800,1.0,1659442
67900,1.0,1661758
68000,0.9,1663986
68100,0.9,1666084
68200,0.9,1668331
68300,1.0,1670585
68400,1.0,1672808
68500,0.9,1675015
68600,1.0,1677220
68700,0.9,1679570
68800,1.0,1681939
68900,0.9,1684102
69000,0.9,1686356
69100,0.9,1688615
69200,0.9,1690932
69300,0.9,1693161
69400,0.9,1695333
69500,1.0,1697487
69600,0.9,1699661
69700,0.9,1701941
69800,0.9,1704227
69900,1.0,1706558
70000,0.9,1708690
70100,1.0,1710806
70200,0.9,1712913
70300,0.9,1715043
70400,1.0,1717303
70500,0.9,1719517
70600,0.9,1721743
70700,0.9,1723843
70800,0.9,1726094
70900,0.9,1728316
71000,1.0,1730509
71100,0.9,1732713
71200,1.0,1734915
71300,1.0,1737132
71400,0.9,1739328
71500,1.0,1741480
71600,1.0,1743624
71700,1.0,1745736
71800,0.9,1747860
71900,0.9,1750001
72000,0.9,1752101
72100,0.9,1754310
72200,0.9,1756534
72300,0.9,1758726
72400,1.0,1761038
72500,1.0,1763178
72600,1.0,1765433
72700,0.9,1767650
72800,1.0,1769913
72900,0.9,1772100
73000,1.0,1774325
73100,0.9,1776445
73200,0.9,1778627
73300,0.9,1780810
73400,0.9,1782943
73500,1.0,1785219
73600,1.0,1787409
73700,1.0,1789534
73800,0.9,1791709
73900,0.9,1793924
74000,0.9,1796142
74100,0.9,1798389
74200,0.9,1800610
74300,0.9,1802865
74400,1.0,1804983
74500,0.9,1807136
74600,0.9,1809317
74700,0.9,1811463
74800,0.9,1813629
74900,1.0,1815880
75000,0.9,1818073
75100,0.9,1820251
75200,1.0,1822353
75300,1.0,1824456
75400,0.9,1826522
75500,0.9,1828751
75600,1.0,1831118
75700,0.9,1833254
75800,1.0,1835427
75900,0.9,1837545
76000,0.9,1839692
76100,1.0,1841818
76200,0.9,1843914
76300,1.0,1846038
76400,0.9,1848227
76500,1.0,1850403
76600,0.9,1852586
76700,0.9,1854809
76800,1.0,1857045
76900,1.0,1859288
77000,0.9,1861429
77100,0.9,1863752
77200,1.0,1865945
77300,0.9,1868225
77400,1.0,1870549
77500,0.9,1872700
77600,0.9,1874863
77700,1.0,1877175
77800,0.9,1879362
77900,1.0,1881586
78000,0.9,1883828
78100,0.9,1885958
78200,0.9,1888108
78300,1.0,1890387
78400,1.0,1892525
78500,1.0,1894752
78600,0.9,1896904
78700,0.9,1899015
78800,0.9,1901235
78900,0.9,1903420
79000,1.0,1905570
79100,0.9,1907729
79200,1.0,1909972
79300,0.9,1912157
79400,0.9,1914361
79500,0.9,1916428
79600,1.0,1918714
79700,0.9,1920847
79800,0.9,1923070
79900,0.9,1925238
80000,0.9,1927451
80100,1.0,1929675
80200,1.0,1931881
80300,0.9,1934032
80400,0.9,1936242
80500,0.9,1938434
80600,0.9,1940608
80700,1.0,1942837
80800,1.0,1945268
80900,1.0,1947412
81000,0.9,1949648
81100,1.0,1951784
81200,0.9,1953981
81300,1.0,1956198
81400,1.0,1958494
81500,0.9,1960638
81600,0.9,1962800
81700,1.0,1965013
81800,0.9,1967148
81900,0.9,1969307
82000,1.0,1971540
82100,1.0,1973711
82200,0.9,1975879
82300,0.9,1977991
82400,0.9,1980129
82500,0.9,1982426
82600,1.0,1984605
82700,1.0,1986751
82800,1.0,1988959
82900,1.0,1991139
83000,0.9,1993294
83100,1.0,1995544
83200,1.0,1997793
83300,0.9,1999920
