# {"t_start": 1614833967.5439086, "env_id": "Office-v0"} 
r,l,t
0.0,27,0.014123
0.0,9,0.017963
0.0,2,0.018784
0.0,81,0.050545
0.0,5,0.052544
0.0,13,0.057756
0.0,32,0.070171
0.0,32,0.082729
0.0,31,0.094944
0.0,12,0.099732
0.0,175,0.168769
0.0,32,0.18151
1.0,64,0.206441
0.0,28,0.217725
0.0,40,0.23337
0.0,43,0.253142
0.0,64,0.27842
0.0,80,0.309662
0.0,12,0.314391
0.0,118,0.360102
0.0,102,0.400154
0.0,101,0.439279
0.0,66,0.464995
0.0,17,0.47174
0.0,25,0.481519
0.0,195,0.556682
0.0,135,0.609726
0.0,126,0.659066
0.0,31,0.671288
0.0,121,0.717968
0.0,6,0.720418
0.0,4,0.722004
0.0,190,0.796568
0.0,61,0.82115
0.0,863,1.163131
0.0,378,1.312678
0.0,11,1.317172
0.0,115,1.362243
0.0,298,1.482062
0.0,16,1.488882
0.0,234,1.584595
0.0,27,1.595728
0.0,13,1.60118
0.0,60,1.625472
0.0,216,1.712039
0.0,414,1.872597
0.0,10,1.8766
0.0,222,1.962981
0.0,15,1.969043
1.0,97,2.006876
0.0,49,2.026221
0.0,85,2.05931
0.0,79,2.090412
1.0,138,2.143619
0.0,2,2.144449
0.0,55,2.16528
0.0,35,2.178903
0.0,107,2.220835
0.0,208,2.304378
0.0,227,2.393046
0.0,185,2.465452
0.0,126,2.513753
0.0,79,2.544539
0.0,130,2.594615
0.0,32,2.607177
0.0,31,2.618986
0.0,283,2.728649
0.0,73,2.757533
0.0,122,2.806246
0.0,610,3.049902
0.0,42,3.066733
0.0,141,3.12143
0.0,20,3.129283
0.0,9,3.13284
0.0,560,3.350554
0.0,170,3.417145
0.0,21,3.425556
0.0,4,3.427171
0.0,301,3.545311
0.0,32,3.558236
0.0,23,3.56734
0.0,4,3.569007
0.0,243,3.664811
0.0,261,3.770657
0.0,102,3.812647
0.0,269,3.923469
0.0,145,3.983644
0.0,49,4.003189
0.0,76,4.033259
0.0,93,4.068609
0.0,44,4.086203
0.0,140,4.141003
0.0,22,4.149871
0.0,209,4.231989
0.0,37,4.246889
0.0,444,4.421078
0.0,118,4.468329
0.0,257,4.571194
0.0,85,4.605071
0.0,283,4.714575
0.0,139,4.769084
0.0,59,4.792129
0.0,2,4.792964
0.0,65,4.818423
0.0,123,4.868836
0.0,139,4.923102
0.0,280,5.033262
0.0,453,5.2116
0.0,43,5.228606
0.0,500,5.423124
0.0,434,5.593011
0.0,28,5.603995
1.0,61,5.627954
1.0,673,5.894399
0.0,299,6.014293
0.0,90,6.04995
0.0,49,6.069766
0.0,94,6.107702
0.0,83,6.14127
0.0,321,6.267994
0.0,30,6.280127
0.0,552,6.50056
0.0,141,6.556927
0.0,404,6.716038
0.0,43,6.733562
0.0,39,6.749335
0.0,96,6.787631
0.0,72,6.816462
0.0,205,6.89854
0.0,242,6.996674
0.0,185,7.069634
0.0,21,7.078091
0.0,94,7.115751
0.0,167,7.181985
0.0,92,7.21827
0.0,28,7.229593
0.0,310,7.35299
0.0,264,7.456801
0.0,254,7.556944
0.0,126,7.606467
0.0,106,7.647934
0.0,13,7.653105
0.0,306,7.773585
0.0,246,7.869453
1.0,89,7.904729
0.0,163,7.97007
0.0,10,7.974176
0.0,152,8.035589
1.0,115,8.083522
0.0,189,8.162166
0.0,141,8.220385
1.0,81,8.256387
1.0,102,8.298671
0.0,70,8.32763
0.0,14,8.33347
0.0,8,8.336802
0.0,28,8.348494
0.0,38,8.364281
0.0,63,8.389999
1.0,153,8.452244
1.0,50,8.473051
0.0,75,8.504146
0.0,34,8.517704
0.0,181,8.592355
1.0,53,8.614278
0.0,52,8.635989
0.0,53,8.657566
1.0,92,8.694885
0.0,49,8.71454
0.0,120,8.762378
0.0,32,8.775319
1.0,131,8.827266
1.0,12,8.832154
0.0,293,8.950129
0.0,96,8.988916
1.0,112,9.033747
1.0,20,9.041908
1.0,155,9.103586
1.0,87,9.138999
1.0,80,9.171231
1.0,47,9.190604
0.0,20,9.198733
0.0,14,9.204331
0.0,55,9.226433
1.0,28,9.237666
1.0,138,9.293253
0.0,6,9.295826
0.0,4,9.297618
1.0,11,9.302163
0.0,101,9.343354
0.0,57,9.366601
0.0,9,9.370413
1.0,13,9.375795
0.0,127,9.428037
1.0,108,9.471542
0.0,139,9.526178
1.0,11,9.530632
0.0,52,9.551189
0.0,63,9.576147
0.0,95,9.614103
0.0,12,9.618805
