episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
130,130000,1.0
140,140000,1.0
150,150000,1.0
160,160000,0.0
170,170000,1.0
181,180000,2.0
191,190000,0.0
201,200000,0.0
211,210000,0.0
221,220000,1.0
231,230000,1.0
241,240000,1.0
253,250000,3.0
265,260000,5.0
275,270000,1.0
286,280000,3.0
297,290000,2.0
307,300000,2.0
318,310000,5.0
329,320000,4.0
341,330000,4.0
352,340000,4.0
362,350000,3.0
373,360000,1.0
384,370000,3.0
395,380000,6.0
407,390000,4.0
419,400000,4.0
429,410000,2.0
444,420000,9.0
458,430000,8.0
476,440000,14.0
488,450000,8.0
506,460000,12.0
521,470000,10.0
536,480000,8.0
552,490000,11.0
572,500000,16.0
590,510000,16.0
612,520000,18.0
632,530000,17.0
656,540000,22.0
685,550000,27.0
713,560000,25.0
747,570000,31.0
786,580000,37.0
828,590000,41.0
872,600000,43.0
920,610000,47.0
978,620000,57.0
1035,630000,57.0
1105,640000,70.0
1167,650000,62.0
1244,660000,77.0
1326,670000,82.0
1422,680000,96.0
1512,690000,90.0
1617,700000,105.0
1756,710000,139.0
1901,720000,145.0
2047,730000,146.0
2195,740000,148.0
2350,750000,155.0
2503,760000,153.0
2656,770000,153.0
2814,780000,158.0
2970,790000,156.0
3129,800000,159.0
3287,810000,158.0
3443,820000,156.0
3606,830000,163.0
3767,840000,161.0
3928,850000,161.0
4091,860000,163.0
4255,870000,164.0
4417,880000,162.0
4580,890000,163.0
4744,900000,164.0
4908,910000,164.0
5072,920000,164.0
5236,930000,164.0
5398,940000,163.0
5562,950000,163.0
5726,960000,164.0
5889,970000,163.0
6048,980000,159.0
6211,990000,163.0
6374,1000000,163.0
6537,1010000,163.0
6701,1020000,164.0
6864,1030000,163.0
7027,1040000,164.0
7187,1050000,159.0
7351,1060000,164.0
7512,1070000,161.0
7672,1080000,160.0
7835,1090000,163.0
7998,1100000,163.0
8163,1110000,165.0
8326,1120000,163.0
8485,1130000,159.0
8649,1140000,164.0
8810,1150000,161.0
8972,1160000,162.0
9136,1170000,164.0
9299,1180000,163.0
9462,1190000,163.0
9622,1200000,160.0
9787,1210000,165.0
9952,1220000,165.0
10113,1230000,161.0
10277,1240000,164.0
10440,1250000,163.0
10604,1260000,164.0
10766,1270000,162.0
10930,1280000,164.0
11095,1290000,165.0
11259,1300000,164.0
11422,1310000,163.0
11586,1320000,164.0
11749,1330000,163.0
11913,1340000,164.0
12077,1350000,164.0
12241,1360000,164.0
12404,1370000,163.0
12566,1380000,162.0
12731,1390000,165.0
12886,1400000,155.0
13049,1410000,163.0
13207,1420000,158.0
13369,1430000,162.0
13533,1440000,164.0
13698,1450000,165.0
13860,1460000,163.0
14023,1470000,162.0
14184,1480000,161.0
14347,1490000,163.0
14512,1500000,165.0
14676,1510000,164.0
14839,1520000,163.0
15002,1530000,163.0
15164,1540000,162.0
15325,1550000,161.0
15485,1560000,160.0
15649,1570000,164.0
15812,1580000,163.0
15977,1590000,165.0
16141,1600000,164.0
16301,1610000,160.0
16464,1620000,163.0
16627,1630000,163.0
16791,1640000,164.0
16955,1650000,164.0
17119,1660000,164.0
17282,1670000,163.0
17445,1680000,163.0
17607,1690000,162.0
17772,1700000,165.0
17935,1710000,163.0
18099,1720000,164.0
18263,1730000,164.0
18427,1740000,164.0
18592,1750000,165.0
18756,1760000,164.0
18919,1770000,163.0
19083,1780000,164.0
19246,1790000,163.0
19409,1800000,163.0
19558,1810000,149.0
19720,1820000,162.0
19884,1830000,164.0
20048,1840000,164.0
20212,1850000,164.0
20374,1860000,162.0
20538,1870000,164.0
20701,1880000,163.0
20864,1890000,163.0
21028,1900000,164.0
21189,1910000,161.0
21352,1920000,163.0
21514,1930000,162.0
21678,1940000,164.0
21841,1950000,163.0
22003,1960000,162.0
22168,1970000,165.0
22332,1980000,164.0
22497,1990000,165.0
22661,2000000,164.0
