episodes,steps,total reward
105,10000,19.0
262,20000,98.0
677,30000,314.0
1102,40000,339.0
1519,50000,348.0
1937,60000,359.0
2352,70000,346.0
2779,80000,350.0
3207,90000,341.0
3631,100000,346.0
