episodes,steps,total reward
11,10000,2.0
21,20000,0.0
32,30000,3.0
42,40000,1.0
52,50000,0.0
62,60000,0.0
72,70000,0.0
82,80000,0.0
93,90000,1.0
104,100000,2.0
116,110000,4.0
130,120000,6.0
146,130000,9.0
163,140000,10.0
179,150000,11.0
198,160000,12.0
218,170000,17.0
247,180000,25.0
278,190000,28.0
311,200000,29.0
347,210000,33.0
384,220000,36.0
426,230000,40.0
479,240000,52.0
538,250000,57.0
597,260000,59.0
666,270000,67.0
734,280000,68.0
816,290000,81.0
918,300000,102.0
1011,310000,93.0
1103,320000,92.0
1237,330000,134.0
1362,340000,125.0
1478,350000,116.0
1603,360000,125.0
1725,370000,122.0
1856,380000,131.0
1997,390000,141.0
2151,400000,154.0
2311,410000,160.0
2457,420000,146.0
2609,430000,152.0
2765,440000,156.0
2919,450000,154.0
3077,460000,158.0
3240,470000,163.0
3399,480000,159.0
3559,490000,160.0
3726,500000,167.0
3898,510000,172.0
4053,520000,155.0
4221,530000,168.0
4394,540000,173.0
4569,550000,175.0
4746,560000,177.0
4908,570000,162.0
5081,580000,173.0
5249,590000,168.0
5417,600000,168.0
5578,610000,161.0
5752,620000,174.0
5928,630000,176.0
6098,640000,170.0
6266,650000,168.0
6435,660000,169.0
6609,670000,174.0
6784,680000,175.0
6948,690000,164.0
7121,700000,173.0
7285,710000,164.0
7456,720000,171.0
7627,730000,171.0
7804,740000,177.0
7970,750000,166.0
8148,760000,178.0
8321,770000,173.0
8489,780000,168.0
8649,790000,160.0
8822,800000,173.0
8989,810000,167.0
9163,820000,174.0
9336,830000,173.0
9508,840000,172.0
9685,850000,177.0
9859,860000,174.0
10028,870000,169.0
10197,880000,169.0
10361,890000,164.0
10529,900000,168.0
10703,910000,174.0
10870,920000,167.0
11047,930000,177.0
11216,940000,170.0
11379,950000,162.0
11555,960000,176.0
11729,970000,174.0
11904,980000,175.0
12073,990000,169.0
12252,1000000,179.0
12422,1010000,170.0
12598,1020000,176.0
12768,1030000,170.0
12939,1040000,171.0
13110,1050000,171.0
13287,1060000,177.0
13459,1070000,172.0
13636,1080000,177.0
13815,1090000,179.0
13992,1100000,177.0
14155,1110000,163.0
14327,1120000,172.0
14499,1130000,172.0
14669,1140000,170.0
14846,1150000,177.0
15011,1160000,165.0
15182,1170000,171.0
15355,1180000,173.0
15529,1190000,174.0
15703,1200000,174.0
15873,1210000,170.0
16047,1220000,174.0
16221,1230000,174.0
16396,1240000,175.0
16565,1250000,169.0
16739,1260000,174.0
16917,1270000,178.0
17088,1280000,171.0
17266,1290000,178.0
17439,1300000,173.0
17609,1310000,170.0
17786,1320000,177.0
17960,1330000,174.0
18133,1340000,174.0
18307,1350000,173.0
18479,1360000,172.0
18656,1370000,177.0
18822,1380000,166.0
18999,1390000,178.0
19175,1400000,175.0
19346,1410000,171.0
19519,1420000,173.0
19694,1430000,175.0
19865,1440000,171.0
20039,1450000,174.0
20214,1460000,175.0
20389,1470000,175.0
20564,1480000,175.0
20739,1490000,175.0
20918,1500000,179.0
21089,1510000,171.0
21264,1520000,175.0
21435,1530000,171.0
21604,1540000,169.0
21777,1550000,173.0
21946,1560000,169.0
22122,1570000,176.0
22298,1580000,176.0
22471,1590000,173.0
22649,1600000,178.0
22816,1610000,167.0
22988,1620000,172.0
23165,1630000,177.0
23340,1640000,175.0
23516,1650000,176.0
23689,1660000,173.0
23865,1670000,176.0
24039,1680000,174.0
24216,1690000,177.0
24389,1700000,173.0
24568,1710000,179.0
24747,1720000,179.0
24920,1730000,173.0
25094,1740000,174.0
25265,1750000,171.0
25439,1760000,174.0
25613,1770000,175.0
25787,1780000,173.0
25961,1790000,174.0
26134,1800000,173.0
26308,1810000,174.0
26475,1820000,167.0
26644,1830000,169.0
26816,1840000,172.0
26990,1850000,174.0
27167,1860000,177.0
27344,1870000,177.0
27516,1880000,172.0
27689,1890000,173.0
27867,1900000,178.0
28043,1910000,176.0
28218,1920000,175.0
28390,1930000,172.0
28568,1940000,178.0
28744,1950000,176.0
28918,1960000,174.0
29094,1970000,176.0
29269,1980000,175.0
29444,1990000,175.0
29614,2000000,170.0
