# {"t_start": 1614885686.4835818, "env_id": "Craft-single-M7-v0"} 
r,l,t
0.0,1000,0.271753
0.0,1000,0.536239
0.0,1000,0.798214
0.0,1000,1.058762
0.0,1000,1.321707
0.0,1000,1.585759
0.0,1000,1.846484
0.0,1000,2.107332
0.0,1000,2.373755
0.0,1000,2.635773
0.0,1000,2.90017
0.0,1000,3.161412
0.0,1000,3.421663
0.0,1000,3.681292
0.0,1000,3.941135
0.0,1000,4.200894
0.0,1000,4.460973
0.0,1000,4.720324
0.0,1000,4.983954
0.0,1000,5.244722
0.0,1000,5.506081
0.0,1000,5.76589
0.0,1000,6.026674
0.0,1000,6.287781
0.0,1000,6.549092
0.0,1000,6.816246
0.0,1000,7.079534
0.0,1000,7.341665
0.0,1000,7.603981
0.0,1000,7.865014
0.0,1000,8.126765
0.0,1000,8.392435
0.0,1000,8.655195
0.0,1000,8.917702
0.0,1000,9.18008
0.0,1000,9.442993
0.0,1000,9.705321
0.0,1000,9.968486
0.0,1000,10.231559
0.0,1000,10.493751
0.0,1000,10.758725
0.0,1000,11.019299
0.0,1000,11.281401
0.0,1000,11.542702
0.0,1000,11.803711
0.0,1000,12.065584
0.0,1000,12.327272
0.0,1000,12.592992
0.0,1000,12.857036
0.0,1000,13.119773
0.0,1000,13.382011
0.0,1000,13.645124
0.0,1000,13.907706
0.0,1000,14.170147
0.0,1000,14.433429
0.0,1000,14.69634
0.0,1000,14.959014
0.0,1000,15.220658
0.0,1000,15.482183
0.0,1000,15.744767
0.0,1000,16.00779
0.0,1000,16.270894
0.0,1000,16.533667
0.0,1000,16.795395
0.0,1000,17.058021
0.0,1000,17.323157
0.0,1000,17.585215
0.0,1000,17.848287
0.0,1000,18.111444
0.0,1000,18.378348
0.0,1000,18.643813
0.0,1000,18.906818
0.0,1000,19.169836
0.0,1000,19.433165
0.0,1000,19.695833
0.0,1000,19.959337
0.0,1000,20.223955
0.0,1000,20.485473
0.0,1000,20.748411
0.0,1000,21.009617
0.0,1000,21.270433
0.0,1000,21.531595
0.0,1000,21.794334
0.0,1000,22.057293
0.0,1000,22.322359
0.0,1000,22.585498
0.0,1000,22.847607
0.0,1000,23.110241
0.0,1000,23.372941
0.0,1000,23.635338
0.0,1000,23.898494
0.0,1000,24.16071
0.0,1000,24.422414
0.0,1000,24.683515
0.0,1000,24.946215
0.0,1000,25.209443
0.0,1000,25.472157
0.0,1000,25.737461
0.0,1000,26.001117
0.0,1000,26.263919
0.0,1000,26.527045
0.0,1000,26.789675
0.0,1000,27.051757
0.0,1000,27.313676
0.0,1000,27.575991
0.0,1000,27.839636
0.0,1000,28.10147
0.0,1000,28.365097
0.0,1000,28.628871
0.0,1000,28.892636
0.0,1000,29.155747
0.0,1000,29.41855
0.0,1000,29.681938
0.0,1000,29.944785
1.0,459,30.065849
0.0,1000,30.329083
0.0,1000,30.592434
0.0,1000,30.855616
0.0,1000,31.117562
1.0,806,31.3295
0.0,1000,31.591723
0.0,1000,31.853877
0.0,1000,32.116377
0.0,1000,32.377717
1.0,972,32.633202
1.0,642,32.801942
0.0,1000,33.063171
0.0,1000,33.324552
0.0,1000,33.586803
0.0,1000,33.848164
0.0,1000,34.1103
0.0,1000,34.371908
0.0,1000,34.632517
0.0,1000,34.894249
1.0,569,35.043631
0.0,1000,35.306021
0.0,1000,35.57344
0.0,1000,35.835715
0.0,1000,36.098349
0.0,1000,36.360449
0.0,1000,36.621841
0.0,1000,36.884533
0.0,1000,37.146366
0.0,1000,37.407664
0.0,1000,37.669055
1.0,964,37.921402
0.0,1000,38.183478
1.0,845,38.404984
0.0,1000,38.666529
0.0,1000,38.929019
0.0,1000,39.190709
0.0,1000,39.453604
1.0,473,39.577579
1.0,902,39.813835
1.0,928,40.056998
0.0,1000,40.319255
0.0,1000,40.58127
0.0,1000,40.843472
0.0,1000,41.106436
0.0,1000,41.368454
0.0,1000,41.630322
1.0,845,41.852643
1.0,812,42.06619
0.0,1000,42.327506
1.0,528,42.466087
0.0,1000,42.727575
1.0,351,42.819461
1.0,243,42.882959
0.0,1000,43.144872
0.0,1000,43.4061
0.0,1000,43.667253
1.0,494,43.797358
1.0,425,43.908432
1.0,397,44.012392
0.0,1000,44.272124
0.0,1000,44.53442
0.0,1000,44.797484
0.0,1000,45.059273
1.0,203,45.112713
0.0,1000,45.374412
0.0,1000,45.636582
1.0,301,45.715651
0.0,1000,45.976451
0.0,1000,46.238031
1.0,465,46.360686
0.0,1000,46.622445
