# {"t_start": 1614834139.4263494, "env_id": "Office-v0"} 
r,l,t
0.0,13,0.007995
0.0,72,0.037437
0.0,11,0.041813
0.0,10,0.045787
0.0,35,0.05931
0.0,40,0.075216
0.0,22,0.083973
0.0,14,0.08956
0.0,62,0.113919
0.0,29,0.125316
0.0,108,0.168057
0.0,7,0.17088
1.0,52,0.191462
0.0,21,0.199907
0.0,63,0.227631
0.0,39,0.242642
0.0,81,0.274858
0.0,26,0.285497
0.0,56,0.308317
0.0,76,0.337295
0.0,115,0.381107
0.0,148,0.437964
0.0,114,0.481995
0.0,82,0.513093
0.0,13,0.518044
0.0,46,0.535618
0.0,252,0.630707
0.0,38,0.645359
0.0,60,0.668791
0.0,70,0.695547
0.0,5,0.697507
0.0,100,0.734611
0.0,79,0.764977
0.0,84,0.796215
0.0,139,0.849717
0.0,72,0.877855
0.0,403,1.033048
0.0,71,1.060446
0.0,333,1.190189
0.0,41,1.205942
0.0,248,1.303665
0.0,99,1.342999
0.0,30,1.355304
0.0,10,1.359424
0.0,53,1.380982
0.0,6,1.383435
0.0,364,1.52764
0.0,11,1.532053
0.0,25,1.541874
0.0,19,1.549331
0.0,687,1.819123
0.0,43,1.835019
0.0,63,1.859729
0.0,709,2.136261
0.0,13,2.141725
0.0,24,2.151187
0.0,22,2.160114
0.0,282,2.272314
0.0,9,2.276115
0.0,94,2.312381
0.0,145,2.3693
0.0,40,2.385204
0.0,267,2.491104
0.0,171,2.558336
0.0,24,2.567933
0.0,305,2.686663
0.0,511,2.88535
0.0,387,3.03467
0.0,49,3.053922
0.0,457,3.233053
0.0,142,3.289291
0.0,157,3.35113
0.0,122,3.399389
0.0,46,3.417224
0.0,5,3.4193
0.0,110,3.462209
0.0,24,3.471712
0.0,42,3.488101
0.0,110,3.531277
0.0,56,3.551841
0.0,536,3.763146
0.0,38,3.778009
0.0,67,3.80408
0.0,91,3.839749
0.0,185,3.91188
0.0,28,3.923537
0.0,193,3.99838
0.0,744,4.284856
0.0,54,4.306477
0.0,238,4.397008
0.0,219,4.481802
0.0,53,4.501442
0.0,27,4.511981
0.0,239,4.604616
0.0,162,4.66901
0.0,291,4.78285
0.0,194,4.861892
0.0,125,4.911173
0.0,306,5.036343
0.0,277,5.147181
0.0,48,5.166691
0.0,541,5.387811
0.0,67,5.41499
0.0,355,5.555661
0.0,379,5.708532
0.0,1000,6.108317
0.0,471,6.296971
0.0,1000,6.702288
0.0,29,6.714307
0.0,93,6.752378
0.0,167,6.820281
0.0,178,6.892614
0.0,109,6.936497
0.0,15,6.94246
0.0,184,7.013508
0.0,153,7.072878
0.0,100,7.112612
0.0,605,7.35115
0.0,100,7.390114
0.0,329,7.515516
0.0,85,7.548192
0.0,88,7.582291
0.0,143,7.636824
0.0,343,7.767487
1.0,487,7.961383
0.0,32,7.974438
0.0,21,7.9827
0.0,22,7.991717
0.0,82,8.025237
0.0,25,8.035517
0.0,170,8.10458
0.0,57,8.127276
1.0,82,8.160833
1.0,428,8.326962
0.0,17,8.33359
0.0,8,8.336703
0.0,72,8.364151
0.0,94,8.399953
0.0,30,8.411468
0.0,41,8.427421
1.0,42,8.443501
1.0,257,8.543154
1.0,163,8.605822
1.0,297,8.718362
0.0,69,8.744609
0.0,15,8.750439
0.0,69,8.776239
0.0,150,8.833064
1.0,33,8.845536
0.0,107,8.886033
1.0,194,8.960057
0.0,110,9.001715
0.0,16,9.007889
0.0,72,9.035203
0.0,184,9.105326
0.0,23,9.114256
1.0,70,9.140975
0.0,99,9.178362
1.0,140,9.231553
0.0,61,9.254121
0.0,20,9.261802
0.0,111,9.304048
0.0,17,9.310472
1.0,52,9.330441
1.0,11,9.334598
0.0,65,9.359327
1.0,76,9.38821
0.0,79,9.417962
1.0,11,9.422162
0.0,99,9.459768
1.0,251,9.556336
1.0,32,9.568947
1.0,11,9.573215
0.0,69,9.599514
0.0,6,9.601845
0.0,6,9.604153
1.0,11,9.608348
0.0,116,9.65292
0.0,137,9.704562
1.0,43,9.721259
0.0,7,9.723987
1.0,172,9.789035
0.0,12,9.793525
0.0,45,9.810624
1.0,11,9.814939
1.0,111,9.857002
0.0,65,9.882929
1.0,80,9.914741
1.0,11,9.919382
0.0,27,9.930514
0.0,2,9.931415
1.0,58,9.955709
0.0,7,9.958598
1.0,87,9.994311
0.0,17,10.001298
1.0,32,10.014624
1.0,11,10.019201
0.0,35,10.033873
0.0,32,10.046762
0.0,119,10.093674
1.0,11,10.098265
1.0,172,10.168371
0.0,183,10.239783
0.0,31,10.251961
1.0,13,10.25712
0.0,8,10.260176
1.0,82,10.291894
0.0,132,10.345123
1.0,11,10.349567
1.0,138,10.404881
0.0,21,10.413337
0.0,23,10.422606
1.0,11,10.426945
1.0,115,10.472449
0.0,24,10.482087
1.0,52,10.502512
1.0,12,10.507227
1.0,138,10.56166
0.0,92,10.597778
1.0,42,10.614196
1.0,13,10.619216
1.0,100,10.658222
0.0,32,10.670729
1.0,47,10.689108
1.0,12,10.693894
0.0,31,10.706284
0.0,86,10.740264
0.0,34,10.753449
1.0,11,10.757838
1.0,67,10.783863
1.0,61,10.807282
1.0,156,10.866921
1.0,11,10.871273
0.0,62,10.894932
1.0,34,10.907941
1.0,35,10.921219
0.0,6,10.923559
1.0,137,10.976415
1.0,49,10.995415
1.0,63,11.020634
1.0,11,11.02507
0.0,79,11.056428
1.0,53,11.077439
1.0,65,11.103073
1.0,13,11.108222
1.0,99,11.148325
1.0,40,11.1647
1.0,45,11.183277
1.0,13,11.188407
