episodes,steps,total reward
11,10000,2.0
21,20000,0.0
31,30000,1.0
41,40000,1.0
51,50000,0.0
61,60000,0.0
71,70000,1.0
81,80000,0.0
92,90000,2.0
102,100000,0.0
113,110000,1.0
124,120000,2.0
135,130000,3.0
145,140000,1.0
155,150000,1.0
166,160000,2.0
177,170000,1.0
188,180000,1.0
200,190000,3.0
210,200000,1.0
221,210000,2.0
234,220000,3.0
247,230000,3.0
259,240000,4.0
274,250000,7.0
286,260000,2.0
298,270000,3.0
314,280000,7.0
327,290000,3.0
344,300000,8.0
358,310000,5.0
375,320000,8.0
389,330000,6.0
406,340000,8.0
425,350000,13.0
444,360000,11.0
458,370000,5.0
475,380000,9.0
495,390000,12.0
512,400000,8.0
528,410000,8.0
548,420000,11.0
575,430000,20.0
596,440000,13.0
618,450000,13.0
648,460000,21.0
669,470000,13.0
699,480000,22.0
729,490000,22.0
765,500000,30.0
796,510000,27.0
829,520000,27.0
865,530000,29.0
898,540000,25.0
947,550000,44.0
977,560000,24.0
1018,570000,37.0
1058,580000,33.0
1105,590000,40.0
1139,600000,26.0
1185,610000,40.0
1245,620000,55.0
1307,630000,56.0
1365,640000,53.0
1419,650000,47.0
1485,660000,63.0
1557,670000,69.0
1648,680000,87.0
1741,690000,89.0
1845,700000,104.0
1936,710000,89.0
2055,720000,116.0
2158,730000,102.0
2286,740000,126.0
2451,750000,164.0
2628,760000,177.0
2794,770000,166.0
2999,780000,205.0
3207,790000,208.0
3407,800000,201.0
3620,810000,212.0
3834,820000,214.0
4045,830000,211.0
4250,840000,205.0
4466,850000,216.0
4625,860000,157.0
4833,870000,207.0
5046,880000,213.0
5258,890000,212.0
5472,900000,214.0
5688,910000,216.0
5903,920000,215.0
6117,930000,214.0
6310,940000,192.0
6522,950000,212.0
6734,960000,212.0
6926,970000,191.0
7138,980000,212.0
7350,990000,212.0
7562,1000000,212.0
7774,1010000,212.0
7987,1020000,213.0
8197,1030000,210.0
8399,1040000,202.0
8612,1050000,213.0
8825,1060000,213.0
9037,1070000,212.0
9250,1080000,213.0
9464,1090000,214.0
9677,1100000,213.0
9888,1110000,211.0
10104,1120000,216.0
10316,1130000,212.0
10529,1140000,213.0
10744,1150000,215.0
10956,1160000,212.0
11168,1170000,212.0
11382,1180000,214.0
11595,1190000,213.0
11806,1200000,211.0
12018,1210000,212.0
12226,1220000,208.0
12438,1230000,212.0
12652,1240000,214.0
12865,1250000,213.0
13078,1260000,213.0
13290,1270000,212.0
13505,1280000,215.0
13719,1290000,214.0
13935,1300000,216.0
14146,1310000,211.0
14358,1320000,212.0
14572,1330000,214.0
14785,1340000,213.0
14998,1350000,213.0
15209,1360000,211.0
15424,1370000,215.0
15637,1380000,213.0
15849,1390000,212.0
16065,1400000,216.0
16277,1410000,212.0
16488,1420000,211.0
16700,1430000,212.0
16915,1440000,215.0
17128,1450000,213.0
17338,1460000,210.0
17552,1470000,214.0
17766,1480000,214.0
17978,1490000,212.0
18192,1500000,214.0
18405,1510000,213.0
18618,1520000,213.0
18832,1530000,214.0
19046,1540000,214.0
19259,1550000,213.0
19474,1560000,215.0
19683,1570000,209.0
19896,1580000,213.0
20108,1590000,212.0
20322,1600000,214.0
20536,1610000,214.0
20750,1620000,214.0
20963,1630000,213.0
21175,1640000,212.0
21389,1650000,214.0
21602,1660000,213.0
21815,1670000,213.0
22028,1680000,213.0
22239,1690000,211.0
22455,1700000,216.0
22669,1710000,214.0
22882,1720000,213.0
23095,1730000,213.0
23307,1740000,212.0
23521,1750000,214.0
23734,1760000,213.0
23946,1770000,213.0
24159,1780000,212.0
24372,1790000,213.0
24586,1800000,214.0
24799,1810000,213.0
25013,1820000,214.0
25227,1830000,214.0
25438,1840000,211.0
25651,1850000,213.0
25865,1860000,214.0
26078,1870000,213.0
26288,1880000,210.0
26502,1890000,214.0
26715,1900000,213.0
26928,1910000,213.0
27144,1920000,216.0
27356,1930000,212.0
27570,1940000,214.0
27785,1950000,215.0
27998,1960000,213.0
28210,1970000,212.0
28424,1980000,214.0
28635,1990000,211.0
28848,2000000,213.0
