% time spent exploring,episodes,mean 100 episode reward,steps
96,100,0.1,6061
94,200,0.0,11732
90,300,0.0,18213
88,400,0.0,23733
85,500,0.0,30138
82,600,0.0,35744
78,700,0.1,42750
75,800,0.1,49386
72,900,0.1,55095
69,1000,0.1,61006
66,1100,0.1,67352
63,1200,0.0,73579
61,1300,0.0,78696
57,1400,0.1,84936
55,1500,0.1,90559
52,1600,0.1,96319
49,1700,0.3,102096
46,1800,0.2,108297
44,1900,0.2,113089
41,2000,0.4,117982
39,2100,0.4,122524
37,2200,0.4,126584
35,2300,0.6,130687
33,2400,0.7,134953
31,2500,0.7,138820
29,2600,0.8,142716
27,2700,0.8,146281
25,2800,0.8,149863
24,2900,0.8,153323
22,3000,0.8,156672
20,3100,0.9,160026
19,3200,0.9,163165
17,3300,0.9,166550
16,3400,1.0,169686
14,3500,1.0,172780
12,3600,0.9,175824
11,3700,1.0,178950
9,3800,1.0,181855
8,3900,0.9,184827
7,4000,1.0,187654
5,4100,1.0,190517
4,4200,1.0,193346
2,4300,1.0,196146
1,4400,1.0,198963
1,4500,1.0,201699
1,4600,1.0,204439
1,4700,0.9,207167
1,4800,1.0,209861
1,4900,1.0,212583
1,5000,1.0,215291
1,5100,1.0,217981
1,5200,1.0,220698
1,5300,0.7,223617
1,5400,1.0,226325
1,5500,1.0,228984
1,5600,1.0,231710
1,5700,1.0,234413
1,5800,1.0,237112
1,5900,1.0,239769
1,6000,1.0,242444
1,6100,1.0,245105
1,6200,1.0,247797
1,6300,1.0,250486
1,6400,1.0,253130
1,6500,1.0,255760
1,6600,1.0,258396
1,6700,1.0,261050
1,6800,1.0,263696
1,6900,1.0,266355
1,7000,1.0,269019
1,7100,1.0,271797
1,7200,1.0,274507
1,7300,1.0,277165
1,7400,1.0,279876
1,7500,1.0,282574
1,7600,1.0,285241
1,7700,1.0,287894
1,7800,1.0,290541
1,7900,1.0,293186
1,8000,1.0,295811
1,8100,1.0,298485
1,8200,1.0,301138
1,8300,1.0,303763
1,8400,1.0,306385
1,8500,1.0,309015
1,8600,1.0,311643
1,8700,1.0,314413
1,8800,1.0,317035
1,8900,1.0,319675
1,9000,1.0,322313
1,9100,1.0,324961
1,9200,1.0,327599
1,9300,1.0,330256
1,9400,1.0,332885
1,9500,1.0,335521
1,9600,1.0,338177
1,9700,1.0,340830
1,9800,1.0,343445
1,9900,1.0,346057
1,10000,1.0,348695
1,10100,1.0,351324
1,10200,1.0,353944
1,10300,1.0,356646
1,10400,1.0,359322
1,10500,0.9,361940
1,10600,1.0,364565
1,10700,1.0,367182
1,10800,1.0,369902
1,10900,1.0,372532
1,11000,1.0,375154
1,11100,1.0,377781
1,11200,1.0,380400
1,11300,1.0,383039
1,11400,1.0,385672
1,11500,1.0,388309
