# {"t_start": 1598841123.5837677, "env_id": "Water-M6-v0"} 
r,l,t
1.0,268,4.430003
1.0,74,4.613038
1.0,69,4.726456
1.0,323,5.026231
1.0,230,5.236728
1.0,457,10.16957
0.0,600,16.552443
1.0,422,21.030861
0.0,25,21.287191
0.0,30,21.592322
1.0,161,23.27506
1.0,295,26.450879
1.0,571,32.452881
1.0,443,37.192961
0.0,600,43.539302
1.0,383,47.606616
1.0,550,53.40829
0.0,600,59.804036
0.0,40,60.231238
0.0,41,60.666252
0.0,600,66.996585
1.0,286,70.06498
1.0,94,71.062162
1.0,288,74.089442
1.0,300,77.234204
1.0,591,83.500366
1.0,434,88.120276
0.0,600,94.480984
0.0,60,95.111924
0.0,50,95.640642
1.0,109,96.814582
1.0,274,99.683236
1.0,484,104.81191
1.0,231,107.267187
0.0,600,113.613861
1.0,282,116.604253
0.0,600,123.031245
1.0,348,126.733728
0.0,57,127.344281
0.0,68,128.073678
1.0,247,130.690314
1.0,258,133.395086
1.0,113,134.585253
1.0,377,138.570483
1.0,515,144.074997
1.0,259,146.817054
1.0,381,150.83713
1.0,497,156.152565
0.0,39,156.564626
0.0,39,156.977429
1.0,169,158.777218
1.0,182,160.709472
0.0,600,167.079278
1.0,486,172.227187
1.0,294,175.364799
1.0,539,181.041472
1.0,358,184.830499
1.0,443,189.53476
0.0,73,190.283233
0.0,30,190.589556
1.0,128,191.967377
1.0,193,194.029025
1.0,288,197.093238
1.0,320,200.455655
1.0,305,203.680462
0.0,600,210.006981
1.0,311,213.292294
1.0,225,215.688263
0.0,46,216.192731
0.0,78,217.046977
1.0,321,220.460764
1.0,192,222.485601
0.0,600,228.874191
1.0,449,233.630503
1.0,256,236.325143
1.0,538,241.983468
1.0,437,246.634875
0.0,600,252.970501
0.0,39,253.373662
0.0,76,254.186339
1.0,91,255.150328
1.0,159,256.826429
1.0,183,258.758082
1.0,278,261.68441
1.0,425,266.169598
1.0,288,269.180277
1.0,515,274.621171
1.0,434,279.175726
0.0,60,279.82497
0.0,51,280.37668
1.0,568,286.406413
1.0,557,292.304941
1.0,447,297.021222
1.0,416,301.437561
1.0,414,305.826132
1.0,521,311.371191
1.0,483,316.49361
1.0,386,320.626909
0.0,49,321.139511
0.0,37,321.529878
1.0,204,323.701353
1.0,469,328.697398
0.0,600,334.993512
1.0,464,339.928677
0.0,600,346.257036
1.0,342,349.875694
0.0,600,356.242097
0.0,600,362.577423
0.0,34,362.932263
0.0,55,363.522086
1.0,348,367.232359
1.0,498,372.489405
1.0,492,377.711331
1.0,345,381.426344
1.0,205,383.621931
1.0,466,388.56947
1.0,511,393.995041
1.0,501,399.313266
0.0,100,400.349435
0.0,30,400.672034
1.0,599,407.003209
1.0,596,413.332022
1.0,546,419.158714
0.0,600,425.531361
0.0,600,431.903752
0.0,600,438.290432
1.0,495,443.558051
1.0,501,448.902606
0.0,59,449.528874
0.0,82,450.397693
1.0,285,453.429785
0.0,600,459.767682
1.0,121,461.061222
1.0,259,463.803755
1.0,570,469.842683
1.0,533,475.459293
1.0,527,481.015316
0.0,600,487.201604
0.0,20,487.416394
1.0,175,489.296114
0.0,600,495.716071
1.0,147,497.287344
1.0,294,500.438322
1.0,314,503.796102
0.0,600,510.194398
1.0,493,515.46153
1.0,423,519.974438
0.0,600,526.338387
0.0,24,526.583093
0.0,53,527.140917
1.0,407,531.480704
1.0,360,535.268833
1.0,123,536.55306
0.0,600,542.955667
1.0,345,546.66677
0.0,600,553.085994
1.0,461,557.968684
0.0,600,564.346685
0.0,25,564.625233
0.0,45,565.11659
1.0,236,567.626924
1.0,198,569.703842
1.0,503,575.04835
1.0,240,577.613033
0.0,600,583.993694
1.0,112,585.180579
1.0,482,590.331594
1.0,469,595.263905
0.0,54,595.834639
0.0,18,596.01835
1.0,167,597.791352
1.0,480,602.892258
1.0,276,605.819304
1.0,197,607.919572
1.0,242,610.511878
1.0,357,614.287279
1.0,511,619.726636
1.0,326,623.210927
0.0,46,623.706247
0.0,77,624.518596
0.0,600,630.919828
1.0,162,632.626737
1.0,199,634.749874
0.0,600,641.144621
1.0,399,645.394407
1.0,204,647.571924
1.0,312,650.888851
1.0,588,657.167292
0.0,48,657.681549
0.0,36,658.056412
1.0,166,659.802284
1.0,251,662.458645
1.0,208,664.610547
1.0,427,669.131138
1.0,373,673.104332
1.0,337,676.67945
0.0,600,683.085963
0.0,600,689.486215
0.0,47,690.003568
0.0,58,690.640062
1.0,108,691.810937
1.0,347,695.480168
1.0,471,700.497503
0.0,600,706.883843
1.0,593,713.201333
1.0,572,719.269042
1.0,428,723.754894
0.0,600,730.090726
0.0,60,730.726629
0.0,113,731.920307
1.0,372,735.846064
1.0,420,740.316817
0.0,600,746.695398
0.0,600,753.111119
1.0,288,756.16296
1.0,403,760.437036
1.0,511,765.869678
1.0,545,771.663351
0.0,77,772.482316
0.0,37,772.883346
1.0,68,773.616923
1.0,220,775.949373
0.0,600,782.344755
1.0,394,786.519613
0.0,600,792.894828
1.0,416,797.318657
1.0,235,799.849195
1.0,423,804.342309
0.0,73,805.112658
0.0,48,805.627702
1.0,525,811.199823
1.0,481,816.330475
1.0,59,816.949335
1.0,525,822.518776
1.0,138,823.964658
1.0,350,827.653271
1.0,423,832.150442
1.0,423,836.71212
0.0,33,837.055203
0.0,54,837.625778
1.0,372,841.588796
0.0,600,847.994131
0.0,600,854.336384
1.0,375,858.316721
0.0,600,864.702072
1.0,173,866.57293
1.0,511,872.005932
1.0,591,878.285269
0.0,35,878.665108
0.0,39,879.071861
1.0,170,880.890981
1.0,518,886.37131
1.0,276,889.296733
1.0,438,893.981682
0.0,600,900.371979
0.0,600,906.743166
0.0,600,913.106894
1.0,536,918.791485
0.0,52,919.349671
0.0,35,919.720219
1.0,571,925.82857
1.0,292,928.929721
1.0,150,930.51611
1.0,359,934.316629
1.0,295,937.437542
1.0,217,939.730228
1.0,326,943.19085
1.0,469,948.196292
0.0,16,948.366071
0.0,56,948.960619
1.0,324,952.404014
1.0,194,954.464535
1.0,123,955.761044
1.0,303,958.955415
1.0,369,962.866254
1.0,211,965.102544
1.0,516,970.564364
1.0,246,973.19314
0.0,125,974.534939
0.0,34,974.896618
1.0,458,979.742946
1.0,196,981.78177
1.0,284,984.838898
0.0,600,991.197835
1.0,344,994.862325
0.0,600,1001.193385
1.0,287,1004.246754
1.0,461,1009.182995
0.0,24,1009.44122
0.0,27,1009.735911
1.0,238,1012.263689
1.0,127,1013.597504
1.0,41,1014.040316
1.0,535,1019.718993
1.0,328,1023.202267
1.0,381,1027.223701
1.0,523,1032.801074
1.0,500,1038.078955
0.0,20,1038.29794
0.0,21,1038.531629
1.0,466,1043.507104
1.0,246,1046.142193
1.0,99,1047.192851
1.0,358,1050.985571
