episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
150,150000,1.0
160,160000,0.0
170,170000,0.0
180,180000,0.0
190,190000,0.0
200,200000,0.0
210,210000,2.0
220,220000,0.0
231,230000,1.0
241,240000,2.0
252,250000,2.0
262,260000,0.0
272,270000,0.0
282,280000,1.0
292,290000,1.0
302,300000,1.0
312,310000,0.0
324,320000,5.0
334,330000,2.0
345,340000,1.0
356,350000,2.0
367,360000,2.0
377,370000,4.0
388,380000,3.0
399,390000,2.0
410,400000,6.0
421,410000,3.0
433,420000,7.0
444,430000,3.0
456,440000,6.0
469,450000,6.0
481,460000,6.0
494,470000,6.0
506,480000,5.0
519,490000,6.0
534,500000,10.0
549,510000,11.0
564,520000,11.0
578,530000,9.0
594,540000,13.0
610,550000,12.0
625,560000,8.0
644,570000,14.0
665,580000,17.0
685,590000,18.0
707,600000,19.0
732,610000,21.0
755,620000,19.0
784,630000,27.0
814,640000,28.0
844,650000,27.0
877,660000,30.0
907,670000,28.0
946,680000,38.0
982,690000,34.0
1027,700000,44.0
1071,710000,44.0
1124,720000,52.0
1175,730000,49.0
1242,740000,67.0
1303,750000,61.0
1376,760000,72.0
1446,770000,70.0
1544,780000,98.0
1640,790000,96.0
1758,800000,118.0
1889,810000,131.0
2026,820000,137.0
2158,830000,132.0
2295,840000,137.0
2421,850000,126.0
2562,860000,141.0
2702,870000,140.0
2843,880000,141.0
2982,890000,139.0
3121,900000,139.0
3264,910000,143.0
3407,920000,143.0
3546,930000,139.0
3688,940000,142.0
3831,950000,143.0
3975,960000,144.0
4120,970000,145.0
4265,980000,145.0
4408,990000,143.0
4552,1000000,144.0
4696,1010000,144.0
4840,1020000,144.0
4983,1030000,143.0
5127,1040000,144.0
5272,1050000,145.0
5416,1060000,144.0
5561,1070000,145.0
5704,1080000,143.0
5849,1090000,145.0
5989,1100000,140.0
6134,1110000,145.0
6279,1120000,145.0
6418,1130000,139.0
6562,1140000,144.0
6704,1150000,142.0
6847,1160000,143.0
6993,1170000,146.0
7138,1180000,145.0
7281,1190000,143.0
7425,1200000,144.0
7568,1210000,143.0
7713,1220000,145.0
7858,1230000,145.0
8003,1240000,145.0
8145,1250000,142.0
8288,1260000,143.0
8433,1270000,145.0
8577,1280000,144.0
8720,1290000,143.0
8865,1300000,145.0
9009,1310000,144.0
9153,1320000,144.0
9295,1330000,142.0
9439,1340000,144.0
9582,1350000,143.0
9726,1360000,144.0
9871,1370000,145.0
10016,1380000,145.0
10160,1390000,144.0
10298,1400000,138.0
10441,1410000,143.0
10587,1420000,146.0
10730,1430000,143.0
10875,1440000,145.0
11020,1450000,145.0
11164,1460000,144.0
11308,1470000,144.0
11452,1480000,144.0
11596,1490000,144.0
11739,1500000,143.0
11884,1510000,145.0
12026,1520000,142.0
12167,1530000,141.0
12312,1540000,145.0
12457,1550000,145.0
12598,1560000,141.0
12742,1570000,144.0
12887,1580000,145.0
13030,1590000,143.0
13173,1600000,143.0
13318,1610000,145.0
13462,1620000,144.0
13608,1630000,146.0
13753,1640000,145.0
13896,1650000,143.0
14041,1660000,145.0
14185,1670000,144.0
14329,1680000,144.0
14473,1690000,144.0
14619,1700000,146.0
14765,1710000,146.0
14910,1720000,145.0
15055,1730000,145.0
15201,1740000,146.0
15345,1750000,144.0
15490,1760000,145.0
15636,1770000,146.0
15781,1780000,145.0
15924,1790000,143.0
16068,1800000,144.0
16213,1810000,145.0
16358,1820000,145.0
16500,1830000,142.0
16644,1840000,144.0
16790,1850000,146.0
16935,1860000,145.0
17076,1870000,141.0
17221,1880000,145.0
17365,1890000,144.0
17509,1900000,144.0
17654,1910000,145.0
17798,1920000,144.0
17943,1930000,145.0
18088,1940000,145.0
18233,1950000,145.0
18377,1960000,144.0
18522,1970000,145.0
18667,1980000,145.0
18812,1990000,145.0
18959,2000000,147.0
