# {"t_start": 1598544433.4583807, "env_id": "Office-v0"} 
r,l,t
0.0,11,0.005253
0.0,38,0.019222
0.0,17,0.025547
0.0,31,0.036983
0.0,41,0.052084
0.0,36,0.065733
0.0,6,0.068028
0.0,38,0.082177
1.0,13,0.087083
0.0,9,0.090492
0.0,40,0.105438
0.0,126,0.152353
0.0,18,0.159097
0.0,36,0.172626
0.0,60,0.194786
0.0,44,0.211068
0.0,28,0.224678
0.0,9,0.228158
0.0,59,0.24995
0.0,38,0.263857
0.0,18,0.270487
0.0,100,0.306661
0.0,70,0.331861
0.0,36,0.344947
1.0,29,0.355541
0.0,108,0.394902
0.0,131,0.442923
1.0,311,0.55652
1.0,30,0.567592
0.0,92,0.600703
0.0,14,0.605928
0.0,90,0.63877
0.0,22,0.646907
0.0,33,0.659008
0.0,104,0.696382
0.0,18,0.702986
1.0,23,0.711393
0.0,4,0.712887
0.0,180,0.779301
0.0,81,0.809079
1.0,12,0.813482
0.0,32,0.825092
0.0,33,0.83722
0.0,67,0.861544
0.0,43,0.877246
1.0,120,0.920641
0.0,16,0.926573
0.0,352,1.054665
1.0,19,1.061744
0.0,46,1.078584
0.0,27,1.088269
1.0,214,1.165494
1.0,47,1.182769
0.0,47,1.200081
1.0,82,1.229715
0.0,55,1.250046
0.0,20,1.25744
0.0,35,1.270339
1.0,184,1.337848
0.0,36,1.351057
0.0,21,1.358758
0.0,206,1.43394
1.0,126,1.480069
0.0,51,1.498787
1.0,14,1.503896
0.0,35,1.516751
0.0,44,1.532573
0.0,125,1.577335
1.0,14,1.582484
1.0,77,1.610797
0.0,62,1.633432
1.0,125,1.678456
1.0,11,1.682522
0.0,77,1.710724
0.0,17,1.717123
0.0,28,1.727136
1.0,11,1.731149
1.0,143,1.783512
0.0,28,1.793827
1.0,61,1.816145
1.0,11,1.820172
0.0,58,1.84136
0.0,98,1.877213
1.0,86,1.908472
1.0,11,1.912498
0.0,39,1.926781
0.0,87,1.957892
1.0,50,1.975849
1.0,11,1.979869
1.0,129,2.026946
0.0,29,2.037522
0.0,174,2.100516
1.0,11,2.104607
1.0,146,2.1582
0.0,86,2.189355
0.0,61,2.211438
1.0,11,2.215507
1.0,123,2.262897
1.0,184,2.32922
0.0,6,2.33147
1.0,11,2.335511
0.0,52,2.354585
1.0,64,2.377796
1.0,45,2.39413
1.0,13,2.398856
1.0,117,2.441656
0.0,75,2.469139
1.0,65,2.492976
1.0,11,2.496994
0.0,52,2.516038
0.0,8,2.518997
0.0,16,2.524653
1.0,12,2.528915
1.0,115,2.570837
0.0,41,2.585821
1.0,50,2.604208
0.0,8,2.607136
0.0,30,2.618327
1.0,71,2.644144
0.0,32,2.655847
1.0,11,2.659881
1.0,115,2.701682
1.0,64,2.724788
1.0,41,2.739861
1.0,12,2.744199
1.0,91,2.777344
0.0,43,2.792809
1.0,103,2.830255
1.0,12,2.834608
1.0,106,2.873254
0.0,40,2.88787
1.0,44,2.903698
1.0,13,2.908457
1.0,136,2.958279
1.0,44,2.974361
1.0,62,2.996794
1.0,13,3.001414
0.0,31,3.012771
1.0,57,3.033535
1.0,34,3.046028
1.0,12,3.050396
1.0,68,3.07534
1.0,109,3.114685
0.0,35,3.127536
1.0,11,3.131552
1.0,54,3.15118
0.0,16,3.157075
1.0,48,3.174714
1.0,11,3.178711
1.0,66,3.202677
1.0,57,3.223436
1.0,26,3.233032
1.0,11,3.237053
0.0,7,3.239617
1.0,66,3.2637
0.0,14,3.268871
1.0,11,3.272867
0.0,2,3.273617
0.0,20,3.280901
1.0,38,3.294624
1.0,12,3.298996
0.0,17,3.305256
0.0,37,3.318567
0.0,38,3.332417
1.0,12,3.336802
0.0,32,3.348572
0.0,41,3.363503
