episodes,steps,total reward
10,10000,1.0
20,20000,0.0
30,30000,1.0
41,40000,3.0
51,50000,0.0
61,60000,0.0
71,70000,1.0
83,80000,3.0
95,90000,3.0
107,100000,2.0
117,110000,0.0
127,120000,0.0
137,130000,2.0
148,140000,2.0
159,150000,1.0
169,160000,1.0
180,170000,1.0
190,180000,0.0
200,190000,1.0
211,200000,1.0
221,210000,0.0
232,220000,1.0
243,230000,2.0
254,240000,3.0
264,250000,0.0
275,260000,1.0
285,270000,0.0
295,280000,0.0
305,290000,1.0
317,300000,3.0
334,310000,14.0
355,320000,15.0
379,330000,19.0
405,340000,20.0
434,350000,24.0
469,360000,31.0
508,370000,36.0
548,380000,36.0
609,390000,58.0
668,400000,55.0
725,410000,52.0
818,420000,92.0
908,430000,86.0
1005,440000,96.0
1166,450000,161.0
1316,460000,149.0
1458,470000,141.0
1628,480000,170.0
1768,490000,139.0
1942,500000,174.0
2106,510000,163.0
2242,520000,134.0
2409,530000,167.0
2580,540000,170.0
2730,550000,149.0
2923,560000,193.0
3078,570000,154.0
3265,580000,186.0
3445,590000,179.0
3605,600000,159.0
3740,610000,134.0
3894,620000,152.0
4066,630000,171.0
4239,640000,172.0
4428,650000,189.0
4596,660000,167.0
4764,670000,167.0
4965,680000,201.0
5168,690000,203.0
5368,700000,200.0
5554,710000,186.0
5754,720000,200.0
5936,730000,181.0
6108,740000,171.0
6306,750000,198.0
6498,760000,192.0
6697,770000,199.0
6906,780000,209.0
7116,790000,210.0
7320,800000,204.0
7514,810000,194.0
7683,820000,168.0
7848,830000,163.0
8038,840000,190.0
8224,850000,185.0
8427,860000,203.0
8618,870000,190.0
8825,880000,207.0
9024,890000,199.0
9229,900000,205.0
9421,910000,192.0
9624,920000,203.0
9823,930000,199.0
10028,940000,205.0
10219,950000,191.0
10421,960000,202.0
10634,970000,213.0
10842,980000,208.0
11026,990000,184.0
11236,1000000,210.0
11434,1010000,198.0
11644,1020000,210.0
11846,1030000,202.0
12038,1040000,191.0
12248,1050000,210.0
12431,1060000,183.0
12637,1070000,206.0
12837,1080000,200.0
13018,1090000,180.0
13223,1100000,205.0
13424,1110000,201.0
13632,1120000,208.0
13828,1130000,196.0
14039,1140000,211.0
14248,1150000,209.0
14458,1160000,210.0
14668,1170000,210.0
14848,1180000,180.0
15048,1190000,200.0
15256,1200000,208.0
15452,1210000,196.0
15644,1220000,192.0
15848,1230000,204.0
16059,1240000,211.0
16258,1250000,199.0
16459,1260000,200.0
16648,1270000,188.0
16862,1280000,214.0
17070,1290000,208.0
17275,1300000,205.0
17485,1310000,210.0
17689,1320000,204.0
17895,1330000,206.0
18096,1340000,201.0
18305,1350000,209.0
18508,1360000,203.0
18717,1370000,209.0
18929,1380000,212.0
19112,1390000,182.0
19319,1400000,207.0
19534,1410000,215.0
19729,1420000,195.0
19938,1430000,209.0
20154,1440000,216.0
20364,1450000,210.0
20565,1460000,201.0
20769,1470000,204.0
20979,1480000,210.0
21176,1490000,197.0
21387,1500000,211.0
21598,1510000,211.0
21814,1520000,216.0
22019,1530000,205.0
22228,1540000,209.0
22442,1550000,214.0
22656,1560000,214.0
22864,1570000,209.0
23069,1580000,204.0
23276,1590000,207.0
23480,1600000,204.0
23689,1610000,209.0
23889,1620000,200.0
24096,1630000,207.0
24278,1640000,182.0
24489,1650000,211.0
24698,1660000,209.0
24910,1670000,212.0
25124,1680000,214.0
25330,1690000,206.0
25542,1700000,212.0
25752,1710000,210.0
25964,1720000,212.0
26174,1730000,210.0
26379,1740000,205.0
26586,1750000,207.0
26795,1760000,209.0
27003,1770000,208.0
27217,1780000,214.0
27425,1790000,208.0
27635,1800000,210.0
27848,1810000,213.0
28062,1820000,214.0
28272,1830000,210.0
28485,1840000,213.0
28697,1850000,212.0
28910,1860000,213.0
29112,1870000,202.0
29324,1880000,212.0
29534,1890000,210.0
29743,1900000,209.0
29949,1910000,206.0
30164,1920000,215.0
30378,1930000,214.0
30588,1940000,210.0
30798,1950000,210.0
31009,1960000,211.0
31208,1970000,199.0
31418,1980000,210.0
31628,1990000,210.0
31839,2000000,211.0
